# κ ΔE ℽ g
9.905851010187347733e-03 1.172519015135145004e+00 4.602970618014076178e-03 4.800734073000118181e-03
3.605592526423031380e-03 1.253574822599227812e+00 7.349958985652147760e-03 5.244944840305906103e-03
5.539766942299391948e-03 1.091921583103691695e+00 5.899866118768827376e-03 4.121922770352716599e-03
1.998670572147986674e-03 6.344958704173251363e-01 8.794147339358108009e-03 1.745124292951864180e-03
2.831603394377089824e-03 1.126488463325618028e+00 8.226221071014880315e-03 7.519262804748587728e-03
8.664569775305261401e-03 1.442420110305691727e+00 1.940688497679579714e-03 8.438906654808397967e-03
8.207164547584269026e-03 8.850024591327277923e-01 1.822456372032906077e-03 6.153678151423795477e-03
9.513832767808389629e-03 1.210973710877313536e+00 7.138969053163883235e-03 9.514546841319812889e-03
9.047135417399660611e-04 7.563304391909878577e-01 1.330913672032570409e-03 7.032858320639577727e-03
4.557466343531727838e-03 1.294177573529498027e+00 5.145638583667664669e-03 2.578176528936429110e-03
7.420968437488959131e-03 1.380689001506578251e+00 9.540667406395296826e-03 4.217772282213986396e-03
2.610168718473029285e-03 1.108055575993741382e+00 4.866685621684680232e-03 7.334683489479305006e-03
5.526383465384908725e-03 7.550702342905560860e-01 8.128308357677509893e-03 4.879176890271621873e-04
3.054172246536025065e-03 1.392307531123752717e+00 8.745553553083203896e-03 8.620715582545075695e-03
9.015360691987094402e-03 1.180681821067247395e+00 4.671305812637112712e-03 3.417297200762059450e-03
9.763427511044942345e-03 5.168327376727447353e-01 7.856352038589918194e-03 6.509352515018906361e-03
1.598509403339467205e-03 6.438423089846627700e-01 4.782427408251932813e-03 7.827888412835460122e-03
1.668487186368398272e-04 5.130666126102120250e-01 6.342963938859351447e-03 3.785338409005102427e-03
2.670040123230207115e-03 1.240420669663628850e+00 1.489616458800334343e-03 7.319578326873946508e-03
2.940190750200963495e-03 6.463392717288094502e-01 9.788088567884536614e-03 4.111766071044884591e-03
6.082370553673191634e-03 1.067507891727699221e+00 5.827843734012854056e-03 8.989828479192201599e-03
9.635054423734853296e-03 1.214617772985270516e+00 4.844948415950426843e-03 7.549736197814025176e-03
4.048523451165456609e-03 1.470202510013879138e+00 1.017823019315117813e-03 6.006390769820023172e-03
9.590906352767579642e-04 8.303672976671105932e-01 2.936559277443409003e-03 7.798330930396526334e-03
6.299501244262803445e-03 9.630496783168240871e-01 6.655350626857180294e-04 7.600406019147335282e-03
9.169153485393049738e-03 1.314951885007430210e+00 6.262504592715637322e-03 6.834784923008685106e-03
8.888028169795315903e-03 8.127178707465663177e-01 7.265970882449328087e-03 9.693324089739017990e-03
8.263384385086379805e-03 7.596191063875715743e-01 6.412227979657038161e-03 6.940755937497150932e-03
2.117377940612855114e-03 1.189150996911621405e+00 4.067356885637885347e-03 5.414469531489945683e-03
2.734092450967732808e-03 1.461413017413075721e+00 4.591135931078187300e-03 9.452240833933447245e-03
2.988783888115830942e-03 1.161557197531070340e+00 4.845072102833801334e-04 1.251462139611493000e-03
6.754065527600633390e-03 6.136746326182408451e-01 8.072123999273558489e-03 6.143292297282759891e-03
7.314311430182985144e-03 1.214761192673109891e+00 7.460593335334284384e-03 1.710304999341565936e-04
9.393747617038138500e-03 8.661972174384928724e-01 6.130487511701237374e-03 4.636189230710947504e-03
9.611346637223011982e-03 9.445098678496360867e-01 8.719437013373880149e-03 7.495148869576864596e-03
3.767608236636613064e-03 1.106962924951123028e+00 6.243075255175574087e-03 1.064231663563933086e-03
4.990415428741296370e-04 1.423210337557222260e+00 6.385766606391394748e-03 5.652009742193599487e-03
9.105218313215802245e-03 1.435179794815627963e+00 5.791841958546246547e-03 3.375689408846606170e-03
7.221395592977180623e-03 1.211533479038917172e+00 8.758272644405014698e-03 9.790498322932803671e-03
6.869256477123029253e-03 9.995097889522899237e-01 1.601990279750567297e-03 3.060184809181605483e-03
8.361686775628573640e-03 7.220924451800996291e-01 9.475989990236462907e-03 7.774342542814714242e-03
6.632057829214508919e-03 5.021979539703572692e-01 4.099348798790378515e-03 4.446220447624786055e-03
8.874640202432365621e-03 1.315775096090813445e+00 4.312296767654825633e-04 6.280457170780568213e-03
9.078956722782041688e-03 1.389522723375597568e+00 6.295882335285986516e-03 2.611025540053405532e-03
8.862349596444257099e-03 9.944329454652108824e-01 6.189581807766737602e-03 5.223608160648121786e-03
9.043669458355264174e-03 1.431309115122432196e+00 1.685908503554360820e-03 1.367875991868427836e-03
3.278186067344216349e-03 1.344710511517541285e+00 5.928569933271636908e-03 2.348934512070948149e-03
9.886032607880554379e-03 7.743373329474191324e-01 9.390063854445891353e-03 3.166393667534795654e-03
9.939287520215604743e-03 5.907709842653816601e-01 9.357583063912294774e-03 4.056135599701165238e-03
3.955005363767766929e-03 1.338455994385209014e+00 6.859852488665027330e-03 5.092349109111857057e-03
5.057231558586971522e-03 7.478881176410890896e-01 8.385403210691970421e-03 5.015306115224515233e-04
2.226332174201744313e-03 1.151632530548580391e+00 3.529850855783017109e-03 6.262909439156819948e-03
6.289959628378655014e-03 1.264110753170593737e+00 7.101966423973449585e-03 6.645343430210676498e-04
5.499595735252636036e-03 7.407861491637373064e-01 2.840532715495610889e-04 8.446228042720693371e-03
5.445904984526852080e-03 7.176232402217346262e-01 5.738285976765665833e-03 6.684370469649212991e-03
2.091211078530341022e-03 8.359478126104270546e-01 2.793276509754363205e-03 9.535971603885485095e-04
7.524326598665236759e-03 9.759906394295222443e-01 6.851321192386268868e-03 5.673402014655266716e-03
1.193202240020576824e-04 5.897666143435593700e-01 4.008724525174514088e-03 9.592441306808479826e-03
5.489221043450594542e-03 5.035198538894603004e-01 3.471155444064985812e-03 3.107539621312936304e-03
2.212231881923150227e-03 6.655749540544496634e-01 3.172126511751026477e-03 9.146136872827586922e-04
8.729456765261376858e-03 8.618315173332675716e-01 6.251513943620275876e-03 8.367208979700684404e-03
3.059984236080888530e-04 1.132201645861557804e+00 4.215101705316409188e-03 4.712667889347524688e-03
6.164184105111030626e-03 1.318514366451141173e+00 8.025691297581743697e-03 4.734759489310020296e-03
7.085961985714718178e-03 8.938375426685335468e-01 5.139841818513130565e-03 9.952494577995397301e-04
3.367732311893193581e-03 6.896829044700327760e-01 1.735961896967127801e-03 5.377808918641104573e-03
8.390791143309893341e-03 7.951180837451680139e-01 1.026182031208160237e-03 3.629660508261045495e-03
9.519001075141926560e-03 9.304384210057015103e-01 8.303133526748975902e-04 3.878790974910564619e-03
6.551321226099131312e-03 9.394941441638345880e-01 7.284607662226961870e-03 6.175437893408402146e-04
1.529194623252858173e-03 8.338940550910729499e-01 9.940100121976717246e-03 3.694216456876368501e-03
8.231105702512279965e-03 9.771267014114859428e-01 3.562120309709382055e-03 4.721436000741823999e-03
5.527753962454703875e-04 1.498420261716203239e+00 3.799535349643025622e-03 3.164607678372050644e-03
5.084817102703278330e-03 8.484432636547972750e-01 7.543461891364147860e-03 1.568244342192524855e-03
7.204676510494841847e-03 1.414850201540744479e+00 5.370567096343172942e-04 6.757310396884221547e-03
7.338252047895418937e-04 1.218353192299894472e+00 2.336388460755682746e-03 3.439751001742643796e-03
7.679753134183811732e-03 1.496751691430139530e+00 6.082876568406361123e-03 1.129516455604304180e-03
8.227226803871364250e-03 5.598595526380820697e-01 5.787282831824567056e-03 2.712607375227826800e-03
4.306786759497065881e-03 8.467811377281881935e-01 7.923210888119520609e-03 7.863918045448270271e-04
3.035278611783972635e-03 9.123507892100776173e-01 2.203173711325439633e-03 4.830109155692201284e-03
6.649860934327431021e-04 9.417070031080625458e-01 6.245190566438879598e-03 2.818416572575450831e-03
4.314286690498515646e-03 1.213931096174101443e+00 6.773909261924735206e-03 8.290257651816349688e-03
5.445516400937991212e-03 9.562156828761314564e-01 5.403863569116708690e-03 3.949949635129700043e-03
8.202019634290369857e-03 1.080582284541303562e+00 1.233632552436018503e-03 7.663522781758716658e-03
9.565735168900484434e-03 1.084160812329590939e+00 5.428817384948316990e-03 4.367910341544578232e-03
9.638722493267797009e-03 8.192344908700884831e-01 1.625534815708488479e-03 4.101877402836693123e-03
9.162867985800123710e-03 9.092047073209047481e-01 4.573228874821498591e-03 3.496429059219359568e-03
6.411792924177958479e-03 1.489734258033115877e+00 1.423964829009981108e-03 1.913790894319105924e-04
2.808461276142901024e-03 1.161996695552126369e+00 6.458854823982999004e-03 2.530147693197683668e-03
6.231337573403263226e-03 8.410235645576261687e-01 2.782358856097903472e-03 6.186387245904190028e-03
2.863911653696030917e-04 7.633811511042322140e-01 7.407279996026701341e-03 5.395201750433755578e-03
7.260752580714818771e-03 1.033857717584169444e+00 7.394356847883683768e-03 2.962818904776817145e-03
2.568269501015657107e-03 1.434228172643788213e+00 5.269449335048197354e-03 8.067452016584941016e-03
9.175667355362843516e-03 9.165505069191105525e-01 6.725414173768469971e-03 9.880448537552995181e-03
6.303876166565882538e-03 7.956544941198523402e-01 3.071096206644932658e-03 6.589211755224728441e-03
4.860077896313328219e-03 1.420071343657834717e+00 8.878857573245029985e-03 7.987425415526281172e-03
4.258303710975346046e-03 1.193197160186629358e+00 7.277248463638216411e-03 8.653107416676792188e-03
5.870761554509709365e-03 7.956427790468744154e-01 4.397533244610384376e-03 3.178892714589060236e-03
1.231522369231771979e-03 6.074598229503338498e-01 5.326659096741571432e-03 3.496062629918665382e-04
1.671207204704890916e-03 5.788873981706017524e-01 9.547277277873394280e-03 3.663567591710169963e-03
6.356095530822937663e-03 8.493335186634557443e-01 8.916468079936923710e-03 9.640611285032097202e-03
4.047135619580205165e-03 1.146272861285832168e+00 1.405391461755536994e-03 7.524243740120500380e-03
2.946880217887161684e-03 5.384260284185046208e-01 9.585115916785392348e-03 3.843941591718367471e-03
6.834857131265279417e-04 9.225893108286373767e-01 2.452626003551282383e-04 5.700636652431213466e-03
5.263135371957083572e-03 9.704218689648266283e-01 3.617489112863278393e-03 2.629239717167954592e-03
3.054273120111177658e-03 9.656073919030996322e-01 6.743332233436960185e-03 2.658659754210026746e-03
7.080001541486563750e-04 5.382345457542632161e-01 8.008598730527689141e-03 2.924148218062972305e-03
5.725205407587969156e-03 1.485774499920482272e+00 6.170380102389228655e-03 5.431339860953179714e-03
7.082477076365409872e-03 5.576884684345033705e-01 1.922097115863745462e-03 4.448137544909048884e-03
7.396359775143366080e-03 1.140177420788455853e+00 3.568111092174532442e-03 1.749758630811817407e-03
5.915831834381305235e-03 1.313496260850171460e+00 9.680098137184810214e-03 1.534279896259266827e-03
6.755254677683493122e-03 9.867220820105064849e-01 2.502267803484810663e-03 9.929537009309551826e-03
3.945240411906432280e-04 9.845597284613787359e-01 1.298009903814211115e-03 6.073530164466140087e-03
3.888647938711520691e-03 8.370802515217085071e-01 9.980456898062638540e-03 7.648161215159023953e-03
3.568052315318805297e-03 7.227972305969994071e-01 8.846269399623766724e-03 4.785717565693076679e-03
5.756788944893922316e-03 1.331998542833596533e+00 9.167958679606586642e-03 5.422782593396528218e-03
4.854760035423401690e-03 1.167528662003040729e+00 5.399990423773363100e-03 3.382451234386330951e-03
4.755119274901058006e-03 1.140185434260036379e+00 7.867924808650077770e-04 3.981056228292114557e-03
1.775122173538440850e-03 5.283625458434848543e-01 3.233933642633934815e-03 8.054505626766435625e-03
4.014449022088521779e-03 1.300210156431953035e+00 5.105824533958324730e-03 5.225042595204809756e-04
4.909836122952595909e-03 6.900822929410700413e-01 5.484659364335166438e-03 3.269459740727338574e-03
5.798478458225071741e-03 1.476043347467929978e+00 7.152227507494597278e-03 3.390907264677597843e-03
2.773131782051290774e-03 8.625234223851995230e-01 8.674055735547312254e-03 5.476814000172353439e-03
7.533180504114115467e-03 8.041016136042278273e-01 3.517459187149781473e-03 2.032694796421109871e-03
7.579970984177187773e-03 1.163604575997818191e+00 2.030531511433623666e-03 6.529699327247442606e-03
5.914746404406532806e-03 6.613579655469639107e-01 7.747799196216263382e-03 4.912348129692228720e-03
1.706084907571899650e-03 8.750036112033275915e-01 4.446415116038584560e-03 3.803853508470313866e-03
2.109811968510838867e-03 1.448835481201224296e+00 9.755732676452048488e-03 1.112399121813070887e-04
2.451585441236190863e-03 1.350158401824796739e+00 1.035460270636325860e-04 6.541456004805621576e-04
9.597487886510294025e-03 1.243408004218242269e+00 8.130503925380802230e-03 9.270687892421457590e-03
5.966506794779532011e-03 8.928963259958129228e-01 9.740687281992671878e-03 3.087204903098998872e-03
7.032225104010283480e-03 7.462098623723701918e-01 6.446340193662416888e-03 9.224404300419918393e-03
7.771440474304343315e-03 5.877984508582196899e-01 9.309219191734328588e-03 5.200084759771607390e-03
4.901917030230491280e-03 1.314619753581734773e+00 2.757721388347039292e-03 5.516656151002080621e-03
5.293197322025467409e-03 8.535585480879919196e-01 1.966055276198054851e-03 2.112587155599550143e-03
1.452347661331803872e-04 1.433491276259527769e+00 5.475944875172379829e-03 7.346894498343957761e-03
1.405596643805700867e-03 1.355034045736155823e+00 4.712660278255936981e-03 5.541143011052816324e-04
9.758879879102523450e-04 6.376399089462383429e-01 1.648596036900211242e-04 3.310282718166504892e-03
4.041876092559727914e-03 1.261297707055911488e+00 1.306952831825054047e-03 9.581783324224145762e-03
5.347284299845251818e-03 7.392631120844986858e-01 4.369257289366744630e-03 3.594581518474103399e-03
4.180143187376956712e-03 6.840473764143825131e-01 2.360190972644613579e-03 8.815720698041444939e-03
8.484776970498007775e-03 1.406707280594875931e+00 4.730861643308362685e-04 4.544074620413745495e-04
2.103683880764272568e-03 1.160990746249829009e+00 3.049294779284782674e-03 6.344934785732616114e-03
2.209908177550432267e-03 8.546860320529489075e-01 7.202358067808219827e-03 5.863466769891586584e-03
1.129392204590772388e-03 5.903471105652857709e-01 6.874324338896386881e-03 8.598383665667411191e-03
7.604490085859462976e-03 1.484469861277465164e+00 2.621559697566180902e-03 7.615307071211602566e-03
6.594552207274963739e-03 5.336098024069054757e-01 1.651847338630536713e-03 4.065510881376405497e-03
8.362187900057086246e-03 6.140785061859082017e-01 3.982795288320117692e-03 9.257608847891594245e-03
2.496289684695240344e-04 1.489292861701530413e+00 2.285967619745248470e-03 3.767464758988081034e-03
3.522480792647363253e-03 9.635110886313327239e-01 1.527073709548551527e-03 1.811913314232587932e-03
2.473768001525451093e-03 1.006569468811441048e+00 7.034013915317352712e-03 9.745342605228465155e-03
7.552939577719538708e-03 1.343446087123314925e+00 3.876273907182037782e-03 8.819622613720925694e-03
2.020324197600162353e-03 9.981870966980537219e-01 8.746525833732079688e-03 1.554069220744884114e-03
9.173798387936126300e-03 6.159868388383858973e-01 9.596500533433695648e-03 1.239224772010922128e-03
4.931245828615457398e-03 1.041194168484371962e+00 1.098526141125049423e-03 2.181218110955332988e-03
3.420041122711027070e-03 1.356882788791622163e+00 4.009427725604287028e-03 9.783563726450932724e-03
2.320249614042312145e-03 1.273476191671846891e+00 1.489492249892036997e-04 1.770582637435779328e-04
