# κ ΔE ℽ g
5.732903195178643344e-03 1.315000117834302484e+00 2.667563918487123997e-03 2.969059008454918991e-02
1.194763586428028912e-03 1.323597306053414080e+00 9.990428246578626423e-03 5.631297973021743425e-02
8.649827544329474413e-03 1.493272549695729090e+00 9.308488225558327403e-03 5.031949374282157494e-02
6.982107216994216416e-03 8.908511269323731163e-01 9.345211349368077189e-04 7.916101030600139477e-02
4.883142580198503863e-03 1.158353860886923492e+00 4.453104142371876704e-03 6.578455823885880072e-02
2.785682348545168684e-03 8.062025348297399141e-01 5.178358336788038523e-03 4.134237374174574986e-02
9.339252289137131915e-03 1.405654334405867623e+00 4.949420144888338688e-03 9.624144563145654863e-02
8.289471848253619768e-03 9.845554820450432842e-01 4.095071798806091193e-03 1.936052391599226916e-02
6.819807485171318698e-03 8.686509032154439147e-01 6.256558683840029479e-03 3.843809834469612968e-02
3.269658810940243715e-03 7.723643414893884840e-01 6.880453076713068106e-03 2.193728992086673921e-02
5.188332860762596976e-03 8.743132345623927382e-01 5.350705136432124150e-03 2.907824684875991161e-02
2.121431311083896501e-03 1.472295170028990352e+00 2.052512903811636036e-03 5.987382785241903566e-02
3.153373408553834540e-03 9.625990773606644124e-01 9.588113712790811288e-03 9.262838448759405652e-02
8.409506682543700998e-03 1.077824652829799668e+00 5.740990780559667751e-03 3.089087062647898063e-02
1.078061633696478921e-04 1.469255295484387602e+00 5.755751669655129882e-03 8.436444507316971653e-02
3.870016694307356828e-03 1.465328362215721825e+00 6.818795852636016369e-03 6.292265173214095508e-02
8.984716381860479231e-03 1.244736873759009654e+00 9.182928028239192159e-03 2.976922013079958546e-02
5.409033890943894772e-03 6.011597155529158076e-01 2.320862390857966577e-03 4.199828873335507279e-02
7.818330456437793882e-03 5.157432199089353464e-01 7.802598227318820016e-03 7.499018426258606540e-02
8.341023604845664366e-03 1.037061302549121322e+00 2.594332599644666795e-03 2.835855572685879594e-02
1.143343037387730072e-03 9.624962408946697856e-01 6.550557490463008786e-04 3.116667950898504430e-02
6.834416565692757670e-03 5.923103556522227864e-01 7.971267157298277464e-03 7.360877984788671835e-02
4.526566382735981893e-03 1.113333903375888223e+00 6.617861255513808084e-03 3.985456550349068122e-02
1.307945091180691280e-03 1.389365545684416947e+00 3.129139889886280081e-03 4.186585047546800831e-02
8.233391414585065557e-03 1.223725912732608556e+00 1.637368391649258971e-03 7.891736817976997831e-02
2.932854261365986509e-03 8.016354258660175480e-01 4.596322051712224688e-03 6.956973178293274218e-02
8.061331469899053401e-03 5.020290386232247881e-01 9.200748066091076968e-03 3.114201352236989351e-02
3.018019037140553477e-03 8.707157311809611278e-01 3.943994988039829785e-03 9.939122540267464334e-02
4.292597573503943546e-03 5.082218106432421223e-01 9.804512529882467367e-03 2.463549259514748874e-02
4.679138005431186971e-03 6.282805980174867022e-01 6.019806875466087587e-03 2.602885670531283890e-02
2.936156223906671078e-03 5.940882708258544698e-01 4.830767487151989455e-03 3.695878390780946848e-02
6.585184433622558002e-03 6.582399746538089014e-01 2.407932038300993343e-04 5.683596548473538596e-02
5.635109153037203694e-03 6.221461043560018167e-01 9.257175585573764040e-04 7.150223612527784045e-02
7.398091054849887521e-03 1.086483261971475045e+00 2.398130871554473176e-03 6.811826094350671712e-02
2.543476594281323180e-03 9.303943203121862737e-01 9.116313579731662869e-03 4.208662248311750842e-02
2.760749997559654948e-03 8.366830596787235841e-01 5.706059626722261198e-03 6.599951697723778488e-02
1.417970826634962038e-03 7.862235137166895260e-01 1.241323303055332688e-03 2.431917032635160653e-02
1.649541237669172999e-03 8.573387132677557920e-01 3.911807851499590782e-04 9.886056904542722679e-02
9.682113827139413390e-03 1.159372577851800923e+00 7.378652948055718433e-03 8.152568383179714662e-02
6.433618113616882718e-03 1.394231448474645862e+00 8.401519048193351741e-03 1.842381112242405528e-02
4.375731910301385377e-03 8.575128651249711575e-01 6.315327077943327710e-04 7.415885169658958942e-02
5.729541077879573771e-03 6.956338578680307805e-01 1.652970713050039341e-04 8.887595108002603606e-02
3.815790413623981530e-04 1.407333916849249356e+00 8.621177057164069318e-03 7.516810558994053981e-02
1.847821382629667893e-03 7.536293434441619921e-01 8.747673527856268325e-03 6.105094566164513681e-02
3.365042513747485038e-03 7.657063069762568563e-01 2.374199151595886032e-03 3.656001288905653263e-02
9.631151840350510654e-03 1.441762663664765576e+00 9.431078451256017653e-03 4.591822494355224382e-02
2.636144878587812733e-03 6.208170280458250589e-01 7.045171170607453758e-03 8.765480537539770134e-02
9.851525041972321317e-03 8.889961384355392626e-01 8.349261428323300621e-03 1.844709746358566549e-02
5.340828994302712802e-03 1.398545474197997684e+00 1.286808218799472860e-03 9.186247991990387218e-02
9.703201152775210725e-03 1.165822915341357735e+00 4.406870125182182560e-03 5.931060279545978531e-02
4.667583922696733577e-03 1.303196631585138654e+00 4.467416613289411538e-03 8.452682994011945228e-02
7.047614540920033380e-03 1.010492126051043549e+00 5.258868309706475619e-03 9.043644075070611521e-02
6.436479424829763540e-03 7.041656418554419483e-01 5.123667604306290924e-03 2.636762116160109443e-02
5.466048794042735470e-03 7.702355028643387280e-01 7.223937284070639994e-03 6.878248373018680528e-02
8.144159018328288313e-03 5.775581385700090387e-01 4.603444642159247591e-03 6.049153468665913885e-02
4.676343974538559349e-04 1.028936270835850930e+00 2.906581433771586887e-03 4.902506600001026171e-02
5.426048099659070215e-03 5.323274906604910095e-01 7.568652203351118211e-04 4.974179896204332374e-02
7.704892243563831941e-03 9.991400505728467163e-01 7.186110008628586454e-03 7.475814313921318177e-02
2.754820947260767927e-03 1.344852038965751895e+00 8.709877325774122506e-03 1.614707313299635141e-02
9.795028846939871428e-03 8.433578752814655521e-01 2.281413946627266630e-04 9.343735165621987193e-02
6.197548221092864275e-03 9.899196849515565777e-01 6.210355950878395856e-03 4.678783642499536460e-02
1.496494291297285678e-03 1.166026736698690058e+00 5.695437578758311484e-03 6.500281251083279976e-02
5.855534739701045337e-04 1.174691507622824593e+00 7.533361362160333544e-03 8.869413317052812773e-02
9.656403276189294560e-03 1.356048268204836926e+00 2.677268855880025281e-03 3.220324225557236880e-02
8.179935547262446455e-03 7.701250690601508797e-01 7.388174029504709396e-03 9.466575744335697928e-02
5.357108630650418354e-03 1.154791103711773292e+00 9.374120232645569151e-03 1.382974577876145209e-02
1.348670512237249092e-03 9.193605330634205819e-01 4.658045073290288315e-03 5.458854018144815995e-02
9.671371419180091467e-03 8.452218028128266614e-01 8.721934684682715669e-03 5.009973199629706025e-02
2.524691875777116106e-03 1.298781203833106357e+00 6.779008499613770923e-03 3.369230792919829937e-02
9.570107672594908594e-04 8.102727382239314213e-01 5.286318551109063686e-03 4.841758528914258397e-02
2.906547779556083091e-03 7.580194628738082807e-01 4.914533746776540354e-03 3.958504573914383567e-02
2.792852405928154987e-03 5.221172474233344296e-01 6.198001009459364573e-03 8.883189639382689518e-02
7.681518092951865849e-03 7.336662375772262656e-01 3.957845521933236847e-03 2.090127988265022899e-02
6.062111883346671219e-03 1.111959464594692637e+00 6.153003678664496767e-03 9.979161689338875152e-02
9.662454746197386007e-03 1.243453287616985259e+00 9.103490230836378330e-03 1.591209602694178965e-02
8.281075906283711860e-03 1.027185940792053609e+00 8.297392209883494921e-03 9.123977644917292962e-02
9.160983988893105570e-03 1.173486337180083439e+00 1.116662749079562304e-03 2.298942153131680599e-02
2.655615748439885647e-03 1.275648930831994488e+00 2.546814324823184952e-03 9.432562796164524477e-02
1.079910893545018040e-03 8.508440969088441053e-01 5.499783827763672986e-03 7.283550184369171066e-02
1.351083762949152308e-03 5.013205050139207808e-01 9.108536503555706224e-03 3.502399926408738401e-02
4.327535385228665132e-04 6.737334777857749701e-01 8.150834725136111127e-04 3.142520781105657968e-02
7.455445752429191650e-03 1.280320853116285296e+00 9.158314961872386292e-03 1.565405242140128009e-02
4.211909473221578035e-03 1.248223843690090096e+00 5.060357246044015593e-03 5.878927620039297447e-02
1.165144083871722539e-04 1.128053086361036073e+00 6.265116976644737566e-03 9.982945862685427274e-02
1.462617619142533290e-03 6.419427954977877659e-01 3.407137065666246498e-03 6.067772936319834609e-02
5.018780029338503444e-03 1.489829695460909376e+00 1.890495816573794542e-03 2.312397881903333757e-02
8.759250560751555975e-03 1.233007470207452272e+00 1.456063077333381948e-03 3.450489462808407903e-02
1.798677201035344883e-03 1.367128336606883821e+00 6.339169592782707870e-03 1.087315621360917216e-02
1.951583016385809383e-03 8.662770394051864109e-01 7.866024544650428163e-03 4.471280717929717458e-02
9.527354845330319663e-03 1.342570097848839072e+00 3.943760301454276619e-03 3.553399088986185228e-02
9.790517763752703759e-03 1.097672191680375997e+00 5.830824371144027046e-03 8.864286838069443397e-02
8.185337618854732211e-03 1.208937828838100970e+00 4.595436525894403164e-03 8.846268623848536905e-02
1.858131565213255385e-03 1.353295588086200096e+00 9.962496993664936296e-03 9.222650163376076848e-02
7.972422213238990543e-03 1.343917395013860094e+00 8.713732651591666115e-03 3.361474476395522742e-02
4.523446284733392115e-04 7.675685994512189136e-01 8.949200364607839617e-03 1.532513410127881587e-02
1.835496193753443674e-03 1.209437496221307473e+00 6.358048699174171509e-03 7.991251795930595647e-02
2.655354749864847260e-03 6.887951151327309507e-01 2.243861536480227202e-03 6.288578665239340226e-02
3.041638485795782228e-03 1.451484590392160268e+00 5.785739491068812163e-03 3.180428510543144988e-02
6.344218684398742099e-03 7.241889108267446362e-01 8.409689771748210183e-03 5.766643816383618809e-02
5.682128042143282619e-03 8.381409301338818008e-01 8.260475312245217291e-03 6.390045119032342069e-02
2.462767205490103920e-03 1.119686927081771532e+00 3.779012959210161383e-03 2.947387349967497960e-02
6.785204246466356413e-03 5.999290542860648001e-01 6.255776806889029769e-03 8.098708299166136604e-02
8.925606324395292737e-03 1.318038451985891868e+00 9.577187410968065161e-04 7.962117435043571112e-02
5.280697771144992475e-03 1.330552744483363581e+00 3.586264694640330531e-03 4.939372360004491702e-02
8.709068919409314671e-03 1.485027063393134839e+00 6.353953584175327761e-03 7.051810903845247280e-02
3.784037855120610683e-03 6.363466971415059348e-01 6.522158938651454428e-03 9.176995934736280336e-02
6.233972171667725992e-03 1.320663556486618040e+00 4.149947408002069489e-04 7.109851736912274622e-02
7.195143468870844258e-03 8.853392493365520588e-01 1.763534712162493452e-03 4.537923446572744018e-02
3.633471309217949519e-03 7.773028721307820854e-01 2.377114709419578253e-03 4.823824818104815310e-02
5.664927135153227308e-03 6.674632549560164385e-01 7.613051881185602804e-03 2.819795749999189083e-02
2.547982063314643310e-03 1.199899195134630947e+00 3.324320897262872040e-03 2.197457418107625488e-02
7.644498552380314671e-03 1.268548009967010115e+00 1.084713656845114277e-03 5.354113292453255291e-02
8.246677504977708087e-03 1.228056578081797579e+00 1.982639442745637477e-03 9.013592302697123748e-02
7.373968864377570447e-04 9.577816608577927049e-01 5.948938186469126567e-03 3.331775176446513664e-02
7.197384074399230079e-03 1.175891552809801954e+00 2.306237327953778761e-03 2.343618154172209811e-02
3.541509377960441567e-03 1.426032767711694405e+00 7.958164214342972401e-03 3.780229273823920710e-02
9.205125064535486529e-04 1.437379482133237740e+00 4.312826196263898869e-03 4.281866703683448461e-02
2.039539722416993349e-03 6.198562987249849332e-01 1.246479293568275365e-03 9.178595137344106036e-02
1.557987907503124774e-03 1.236737022614488257e+00 7.505271995938998797e-03 7.880089158063967314e-02
1.458920937810722360e-03 1.005174920265417438e+00 8.970092297438661197e-03 6.075415268804328084e-02
7.428031291991639938e-03 9.517491752722087028e-01 9.409791888807942858e-03 9.177291803490532363e-02
4.008892180389790789e-03 1.449792726333404280e+00 7.000576423383701036e-03 1.028286547115941918e-02
1.252876848139065859e-04 1.401920178408435635e+00 5.456830271578127362e-03 7.028319130153964922e-02
9.318913764727519006e-03 1.324925874697867156e+00 6.811129322731818668e-03 3.040068959480505401e-02
9.336194280359118650e-03 6.560530286305689129e-01 4.247987009292906666e-03 4.212660227641808891e-02
6.787906116701445183e-03 8.366176071976425543e-01 5.945781515579845120e-03 8.567704981228357886e-02
1.884368113394385442e-03 1.223774249904071354e+00 2.673226635410966799e-03 6.793305111102206084e-02
6.264501837120627602e-03 1.018248223590092705e+00 1.017955170506091959e-03 7.128224117926387771e-02
3.800305275382866600e-03 1.144772976506525985e+00 6.616623308411368788e-03 4.934852141896548666e-02
6.455039675613609635e-04 1.006388928749087253e+00 9.422403019901758395e-03 3.118552809728134673e-02
7.168162808793876982e-03 6.416612455227486134e-01 4.745835009955753567e-03 7.843407924832100642e-02
4.810912466515859451e-03 1.062315716189899062e+00 2.498779312916832220e-03 6.468084164325572927e-02
9.231877424511632756e-04 1.432912418285787970e+00 5.128048626869617481e-03 9.066219548669893213e-02
5.772303474478730941e-03 1.146346109978963579e+00 1.733062127643687127e-03 3.130696545117258450e-02
6.879540501005321825e-04 8.830442878801763040e-01 8.645402170747993817e-03 8.162405951919864122e-02
3.106850125561068897e-03 7.775219427228166058e-01 3.079590958962889671e-03 9.262907105091561233e-02
4.800765566412383382e-03 1.459453719750225531e+00 6.508605434317911269e-03 1.269073714493962682e-02
6.572481703678262170e-04 1.441370612483496405e+00 1.208380975193360310e-03 1.034878173479113206e-02
6.138534354193954726e-03 9.998020948721967338e-01 9.581559869509226682e-03 2.445731313910880916e-02
2.732494258885386461e-03 1.247806252200857280e+00 3.213936299890868351e-03 6.942265200251081236e-02
6.465177866647947753e-03 6.695676512615411635e-01 3.523471517479821822e-03 7.542844328943777710e-02
5.311701873345710256e-03 1.350185904206522736e+00 6.090646382073282641e-03 4.547073498575282535e-02
1.587490567779674183e-03 8.567316723403791690e-01 1.280679615423244112e-03 6.449033612282549510e-02
8.593884810219224813e-04 9.577608559906979346e-01 1.536574776754333349e-03 5.002543758978388738e-02
1.739504204821006516e-03 6.289002906688316852e-01 9.673343859225216196e-03 1.780362079357399735e-02
7.512381444592065687e-03 1.383979022345214638e+00 8.640506749367836067e-03 4.597606888997948088e-02
6.321737112165479178e-03 6.876747598556137708e-01 1.492214861562833617e-03 3.471945970826049305e-02
7.839725304171939885e-03 5.399365272540699312e-01 1.398277826899698741e-03 2.774848457005350127e-02
9.261111367743206368e-03 6.938175123926403343e-01 6.304788862164849251e-04 2.630011005237276045e-02
7.419024017381041676e-03 9.163219830539928168e-01 4.721750681169676472e-03 7.313929378421452077e-02
4.174039478186912099e-04 5.482496258825022561e-01 3.331637559774530905e-04 8.722074231177714965e-02
4.669454436870466851e-03 1.141736779492530829e+00 3.467300250304844109e-03 6.997663907869512701e-02
5.592256109069342410e-03 1.279318451358010034e+00 7.781970644062971391e-03 6.248539147104559960e-02
7.495902079289473892e-03 1.124449765354335051e+00 8.304070738928083853e-03 4.618831843434888923e-02
1.074916620783617632e-03 7.896638838894065593e-01 5.166858974149416382e-03 1.894115878583708251e-02
