# κ ΔE ℽ g
4.778416235834667507e-03 1.000000000000000000e+00 3.715713855877160205e-03 6.402293320030274723e-03
4.871199112651139820e-03 1.000000000000000000e+00 4.186819543093021553e-03 1.028604443000498094e-04
2.097317294072997742e-03 1.000000000000000000e+00 9.793387837453570652e-03 2.775546553821905699e-03
4.646929581277018002e-03 1.000000000000000000e+00 9.199202023751231957e-03 8.028183448714876604e-04
5.592319549678762686e-03 1.000000000000000000e+00 4.835502583466039467e-04 1.719461339974224807e-03
3.257254406108016798e-03 1.000000000000000000e+00 6.810038940111787925e-03 8.454642475917057559e-03
7.570778956996613478e-04 1.000000000000000000e+00 1.948527472360057889e-04 4.241308457398296379e-03
3.526372288942424514e-03 1.000000000000000000e+00 1.318170434427739677e-03 6.224871500921393651e-03
3.655790647172647845e-03 1.000000000000000000e+00 8.226599616681410168e-03 2.392984091164656896e-03
4.889435416661398227e-03 1.000000000000000000e+00 5.814935710442826339e-03 8.343190297184409354e-03
2.542941616624330541e-03 1.000000000000000000e+00 2.600325166370790093e-03 4.367157929592823708e-03
1.825574205637261181e-04 1.000000000000000000e+00 5.064420094496892115e-03 3.546750127823732925e-03
8.473270947303178369e-03 1.000000000000000000e+00 4.265680449249848252e-03 1.297976256538980111e-03
3.336907881834768903e-03 1.000000000000000000e+00 8.654255931875604047e-03 2.060910325908953036e-03
9.963885335208510705e-03 1.000000000000000000e+00 2.241946213936021112e-03 4.759601198738798444e-03
2.528295341479507713e-03 1.000000000000000000e+00 6.009333106045309202e-03 8.609682006013114281e-04
7.622795738089226157e-04 1.000000000000000000e+00 6.713754300421492967e-03 5.773507183448216458e-03
1.994094521289008074e-04 1.000000000000000000e+00 4.940947809781488613e-03 1.395503208919870314e-03
3.840497724602200298e-03 1.000000000000000000e+00 9.791962523751368205e-03 6.978320403367752056e-03
7.698867965566523301e-03 1.000000000000000000e+00 8.049358824534121049e-03 3.888481364760378207e-03
6.402641967593343704e-03 1.000000000000000000e+00 7.531423905564865046e-03 9.001347795302370655e-03
9.000585357380352924e-03 1.000000000000000000e+00 7.318856509046837988e-03 9.246067113580091687e-03
4.156411549726905102e-03 1.000000000000000000e+00 2.293362418111131399e-03 9.124059610602742315e-03
9.679990015715589716e-03 1.000000000000000000e+00 2.886660199671034141e-03 3.983406739721571423e-03
4.024170520974071699e-03 1.000000000000000000e+00 1.038989376741762498e-03 7.428859330143332274e-03
6.406202143555076410e-03 1.000000000000000000e+00 7.423740884910815484e-03 9.458615764720649730e-03
8.985478585095268977e-03 1.000000000000000000e+00 3.386289447042696056e-03 2.938805466064022291e-04
4.432131712182469860e-03 1.000000000000000000e+00 6.895907629797700918e-04 9.090414192268560234e-03
1.755336627730652967e-03 1.000000000000000000e+00 4.161977165513457838e-03 5.921908204859568578e-03
9.895965827867586606e-04 1.000000000000000000e+00 1.188683283502369207e-04 9.996495475954160839e-03
2.746948877481986302e-03 1.000000000000000000e+00 5.222070473227815972e-03 8.483787474601951067e-03
1.239282307375530598e-03 1.000000000000000000e+00 4.525821594381449083e-04 1.998001736040102682e-03
4.824455427951021037e-03 1.000000000000000000e+00 6.371807497320032543e-03 1.905298682485097555e-04
4.562220161783566222e-03 1.000000000000000000e+00 9.744430538410186332e-03 5.481438237169208687e-03
2.229583761688229242e-03 1.000000000000000000e+00 6.057882751570047193e-03 7.309115103856274852e-03
9.708329115040253282e-03 1.000000000000000000e+00 2.097658261964889959e-03 6.192537701006075798e-03
2.486967927570242053e-03 1.000000000000000000e+00 9.288773850899035428e-03 3.064416690155420588e-03
9.869397604815699498e-03 1.000000000000000000e+00 6.299578470102458819e-03 2.817732323940771652e-03
7.040858656749750602e-03 1.000000000000000000e+00 6.145567885973984498e-03 6.646750295945080822e-03
1.913428896476794061e-03 1.000000000000000000e+00 9.397468577170319318e-03 6.122642013099841496e-04
5.216120234581447888e-04 1.000000000000000000e+00 8.549077840307065662e-03 7.303185043571165137e-03
9.948251740318235503e-03 1.000000000000000000e+00 2.311714521681539417e-03 5.095945486463449546e-03
4.913498987798874465e-03 1.000000000000000000e+00 5.614669632043596363e-03 7.749181653181107243e-03
6.371743161904956480e-03 1.000000000000000000e+00 4.847093151166958526e-03 8.164278425117639515e-03
2.731265268594391601e-03 1.000000000000000000e+00 3.445760300518179754e-03 4.062215290623515801e-03
4.176699740845675468e-03 1.000000000000000000e+00 2.717826413548690093e-03 9.474494479861367627e-03
3.875694191322652440e-03 1.000000000000000000e+00 4.520630072039339212e-03 3.111717872153289214e-03
8.929955915427644766e-04 1.000000000000000000e+00 7.476567431208978182e-03 3.406901413370529586e-03
4.049421227572851285e-03 1.000000000000000000e+00 5.582072763236719040e-03 8.659881031797081810e-03
1.994889702638008664e-03 1.000000000000000000e+00 7.289995642830977320e-03 1.649147235434406025e-03
5.510298324420508098e-03 1.000000000000000000e+00 9.121185165392245442e-04 1.838126028712425272e-03
5.113919179365654030e-03 1.000000000000000000e+00 7.773830949539365341e-03 9.695658911868893989e-03
8.704287628391729065e-03 1.000000000000000000e+00 1.597090301239923642e-03 6.950536519597128558e-03
6.244317053782784096e-04 1.000000000000000000e+00 1.923753570505863089e-03 4.310901787204816753e-03
3.269991070449668972e-03 1.000000000000000000e+00 2.849508103043808457e-03 2.552044198005557971e-03
4.070702151904801933e-03 1.000000000000000000e+00 8.564268990390103142e-03 1.963459124008091420e-03
5.380575490298226786e-03 1.000000000000000000e+00 9.027720504132486987e-03 8.253170217722599275e-03
8.217625281723038230e-03 1.000000000000000000e+00 3.586787990977500281e-03 4.232825863000268425e-04
8.902386520824080024e-03 1.000000000000000000e+00 8.517712518485787490e-03 7.129411553816818355e-03
2.903157864299040283e-04 1.000000000000000000e+00 1.080075135430488224e-03 6.926978278010449165e-03
3.138961199226596166e-03 1.000000000000000000e+00 8.381454738030013826e-03 9.848476993474341093e-03
9.136569619349700633e-03 1.000000000000000000e+00 1.292029645242421328e-04 4.400387765508117360e-03
9.054555567147294995e-03 1.000000000000000000e+00 9.143418669215539266e-03 4.593020842702800512e-03
9.809678844190107203e-03 1.000000000000000000e+00 3.850361016795289179e-03 1.313895906117229246e-03
5.129678103273376324e-03 1.000000000000000000e+00 9.095548815873894660e-03 1.492705811468013864e-03
7.399341983710481380e-04 1.000000000000000000e+00 5.849823771422020535e-03 9.163633339712306050e-03
9.898159472324934496e-03 1.000000000000000000e+00 7.516733638305656212e-04 7.040829970733126879e-03
2.852810604467493315e-03 1.000000000000000000e+00 4.191123488693616547e-03 6.307832752233610667e-03
9.700973954492651471e-03 1.000000000000000000e+00 1.095854003307048701e-03 9.552769111546021569e-03
7.455349055311167109e-03 1.000000000000000000e+00 3.262372993602349197e-03 1.149449168611648168e-03
9.992784510032107909e-03 1.000000000000000000e+00 6.664796629369426108e-03 7.003224645389888835e-03
4.421926334683611189e-03 1.000000000000000000e+00 3.951750200529875225e-03 5.020262180406598676e-03
6.662767990633361578e-04 1.000000000000000000e+00 5.482464880683138655e-03 4.167668470325947699e-03
4.715890875940863605e-03 1.000000000000000000e+00 3.340384934713503274e-03 1.709151572758318320e-03
1.108988400106078681e-03 1.000000000000000000e+00 9.265577379394806037e-03 9.743726749491947101e-03
8.494791824794498125e-03 1.000000000000000000e+00 4.837806127618264965e-03 5.075653112598373616e-03
5.986213658372225438e-03 1.000000000000000000e+00 8.046570319162284560e-03 7.583659542287819223e-03
8.796937458640043811e-03 1.000000000000000000e+00 5.070594521793467258e-03 2.799848985995584839e-03
2.909466206949931459e-03 1.000000000000000000e+00 6.774635634651409756e-03 9.585591503316410328e-03
9.445139724114665764e-03 1.000000000000000000e+00 4.711688719910276692e-03 1.795330269538576717e-03
9.446827465093751361e-03 1.000000000000000000e+00 3.641847511049258173e-03 7.283256093949508000e-03
9.109529780561748807e-03 1.000000000000000000e+00 1.769326934653159223e-03 2.322773637499513013e-03
7.506220271954408725e-03 1.000000000000000000e+00 8.469404527160565022e-03 6.914108333885219358e-03
6.748175628221358968e-03 1.000000000000000000e+00 8.825673004378501926e-03 6.884834746279410930e-03
4.302640972841532095e-03 1.000000000000000000e+00 2.863538868033701449e-03 4.876430308531622300e-03
6.716058934575512476e-04 1.000000000000000000e+00 4.365113751691447261e-03 8.550423138205280257e-03
7.776590350669917258e-04 1.000000000000000000e+00 5.083255641092525919e-04 6.653794831952105499e-03
3.593255753933383666e-03 1.000000000000000000e+00 4.084782679377646497e-03 3.912528673210324479e-03
3.369424184006502947e-03 1.000000000000000000e+00 6.736834669772243447e-03 3.235928508441525756e-03
8.764815528541370845e-03 1.000000000000000000e+00 4.428883405768085577e-03 7.421402765219423103e-03
9.011142551381651905e-03 1.000000000000000000e+00 8.762219198413757557e-03 5.949992873276830491e-03
7.025931601955024038e-03 1.000000000000000000e+00 9.154418891161319322e-03 1.991774152249354158e-03
6.442760616846740203e-04 1.000000000000000000e+00 3.492632944558273465e-03 8.497808116637221507e-03
1.139370274747390674e-04 1.000000000000000000e+00 9.239188167883051819e-03 8.559832384802056396e-03
5.724157435528905158e-03 1.000000000000000000e+00 5.643546270304919225e-03 8.775920091621919675e-03
7.703733252750771636e-03 1.000000000000000000e+00 6.717425002450859786e-03 6.645369437147552460e-03
9.976254361927927236e-03 1.000000000000000000e+00 2.402584656036703403e-03 4.737074325156037484e-03
2.746399013271215786e-03 1.000000000000000000e+00 7.532408725729837756e-04 8.176116768598007054e-03
1.453467335801997490e-03 1.000000000000000000e+00 7.888111932863289821e-03 9.801315681141875222e-03
8.296191963463098867e-03 1.000000000000000000e+00 6.708797319022553017e-03 1.846053784207978129e-03
8.503739013994643728e-03 1.000000000000000000e+00 2.156692084034694552e-03 1.336901289624206710e-03
5.257479059766550882e-03 1.000000000000000000e+00 6.917198981999774302e-03 7.199117763789620629e-03
4.974463634878874448e-03 1.000000000000000000e+00 1.312753053037412189e-03 3.386708494235307187e-03
1.348005791058449641e-03 1.000000000000000000e+00 2.292842870599064858e-03 5.625927431332783911e-03
4.046003962711250401e-03 1.000000000000000000e+00 8.947616278733182618e-03 6.696106029711392481e-03
2.548526737689760149e-03 1.000000000000000000e+00 4.005168890515638258e-04 9.140163915161338831e-03
8.460459714095874481e-03 1.000000000000000000e+00 4.557142307488325737e-03 6.198383685266924820e-03
5.657389617075151041e-03 1.000000000000000000e+00 4.408355730103465727e-04 4.164315952516760809e-03
7.755017964061629472e-03 1.000000000000000000e+00 2.622364165579667457e-03 2.348723312308913149e-03
4.841213880246241809e-03 1.000000000000000000e+00 6.063928275234622099e-03 8.308302546196431881e-03
2.191992965740763213e-03 1.000000000000000000e+00 2.664644313369070577e-03 9.212562098473665514e-03
1.729189357255723819e-03 1.000000000000000000e+00 1.033001955165439335e-03 3.553513698774438925e-04
3.418343040799803109e-03 1.000000000000000000e+00 4.756285251086465708e-03 9.209868340910793913e-03
4.813997274846707440e-03 1.000000000000000000e+00 3.597200922005069131e-03 6.295571820240930538e-03
5.636217977613669494e-03 1.000000000000000000e+00 8.247971987252262355e-03 4.767784574068019421e-03
3.754990835912446075e-04 1.000000000000000000e+00 6.169804927962540229e-03 9.318799326112408785e-03
7.634252044185390815e-03 1.000000000000000000e+00 7.532884478232071239e-03 5.979761386649956947e-03
4.231047136134639085e-03 1.000000000000000000e+00 4.587436410396355212e-03 9.301598749156970297e-03
3.944016167200910944e-03 1.000000000000000000e+00 8.475104237155091369e-03 6.850028333029717711e-03
2.525979689409119013e-04 1.000000000000000000e+00 4.318588640041349722e-03 3.967281430878026420e-03
9.262888535029809023e-03 1.000000000000000000e+00 9.353786720528920601e-03 1.473980608776196072e-03
1.470738411000114664e-03 1.000000000000000000e+00 1.921921325356909646e-03 6.507111921630702629e-03
7.519813256412232784e-04 1.000000000000000000e+00 4.635791514204712881e-03 8.212107122707005755e-03
3.852582164769214994e-03 1.000000000000000000e+00 2.490424325324618136e-03 1.305328969853594267e-03
8.897589096528301864e-03 1.000000000000000000e+00 8.206603554791632588e-03 6.839654864067699035e-03
4.339185450552327829e-03 1.000000000000000000e+00 3.572695232787181322e-03 7.815398806330434156e-03
9.476772909873129591e-03 1.000000000000000000e+00 6.351836914225777141e-03 3.728697962151088403e-03
2.394606860650560880e-03 1.000000000000000000e+00 3.551951607280714237e-03 9.137431348510381690e-03
4.868382199682611683e-03 1.000000000000000000e+00 8.551059708034840570e-03 5.317685936366559757e-03
7.559174385236634361e-03 1.000000000000000000e+00 4.653733636880061017e-03 8.515502172283553189e-03
6.944436590584860541e-03 1.000000000000000000e+00 6.791242962264370034e-03 8.662315306370200335e-03
7.782816817946612044e-03 1.000000000000000000e+00 3.861785223538346645e-03 5.260508523136712446e-03
8.265029841399505750e-03 1.000000000000000000e+00 6.998925444513892299e-03 8.650656651272847775e-03
3.598544589699783323e-03 1.000000000000000000e+00 2.673323186644411750e-03 1.037537984496873398e-03
7.250950202939343212e-03 1.000000000000000000e+00 4.548174299641316413e-03 4.635551755689875167e-03
6.603958084810335888e-03 1.000000000000000000e+00 4.235642976719883324e-03 3.094044842571745235e-03
9.622371284584721463e-03 1.000000000000000000e+00 5.204838315663757112e-03 4.326609368494041194e-03
7.334095847704259763e-03 1.000000000000000000e+00 1.553705566485757018e-03 8.681879160511407970e-03
7.342933907744196055e-03 1.000000000000000000e+00 7.941291708040741984e-03 6.278194202338696107e-03
9.221650896590875834e-03 1.000000000000000000e+00 7.463474663298090388e-03 5.626220372424596723e-03
5.825827578145608863e-04 1.000000000000000000e+00 4.970305052389193193e-03 2.822690121706203804e-03
3.028770684390247239e-03 1.000000000000000000e+00 3.190503449704121079e-03 8.751067315308534017e-03
2.645437265404557321e-03 1.000000000000000000e+00 9.050960878274177598e-03 2.674152797782840176e-03
2.178685857612055674e-03 1.000000000000000000e+00 9.913999667686787531e-03 6.258755753192064668e-03
1.477435894225681925e-04 1.000000000000000000e+00 3.636044950376387131e-03 6.503327276908867950e-03
4.498412759496731375e-03 1.000000000000000000e+00 1.049953987558614700e-03 4.216697876699743337e-03
6.871980325902703017e-03 1.000000000000000000e+00 5.939907569081506007e-04 5.314460163916545285e-03
1.091471275518603699e-03 1.000000000000000000e+00 9.084175554694774377e-03 2.679444112762868063e-03
2.221285430915465996e-03 1.000000000000000000e+00 7.772866036263857172e-04 2.993358660318664981e-03
6.301704139295004337e-03 1.000000000000000000e+00 9.761947343460301851e-03 8.466752592687244033e-03
8.915884302782388360e-03 1.000000000000000000e+00 8.854904641553938693e-03 8.498749334425181878e-04
6.793980431368819815e-03 1.000000000000000000e+00 8.929196116134100955e-03 1.326337823387408084e-03
7.274910567437223828e-03 1.000000000000000000e+00 8.558980310504398989e-03 6.441698755972226700e-03
9.649447600262293229e-03 1.000000000000000000e+00 5.057103025497681516e-03 6.012208537261052275e-03
9.014251278035232892e-03 1.000000000000000000e+00 5.725027573197031226e-03 5.081199790156195467e-03
