# κ κ_c ℽ g ΔE
5.796013444481956482e-03 6.586720764204037355e-05 8.779707858295167019e-03 9.686297771150393504e-03 1.481873620214956055e+00
3.235363676277277448e-03 4.236777459415818622e-05 7.488353042144490698e-03 5.903618838495845907e-03 8.124510520103006561e-01
9.176160484860237943e-03 3.609991585088204532e-05 6.894637972113250475e-03 2.316438843038171047e-03 9.330133976506400639e-01
6.407109645917656408e-03 3.794089180389081820e-05 3.307259211932818410e-03 5.759058597452781534e-04 7.267068561630560808e-01
8.316871321908406167e-03 8.160735948915824242e-05 6.219226701289278392e-04 7.452146797961473577e-03 5.399067998328048734e-01
4.935701175652116787e-03 5.215653567220821689e-05 1.010715703788111043e-03 7.004076414305802911e-03 1.172950539101293321e+00
1.194410607439244654e-03 7.056066120393885235e-05 6.354782776969230065e-03 3.631071325853717311e-03 1.370404231211424850e+00
6.559502543926875586e-04 1.850999539942878476e-05 3.575260927848694604e-04 7.520492228875330296e-03 1.022318931690892274e+00
4.541276748134450564e-03 9.075997211288377780e-05 4.982385608484091004e-03 7.936164550168199952e-03 7.637569046015790786e-01
1.824936718974911167e-03 4.675466878901158397e-05 2.010937639098695374e-03 5.134091978175235604e-03 9.256693950737183707e-01
2.649093924948682684e-03 9.890587848360780742e-06 1.056333144750571296e-04 8.854434053768973868e-04 5.843270908954477649e-01
6.160051370651602881e-03 8.685725731347032077e-05 9.603156215469312376e-03 4.032491438140027758e-03 8.151202548183957841e-01
5.866601654983808443e-03 7.747074608823886711e-05 8.406500091729503243e-03 3.951083057739115771e-03 7.936433326548020251e-01
1.212372776797991571e-03 7.793890878295292818e-05 6.812050528899336703e-03 5.441373033817646816e-04 1.239356788955209510e+00
2.184987373726451909e-03 5.654294569565562529e-06 9.592853787870942242e-03 1.793888831994464635e-03 1.486311328815580701e+00
9.883280649036815108e-03 8.792972425708180269e-05 5.619262789572076859e-03 9.957592055110658577e-03 1.186929477692507451e+00
1.399971631862386920e-03 3.886388387263442240e-05 1.703398471900470371e-03 2.988667770701560053e-04 1.215919049457435452e+00
1.891530528231579345e-03 7.407005782172308090e-06 2.908083044867053758e-03 3.231236008297250217e-03 1.328830812983449405e+00
5.787024182428228110e-04 8.989050718079248951e-05 3.623897491974508930e-03 2.704271212410292108e-04 6.628609774072594663e-01
6.904465919504574299e-03 2.727054267068027506e-05 2.346786058840996756e-03 3.553149013320878492e-03 1.286512728554811469e+00
3.212571103140044685e-03 5.883762129409689137e-05 3.446017269141445679e-03 4.445227035387989793e-03 5.739941365706459075e-01
6.572071882715139340e-03 5.406180627092628787e-05 8.004747865700852574e-03 4.887291790898944631e-03 1.218277637132217706e+00
8.917220160280483338e-03 2.478445912534150706e-05 1.536334434650159708e-03 6.658085310512326573e-04 1.213614986174563093e+00
4.885771827520228247e-03 7.804329667749664089e-05 4.282700034328478823e-03 3.554994502962334664e-03 7.024114742785202425e-01
1.511534127455323130e-03 8.468351667930108459e-05 1.485701890874185482e-03 8.894071659900436300e-03 1.015823860445002724e+00
7.342534254117962303e-03 8.482908989887474557e-06 2.886953463306811581e-03 3.184670445925532408e-04 1.233757163166833148e+00
7.711691861611059094e-03 2.322867059205167758e-05 9.167682339265136732e-03 6.939266230237933243e-03 6.907796194803651479e-01
8.923131153411985317e-03 1.375103767282822331e-05 5.046638957901326827e-03 8.700523745062272232e-03 7.588480197376773484e-01
3.394854731801306286e-03 1.322374753963845690e-05 3.877578610766107842e-03 1.509047630384204811e-03 6.731265592669980480e-01
2.427057971487199539e-03 2.823748561104975202e-05 6.930570945737732531e-03 9.964338434300168412e-03 1.268064878183814415e+00
8.098517923515638484e-03 8.510184897803617105e-05 7.583806891391437670e-04 6.068280242786731372e-03 1.314366904135596759e+00
3.582875748927577628e-03 3.042294598305953643e-05 9.476673656965899778e-03 8.040583328911585920e-03 1.162553639501106906e+00
8.616843447285261678e-03 6.370404928349778645e-05 5.260233355794985931e-03 8.902293251232326968e-03 1.153802625282120742e+00
5.477854665330819835e-03 8.969639633489150414e-05 3.122468374211432880e-03 9.118644023560298212e-03 1.277905378371098521e+00
5.771071871898631432e-03 9.705684200954341559e-05 3.212931366169440722e-03 8.599845542224171437e-04 9.019117252518981109e-01
7.750385269097510160e-03 7.360857733253895754e-05 1.529183901864082911e-03 4.474750031820508463e-03 1.149235359228954589e+00
2.370044281483355691e-03 6.593627002840625158e-05 1.845982756620086164e-03 9.996033790705351543e-03 8.922010478750143081e-01
2.929513214009512277e-03 9.767556567706184897e-05 5.130750932154574777e-03 5.965957292513665230e-03 1.379027511062943745e+00
4.375612846080584144e-04 6.696512556165213335e-05 9.030456013542674867e-03 1.893743969124093074e-03 8.282350512508084295e-01
6.700478554047482535e-03 3.881174489173922436e-05 8.944717734160990280e-03 8.242511198168815667e-03 7.756580196704917496e-01
8.618552505263537417e-03 4.388368743568092292e-05 9.200157709949941323e-03 2.764810597469888592e-03 1.264013083178108232e+00
4.498852230160692821e-03 3.274550296500237570e-05 7.049035919232236706e-03 9.950971652894480962e-03 1.185719420354954368e+00
6.295853554655676115e-03 5.346297999705940979e-06 3.988560200100864199e-04 3.685727502009721740e-03 8.730866522800053708e-01
2.506326266493352252e-03 9.986793944198394648e-05 1.165482610036851132e-03 4.877005968973194446e-03 7.250572770420896651e-01
2.567929301662580269e-04 2.342598159004292781e-05 5.955031292040606494e-03 6.293532441998829149e-03 1.344184472651098083e+00
1.387551390565218944e-03 5.898387252623546077e-05 5.864529195149117621e-03 4.558411860634080555e-03 1.116028478505514565e+00
8.183527153232233661e-03 7.790701770424505036e-05 7.000250327519616858e-03 4.719005063128799138e-03 1.322579238516402356e+00
5.423156305166376701e-03 5.733686137803850543e-05 7.300638723274197397e-03 3.353683625816360637e-03 9.760338865211453108e-01
7.125431032673216342e-03 8.548414236000194378e-05 4.442929183425329588e-03 6.115690553312878169e-03 1.342348999552817279e+00
8.823369343202751985e-03 3.719464328021377492e-05 5.645478860828870640e-03 3.719971885633373363e-03 6.243894726360029734e-01
5.013652688863235937e-03 2.317579558252936971e-06 3.524216757828570017e-03 6.009806449233715681e-03 6.357559181890567457e-01
9.810229719016821948e-03 4.899931770501176319e-05 5.833793054209452343e-03 9.301053836875062403e-03 6.776197043967853162e-01
8.131352064679324074e-03 6.373460585330163308e-05 5.355496416054009341e-03 6.457442525307731211e-03 7.273203686055077499e-01
6.712000675322711031e-03 2.046158362371333165e-05 2.548358274644390263e-03 9.771668225945663935e-03 1.425009751090554388e+00
1.955665344993137017e-03 8.123381010009449535e-05 8.525878704485191292e-03 7.659423486720540013e-03 1.107172550474502248e+00
1.623164974890073907e-03 5.004436244021373683e-06 8.850593206193035217e-03 6.466877099420032318e-03 5.396544863792398505e-01
5.258748573098941288e-03 9.582139575893230173e-05 3.581857016264670089e-04 4.784311329350214928e-03 1.121273069309323134e+00
3.251587358216092866e-03 9.545007554947004358e-05 5.041721200361589175e-03 7.649192010184855534e-03 5.680572197435723725e-01
5.055865634533986651e-03 7.104209514077792110e-05 6.728120293831280248e-03 1.413219058949061191e-03 7.158158933024761916e-01
5.973558249034141739e-03 9.595783653505590986e-05 7.194858445985157815e-03 2.567818558918455278e-03 1.070785047446566551e+00
5.255469675217733748e-03 9.515538349530432572e-05 7.098565345652957902e-03 5.307949448640560640e-03 1.434692674237282084e+00
1.561940330205387065e-03 7.085134987448621119e-05 7.592370941005332011e-03 1.231378642180187485e-03 1.335090921590229573e+00
8.354382211987544313e-03 7.266330980489261494e-05 5.544220206794568326e-03 4.500069217724767673e-03 9.401550003939123101e-01
9.312629368655005180e-03 1.962800266122009322e-05 8.176696255723871556e-03 5.919033213629885243e-03 1.072734059954973063e+00
6.473746215506820563e-03 3.288044408316789997e-05 7.664626940095084148e-03 7.930340564813060170e-03 9.071594681281409667e-01
2.651692887484064301e-03 3.750507884204785437e-05 1.663544014083873698e-03 5.580909850752991709e-03 1.455649563751050479e+00
1.661570269873137527e-04 7.057338081719673640e-05 3.974959345519418763e-03 5.111422601204654434e-04 9.800913445464262130e-01
7.619645614432786311e-03 9.343210542251287830e-05 7.150751187293484870e-03 6.460122422298547260e-04 1.123900964035176031e+00
2.109121736564273809e-03 2.835543655834320533e-05 1.983316604666774709e-03 2.389441288992894246e-03 1.430755923731718893e+00
1.823143323175273811e-03 3.483977779145294933e-06 3.743606958718723784e-03 6.972922516278209741e-03 5.788678423176069066e-01
5.786463073728456002e-03 4.469837921402201848e-05 5.120006168784193082e-04 5.714374584376420881e-03 1.157909335051728217e+00
2.861173225027100419e-04 4.760066435624106610e-05 8.827084351728719733e-03 3.621245228394028882e-03 9.895230368295857559e-01
1.184985138075251698e-03 8.121428555146735799e-05 2.253690227600448071e-03 2.242189766205251057e-03 6.329999230938205823e-01
6.669541381921001953e-03 7.709291349010843940e-05 9.932378772032705513e-03 1.527306541101241481e-03 7.564820201643597253e-01
9.365032225554485376e-03 4.226424925145235730e-05 6.642533329277751711e-03 9.411719868143812728e-03 1.270900578254084756e+00
9.353932507255514200e-03 7.151467711910861969e-05 1.935005666060497613e-03 7.221968937265248537e-03 5.686341381624611113e-01
3.747866768235575395e-04 6.466282035776389618e-05 1.415623243151647222e-03 9.474473738601040321e-03 8.089259908504601304e-01
2.886623613461329532e-03 6.616931068161352914e-05 5.035552996774200069e-03 7.412112243926948299e-03 8.083376618905782074e-01
7.327355109787449770e-04 8.988903423822991966e-05 2.441199278474797275e-03 4.416083027199009005e-03 9.520662225879430451e-01
2.701049105621597043e-03 9.229191153605754668e-05 6.017118743221827083e-03 9.936382775243649337e-03 5.053951757103424258e-01
5.232431566822322647e-03 9.637002484757018254e-05 2.823119910503467996e-03 5.478507359166885117e-03 1.416315126308786532e+00
1.746760378422080543e-03 8.667071267671208699e-05 7.241924860903724455e-03 1.618487104048428561e-03 7.033352809816670881e-01
6.891377492428719942e-04 7.731769799685914212e-05 1.751577576655014143e-03 4.137809513337026637e-03 6.808998869321648550e-01
9.064545692158181489e-04 4.619002651583864611e-06 6.328529771593219277e-03 4.438388020009819031e-03 8.670812775541607564e-01
8.608972600457948446e-03 1.189504647239620692e-05 3.780057962944486163e-03 4.663076306565440941e-03 1.496764003127387221e+00
7.987335632678782549e-03 3.695454609369118758e-05 3.081439495794927627e-04 2.318734489186279838e-03 1.075879729651010086e+00
3.771703884227137205e-03 5.947135348786622997e-05 5.072087188086040095e-03 3.157159982933880216e-03 1.134850324987832559e+00
6.645100095475723603e-04 9.520834146277824643e-05 7.763832561779691367e-03 5.008262723512540114e-03 1.294777777665767182e+00
4.417405305290464899e-03 2.417864883996984158e-05 5.529285067937023297e-03 4.585265167322112589e-03 1.071739703147410516e+00
4.754207628171723717e-03 1.642760086009228276e-05 1.835426567643493002e-03 3.754049694120530772e-03 7.281435855566644744e-01
1.952795174159003850e-03 3.752756797048662309e-05 5.044468771374916284e-04 1.967809733306613833e-03 1.096617015854422839e+00
7.216981492356192192e-03 1.266411750591128451e-05 7.377161986081398962e-03 7.555852074891431652e-03 1.008895374240189824e+00
1.710892854777007303e-03 9.309867070459476352e-05 5.657436356284216601e-03 1.867198020455102057e-03 9.488477640528342194e-01
1.042071617800785889e-03 3.952863235345716611e-05 9.613276363975216746e-03 9.740108037524012035e-04 7.765689475502262074e-01
9.049556591423299490e-04 5.058558943759674522e-05 4.061001642357554148e-03 1.830276450456274750e-04 1.185066803667758517e+00
2.917473929937891737e-03 9.025714003113187228e-05 2.202912088140941173e-04 5.863519510885992995e-04 1.081238898243776614e+00
7.120804818247403536e-03 5.895467705350174880e-05 4.745443103671565487e-03 7.507422536319798174e-03 1.171918819117840904e+00
9.408412247961945793e-03 6.485235063562212190e-05 8.926701385152831930e-03 6.504709690445499397e-03 1.344357167725685809e+00
7.199606243318450345e-03 4.726988830488622968e-05 9.252183207612080934e-03 4.960966693629366214e-04 7.944457585911475217e-01
4.342145993464399667e-03 1.540559184440473182e-05 7.474494811095870953e-03 7.485940022303076008e-03 1.451270849469909363e+00
1.315916972854153230e-03 9.092893417380875092e-05 8.574317506657292212e-03 4.329332187787732385e-03 1.490308504449130877e+00
4.093227484711694023e-03 3.070476085895221371e-05 8.848124296655072649e-03 9.338320377822019111e-03 7.306640450959077659e-01
8.545801078680113211e-03 3.323904951111407191e-05 8.648780226726285325e-03 8.347776335474762013e-03 1.012162962075409567e+00
5.687966087672928842e-03 8.324109866501704536e-05 2.586226761739335300e-03 2.706883663955756032e-03 6.020272946288585114e-01
5.829174542016426867e-03 5.355716854836667221e-05 7.529963955100486741e-04 8.351203415932054175e-03 7.810451329394200171e-01
2.591564957226046018e-03 5.215008468359497569e-05 4.589622132464901694e-03 6.834288722410648874e-04 1.470868355665109206e+00
2.799509238262574973e-03 1.582837441118482044e-05 4.312051994777878032e-03 4.219354701186752571e-03 1.458522741759522567e+00
1.956925854420985336e-03 8.021932339294498012e-06 6.545332557396093751e-03 4.432096612869567548e-03 1.430208481641140450e+00
6.822532605011698802e-03 1.085348454336037851e-05 7.285211333105659146e-04 9.402607755357166031e-03 1.234270971551464591e+00
5.552551273071053804e-03 6.862012611022651329e-05 6.094486524564454895e-04 6.801859186596974360e-03 5.257411423010102114e-01
5.571320464742625725e-03 9.555405779863991144e-05 2.670225682661712344e-03 3.680682494724159433e-03 1.133492439869909330e+00
6.474304166032925426e-03 1.444618160854340642e-05 4.383927959086183872e-03 3.189416591504953997e-03 7.083331101380119232e-01
3.588825130425902198e-03 6.080406345040104349e-05 4.024734459231481265e-03 1.355205777442495749e-03 8.636045219003720685e-01
1.612489214649176408e-03 6.136272960003280065e-05 4.225458165043644194e-03 1.738883910479417216e-03 1.336868053328990946e+00
9.702377325729771157e-03 9.942429865386701992e-05 5.153777637403655042e-03 1.380994517424140723e-04 9.728774094279971640e-01
3.258570252257302416e-03 1.236195387034234121e-06 4.181474686540070582e-03 5.463990600606058977e-03 9.822866299376769028e-01
5.234757197734266933e-03 9.886861866598555004e-05 2.381919917196925317e-03 7.863038922125432581e-03 1.205408311818116252e+00
6.496770912720737333e-03 5.753694174274946965e-05 4.821200744559934852e-03 5.674727561065807599e-03 9.169792920665484903e-01
6.217405081131703419e-03 4.178776162948689358e-05 1.189290197670286138e-03 4.221550418911954733e-03 5.279085981473350397e-01
1.968207869055375327e-04 5.593595281329505217e-05 2.526941315080792182e-03 9.468396635392284377e-03 5.724284025562821343e-01
6.881432326909828028e-04 3.190066660004421613e-05 1.040022630178257055e-03 6.506836903026303257e-03 8.363183387433016369e-01
6.257866608524687187e-03 2.518911353386987554e-05 1.798701493450749868e-03 9.443921752100882527e-03 8.560539267301909838e-01
6.891375831981250318e-03 3.450554376939122511e-05 3.549194777883713479e-03 1.835453199288777665e-03 6.196395129887543041e-01
5.374884995147999507e-03 1.408393630055079918e-05 5.304542182305016333e-03 6.322730089621498954e-03 1.099281542669520828e+00
4.045720863078566994e-03 4.449178430093446456e-05 9.141299599895636938e-03 3.852623650211575886e-03 1.476082046978366868e+00
