# κ κ_c ℽ g ΔE
5.368178368147366250e-04 2.489399258884562329e-05 6.582722828129333389e-03 1.337380165084929053e-02 1.935881697857706030e+00
3.490010188884641856e-04 3.357545912061284164e-05 7.277357055672435335e-03 1.193009821173096618e-02 1.819617858835264723e+00
3.216807761165913740e-04 2.974683463095256986e-05 7.505583408057158942e-03 1.165841973150894689e-02 2.075578529850488074e+00
2.597464075163364748e-04 2.616844795284318522e-05 6.851460562167671978e-03 1.172408599718110546e-02 1.983036853864411642e+00
4.787388835403684007e-04 1.740372637510953532e-05 5.344911146270513863e-03 1.317386499295429038e-02 2.101158903090808661e+00
2.266016525775272749e-04 2.294386460176447144e-05 6.624912759385668225e-03 1.349661350835400925e-02 1.824345982024481394e+00
5.647741582732903991e-04 2.010681935487033570e-05 6.011207760421822914e-03 1.212358376920453541e-02 2.027375534395264189e+00
3.775734118460851471e-04 2.352573002490017959e-05 7.096600730638112295e-03 1.184287760440155476e-02 2.116405813934686186e+00
4.447530218216611117e-04 1.769171310025563035e-05 7.237376449212064473e-03 1.181482345930307508e-02 2.016297297771917574e+00
3.642550890805052485e-04 2.336248439895532514e-05 7.017351807030938401e-03 1.270319512955685182e-02 1.882399831258623868e+00
2.002544833905610562e-04 3.251369635785086355e-05 7.730271942941756291e-03 1.160057561338680501e-02 1.949411371917414204e+00
4.138606099774508177e-04 1.875849046034854534e-05 5.003889705816114836e-03 1.282037399578584910e-02 2.207560949466725653e+00
6.379116914067868701e-04 2.988402720338327752e-05 7.821258891654017317e-03 1.205704044530628294e-02 2.293591989835166878e+00
2.004493282139758591e-04 2.336502117069796049e-05 6.351900884070210002e-03 1.272222884329344585e-02 2.158610767000941788e+00
4.429867547854855541e-04 2.472354570781538569e-05 6.670985536688530358e-03 1.317252023112419276e-02 2.027241038502718418e+00
2.510277079836823345e-04 1.886602841773056966e-05 7.760224497710142659e-03 1.219049042364165301e-02 2.018101426532723952e+00
3.326260044370390979e-04 3.032327418458568793e-05 6.964424602216424606e-03 1.202460379182373508e-02 2.308260704738080094e+00
5.440241338045678429e-04 1.639569574218842460e-05 7.946258471536229648e-03 1.256035818350707475e-02 2.003316600521491964e+00
4.679543256118428533e-04 1.525969710686484867e-05 5.810066830825337363e-03 1.295732346632888672e-02 1.878634737393362508e+00
5.328809414426858605e-04 2.490971741332245875e-05 7.857420268528082091e-03 1.306730169632319694e-02 2.212658449479155465e+00
4.641353989758450517e-04 2.906749356533535242e-05 6.501204319967851704e-03 1.216670275633428139e-02 1.917794498558268668e+00
2.124897037782803410e-04 1.925393406314909305e-05 5.791902837088754898e-03 1.161521027209408419e-02 2.173217185538833363e+00
2.156593200998656030e-04 2.414128216530794221e-05 7.312963812918515071e-03 1.252563535180615736e-02 2.260075712161106587e+00
3.560404433655579848e-04 1.505397815289117664e-05 7.603195847432504470e-03 1.297346424624230832e-02 1.821596892157719028e+00
3.685572552537640231e-04 2.533991297084848358e-05 7.038091549450737304e-03 1.263944801061337234e-02 2.327595888121044343e+00
5.339572741593881684e-04 1.731500216030018723e-05 7.534916355430060393e-03 1.316885279222959788e-02 2.188198429989024696e+00
3.721770071176432916e-04 1.903416094889175461e-05 5.744745081993415416e-03 1.263003354250624016e-02 1.933718827255830108e+00
6.229504566078078150e-04 1.751223082843735555e-05 5.243613198595502289e-03 1.279808152367376863e-02 2.065955129808448199e+00
2.833232052632799359e-04 2.688458737268232781e-05 7.399090109650618974e-03 1.163009677495247321e-02 1.859522490183610488e+00
2.853064162257032996e-04 2.357665364026645402e-05 5.818121105927238218e-03 1.230949099519654082e-02 2.297992195284756622e+00
4.460081155149990583e-04 3.305092342486295976e-05 5.949087849638344527e-03 1.329118674216926178e-02 2.283703022687685547e+00
2.218248610653414203e-04 1.669868255084676985e-05 6.128407043460301976e-03 1.205096848116736681e-02 2.269939226709342339e+00
2.328430264464470762e-04 1.950109333454286861e-05 5.782229337055786768e-03 1.193794529134265155e-02 2.312415220827825912e+00
3.483215838817571401e-04 2.430616178937496167e-05 7.062611448346911569e-03 1.161870917579570402e-02 2.142597960650572730e+00
3.438966424921095387e-04 1.831082121336867518e-05 5.562380595423515629e-03 1.200032433215485542e-02 1.831123215656063286e+00
4.141593638673252576e-04 2.376915759207225075e-05 6.661750782874387850e-03 1.346488308715327459e-02 1.802315075391174970e+00
3.116613829574832939e-04 2.846246504685034259e-05 7.965938060764735790e-03 1.337810804405284264e-02 1.889996034159463933e+00
4.649158303225162450e-04 2.430364621613099836e-05 5.215915776323987521e-03 1.285564490517221263e-02 1.982145779762610527e+00
5.999448433810199025e-04 1.693392141409172239e-05 7.931730658404807788e-03 1.324307125372569359e-02 1.813134912915398633e+00
3.464004408915445361e-04 2.798778242663228842e-05 5.727290825492938227e-03 1.296616896227847059e-02 2.043996082550251447e+00
5.764348252352978659e-04 2.549328508315293405e-05 7.621235270875404214e-03 1.235978604030526541e-02 1.841443173408460643e+00
3.659928639593206315e-04 2.516435521836760380e-05 6.974716965312969044e-03 1.190279811403804726e-02 1.811901889648166453e+00
2.186776149291519715e-04 3.321043637573610556e-05 7.409393287743988588e-03 1.247591771896671212e-02 2.306101455727990412e+00
5.202994262210442443e-04 2.354754740199610711e-05 5.512590738308113802e-03 1.220376360696046047e-02 1.826865555458420110e+00
5.599881249647183480e-04 2.192684614062735828e-05 6.027709114283467257e-03 1.162526569055277043e-02 2.264223361118124167e+00
3.039520946350993103e-04 2.707842077338546826e-05 5.080202570424958812e-03 1.154250560851576013e-02 2.278893230752439436e+00
2.318121432637792263e-04 1.722582989283006000e-05 5.418818063084448848e-03 1.278141805821249311e-02 2.262668586575130814e+00
6.141944055563868486e-04 1.940387999540441695e-05 7.641448761189816377e-03 1.179567125353679115e-02 2.337979700528882709e+00
6.064131949697961496e-04 3.060969895398096081e-05 7.826368177615906571e-03 1.208698091679693588e-02 2.385644371530737384e+00
2.463523680935582132e-04 3.022285695053304614e-05 6.460153243283446936e-03 1.187965177916927746e-02 1.862762919533507144e+00
4.335719642922056553e-04 3.294846048305653569e-05 7.003081947562205326e-03 1.348457583482526485e-02 1.916838354085871998e+00
5.850274230186590634e-04 2.648058444571616508e-05 5.627028188731969353e-03 1.235754299561412847e-02 2.224397678332689754e+00
3.175035757273322488e-04 2.015439420669538022e-05 5.544612578572171921e-03 1.277274518813607297e-02 1.978734929349503791e+00
2.178240824538236965e-04 1.738264842011569720e-05 5.394003517404329963e-03 1.248131207911040708e-02 2.196638943352556606e+00
3.475958369088453072e-04 2.219620137921176354e-05 7.862688075894132614e-03 1.211830409354332054e-02 2.297012611525726111e+00
3.778937698474337621e-04 3.455463593048363464e-05 6.104237016799220206e-03 1.188380207882733935e-02 2.325513209798945713e+00
3.251719037556137157e-04 1.745963228240322293e-05 5.275948863959904409e-03 1.304130337129960626e-02 2.220520831675018680e+00
6.279756985175903583e-04 2.773979832804933439e-05 6.386464974747623445e-03 1.304175546487529314e-02 2.242340989819452624e+00
2.861930617560185007e-04 3.283670438852374126e-05 5.832629686414533485e-03 1.313227383876272233e-02 1.922540029698185382e+00
2.689030287304095142e-04 1.990920115994079481e-05 5.631482246786460345e-03 1.261978636499605511e-02 2.082348935621153974e+00
4.612468375915188294e-04 2.164656037692176818e-05 7.495434119724645600e-03 1.152423229355060454e-02 2.208866548417525166e+00
4.297657600882017186e-04 1.633563278194969095e-05 6.332345166762584285e-03 1.302997872098982449e-02 2.255782429275533296e+00
3.006354165556883776e-04 1.534455677845405808e-05 7.487732881143576921e-03 1.179612818592205674e-02 2.230089532943388075e+00
3.108548971376929129e-04 3.328908166562907209e-05 7.030316078910397309e-03 1.272054951277346371e-02 1.968432016610941693e+00
2.620315195596735220e-04 3.496228545441671797e-05 7.707838464756963659e-03 1.182260158356103485e-02 2.169407561042637766e+00
5.853680375783225712e-04 2.459582986347833440e-05 5.911251947655497656e-03 1.220199958087707891e-02 2.359336599287011449e+00
2.236303901841670656e-04 3.338001063184399959e-05 6.767275171875392938e-03 1.315782308171909928e-02 2.277879169106213464e+00
5.567233319658100544e-04 2.719735141381780829e-05 7.736921297368021602e-03 1.308460733901741294e-02 2.369114606486763197e+00
5.864591924507055491e-04 1.952521898076412841e-05 7.551847538820427932e-03 1.255469649697081927e-02 2.392206362805362030e+00
3.842851276636332974e-04 1.592592848457953893e-05 7.345066476141437831e-03 1.185681280563429668e-02 1.975972117752037738e+00
6.346325911633118703e-04 2.552487794260660943e-05 5.758664817120652535e-03 1.196836864938513080e-02 1.930214974753655222e+00
2.687839095317209122e-04 3.309554206458914559e-05 5.031576866390394601e-03 1.246133383455359442e-02 1.883640423655428719e+00
4.039379039890088579e-04 2.376558878949563099e-05 7.692139048426923677e-03 1.267104461656287304e-02 1.959626003591058874e+00
5.018959602640034367e-04 1.613292128802565947e-05 6.451756113699422604e-03 1.211636827722683413e-02 2.116516180471972319e+00
4.278553039308793677e-04 3.438916020797508604e-05 5.942610607409720691e-03 1.176488336577367205e-02 1.802944080316593256e+00
5.285542555216561156e-04 3.047184645810156175e-05 7.939068663023823857e-03 1.339029475307760599e-02 2.270235504290293083e+00
3.930981326249568435e-04 2.535510135698061933e-05 7.238476608782671608e-03 1.225481016591498974e-02 1.848501596312796869e+00
4.627377127070673654e-04 1.719440915134638049e-05 6.370280846884517241e-03 1.152449091377910455e-02 2.305358271889178745e+00
3.899540019052429723e-04 3.455288582422808756e-05 5.281164920405900451e-03 1.322969140375189478e-02 2.191171616788906817e+00
3.485565706940794246e-04 1.613288191623071503e-05 5.207073750401412446e-03 1.274332273682284369e-02 1.935364700436522867e+00
2.489355704239692773e-04 2.829983434427849569e-05 7.365081005655813376e-03 1.245002598175506611e-02 1.822903413907698500e+00
5.082921169875874012e-04 1.976773228042166640e-05 7.530970085913241477e-03 1.263290840205698665e-02 1.910236961070157058e+00
4.421858582225000065e-04 2.046037435476568279e-05 6.030522459439259172e-03 1.283825612599271380e-02 1.866856891707232124e+00
5.102954024051656323e-04 2.295558984913884478e-05 5.650227583731524776e-03 1.297296949022766488e-02 2.227213903597813793e+00
3.300925264343076960e-04 2.819139226865595787e-05 7.688286179163009854e-03 1.154042403288249412e-02 2.340707802132897974e+00
2.630949740508574538e-04 2.133046572541618310e-05 6.618941210845566414e-03 1.185090273362155409e-02 1.902697509892231409e+00
4.199222708448185600e-04 3.435953663347105923e-05 7.880931221447052409e-03 1.248531742403237443e-02 1.809619473713616200e+00
4.694407194463321581e-04 1.630692095861087222e-05 5.574786928105238473e-03 1.226231716635760305e-02 1.959246970920971886e+00
3.393508946075275787e-04 2.263064813782337810e-05 6.512141245790391449e-03 1.247977408255180817e-02 2.094357347245545231e+00
3.805076888905163353e-04 3.304165275176034269e-05 7.419055560380432950e-03 1.158474995355099867e-02 2.302020923531031382e+00
3.410752225705708431e-04 2.153236539057169801e-05 7.801061512263314859e-03 1.295665292858372633e-02 2.225537286031271655e+00
2.151412641280455178e-04 1.862328611637860011e-05 5.030702061175428182e-03 1.163501619329512099e-02 2.272432158061205243e+00
6.300184372559418334e-04 3.406884119433740537e-05 7.630028500976553281e-03 1.218811722616650398e-02 2.042225270920100755e+00
3.117941614358755759e-04 2.214306038698186777e-05 7.394598532561651519e-03 1.152314210211785941e-02 2.218593254057237285e+00
2.900872931133674699e-04 3.475535954899267217e-05 5.454136209379961339e-03 1.307679901165289052e-02 1.898861825308006290e+00
2.233176261565721792e-04 3.318763622730956420e-05 5.574955987785792759e-03 1.349716892309647462e-02 2.281352500127507010e+00
5.277486170913373150e-04 2.064675894192658911e-05 6.696539620175506052e-03 1.285939083113785478e-02 2.040806638592237654e+00
5.270634377752196446e-04 2.716356935387882586e-05 6.128888941359702733e-03 1.312039021346474155e-02 2.326278330692907126e+00
6.352136338739863180e-04 2.975733756164524501e-05 6.054005198948201119e-03 1.238961518411665561e-02 2.382996875934150882e+00
6.190213098515723322e-04 3.347796675173673369e-05 6.368407007481491529e-03 1.195375651671301380e-02 2.093237179090129629e+00
3.217321008232949461e-04 3.450404428078217311e-05 5.698724522900501174e-03 1.154584192191271744e-02 2.018749177664590277e+00
5.694873275150809508e-04 1.913673018984838589e-05 5.972822022506127197e-03 1.286487871753219832e-02 2.348748253663531571e+00
5.595483729088656689e-04 2.839685160161153582e-05 7.795868253240802528e-03 1.284910877287594524e-02 1.846973279815678826e+00
4.999836037835748547e-04 2.876208813528970235e-05 5.922889078608093751e-03 1.215690675405469399e-02 2.166687376195755466e+00
3.462530426544532455e-04 1.515586730437040836e-05 7.834927882026325452e-03 1.339362379072425203e-02 2.358304099391645536e+00
4.422012355894913054e-04 1.751372511191747375e-05 5.047102758452220658e-03 1.252132929296215572e-02 2.351786133853646099e+00
4.394947315935166876e-04 3.314428107134218530e-05 7.792242928764092115e-03 1.314548807632075732e-02 2.109212089392782818e+00
4.658756237943259071e-04 3.353517215726551103e-05 7.057987916344959922e-03 1.175643662539295475e-02 2.239937805876493826e+00
3.621714475784730894e-04 2.847076969065514797e-05 6.191785577334889962e-03 1.202971476102995818e-02 1.899159021113359991e+00
2.017761567385114663e-04 2.584336519937864855e-05 5.834422578344392041e-03 1.168953634995306690e-02 2.219145892512202067e+00
5.992671160774699088e-04 2.680291285783469084e-05 6.146896843520419963e-03 1.229495296482690375e-02 2.013278157665584267e+00
2.820668369148398181e-04 2.772422948199592709e-05 5.714729629440062561e-03 1.211340564163509124e-02 1.824747114035618845e+00
4.392311529118794440e-04 3.365570319035947257e-05 5.079144225250745853e-03 1.248370052837256307e-02 1.938522668200889587e+00
5.586446890811653512e-04 2.114455572843519990e-05 6.664686084652569203e-03 1.159441656042700143e-02 2.281740795544219491e+00
3.564419120547864970e-04 2.556266243120127265e-05 7.626151149335478295e-03 1.151152011177204726e-02 2.348789302711272509e+00
4.354417645198580184e-04 1.611315361251805384e-05 6.102067722924864150e-03 1.266091769933211895e-02 2.122830953239346563e+00
3.688247755888717904e-04 2.136928321192802188e-05 7.015188749133290450e-03 1.224168562538517982e-02 1.923531583216842034e+00
6.356047539601099566e-04 2.554504240412337827e-05 7.630419635346358254e-03 1.180578672934793315e-02 2.189535762991190015e+00
6.051535820996667382e-04 3.337859405931978691e-05 7.895141915815737099e-03 1.294667278463217455e-02 2.238433279183439151e+00
3.393002883562911093e-04 3.069319597575955881e-05 6.249478490580868614e-03 1.260829240290669770e-02 2.397814895398012069e+00
3.376220282692181168e-04 1.870809835366417625e-05 6.105132426890208172e-03 1.248625888660360832e-02 2.369711354580315898e+00
5.111723066277670726e-04 2.229453601905936267e-05 5.136497135319292515e-03 1.342882359941559994e-02 1.934569381959181378e+00
2.787766997768132120e-04 3.341320247934114835e-05 7.318901534334483830e-03 1.272594080317163145e-02 1.914247069921056976e+00
3.500383626581777922e-04 2.244443686237747418e-05 6.913937911347566197e-03 1.243422494990900455e-02 2.356464601687568994e+00
2.804027026438506176e-04 1.501173387336333324e-05 7.368229772822870380e-03 1.291237217901629666e-02 1.981369758202417231e+00
