# κ ΔE ℽ g
8.337828847515781766e-03 1.042898612547495940e+00 6.744419886683446913e-03 8.472636511440286358e-03
8.262652888884457897e-03 1.027416626850754300e+00 6.564090013109930531e-03 8.438073689912766601e-03
2.361175865338104203e-03 1.085958277021273233e+00 7.009115359271120456e-03 8.272943036964817975e-03
3.642930312253263563e-03 9.066272513337776395e-01 1.587161650103863881e-03 3.567467742940616526e-03
2.967666851791978411e-03 9.768132082465688093e-01 8.394552631777435492e-03 2.696973373664617989e-03
9.114577203380174256e-03 1.015052473268415856e+00 2.196103724335225944e-03 6.066123391562120923e-03
8.394483290442646822e-03 1.033475808839110055e+00 5.237094886348011777e-03 6.511590134920392826e-03
8.615376164561051311e-04 9.833035232446213358e-01 5.880025851980522468e-04 7.374353925514027554e-03
8.999927689933892583e-03 9.046156620359213640e-01 5.981868515556437380e-03 1.295244511167186786e-03
7.514164788890234647e-03 9.189948031058097211e-01 5.535210970168241360e-03 3.424678927282872893e-03
6.166679519046164987e-03 9.063367969966145132e-01 7.179444044738214972e-03 1.627097545519167691e-03
6.137758467605184710e-03 1.040660451260612795e+00 5.155199687966739198e-03 7.299219659467254262e-03
8.136132384548369623e-03 1.000908777231621194e+00 1.605802613837182180e-03 7.052233366670366578e-03
5.376021636950605899e-03 9.253782983180139921e-01 2.722512417808115211e-03 7.887262288000908630e-04
9.667523495855496335e-03 9.455994098321361951e-01 3.698118597310055171e-04 1.396364946801650951e-03
6.882825223737334616e-03 1.062932087667131320e+00 4.466247524881869317e-03 7.520961202131007731e-03
6.612588860993394609e-03 1.084161280030154106e+00 1.041660079102871495e-04 6.275975270282254520e-03
7.508769539840601899e-04 9.925092228611943623e-01 1.623338844222191931e-03 4.200855959398138925e-03
1.714058788485294058e-03 9.155205363441591970e-01 5.841059621229340547e-03 3.438399833384286463e-03
9.642338210018868913e-03 9.360925021529166168e-01 7.704879075288276896e-03 7.104590522291602366e-03
1.763904037647540904e-04 1.034001400858026498e+00 3.139154795973890869e-03 7.441347933521162347e-03
5.026829496137637070e-03 9.284187094343143709e-01 6.467096788224378431e-03 7.912738365070231747e-03
3.395392026007467996e-03 9.409050853001830195e-01 1.370825548205123435e-03 1.430015292138535126e-03
7.286354976931630305e-03 1.017279852830558218e+00 5.636690861915798906e-03 6.582501592565727540e-03
2.110003313552709023e-03 1.065404903442381812e+00 7.505261441246362415e-03 9.740768313936536832e-03
1.870939832061241153e-03 1.072041157135264600e+00 7.896753543023013119e-03 4.526870198989373269e-03
4.313412942345122049e-03 1.003497878144379962e+00 9.681242415136187204e-03 6.519651027559635785e-04
9.570187437755657209e-03 1.024758634238680965e+00 6.845381390596882304e-03 5.574231671515294563e-03
3.329457744094214814e-04 9.818280586868901594e-01 1.144474375018624153e-03 4.160696234953612307e-03
3.667079958299985978e-03 9.791195517281565674e-01 8.961020296050685799e-03 2.430012335003826386e-03
1.786449532055549641e-03 1.099147874158410865e+00 1.616706572504616503e-03 8.360146934189783413e-03
5.986424316971156526e-03 9.781785556387738723e-01 9.958437083768825748e-03 6.530967687569688186e-03
4.752195328484158134e-03 1.055616027199322904e+00 8.857217119942022154e-03 1.070398233319921292e-03
4.449896454137998100e-03 9.839426505889171670e-01 3.454503909988103794e-03 1.740476704924612305e-03
4.074677593515882781e-03 9.746961834140120962e-01 4.212341139587090673e-03 4.477596849939005814e-03
8.199765613463808750e-03 1.061655158650338659e+00 1.170166321337779130e-03 3.570945781725818041e-03
9.932313609479829358e-03 9.868975872626496448e-01 3.048937634940871843e-03 5.515002710095235836e-03
8.627886455579804326e-03 1.023948819632440221e+00 6.800670345728348706e-03 3.193254938269987717e-03
5.575859574496523120e-03 9.010422510132644058e-01 2.514017452511191179e-03 2.616404066904948721e-03
9.621270155093735940e-03 1.072835776722500967e+00 2.381241229437631741e-03 5.217530338405830873e-03
8.318824197066638018e-03 9.118544102804512219e-01 7.934354665336007875e-03 9.097326111406447632e-03
8.599538331930374133e-03 9.385988401875022813e-01 1.402141648693625052e-03 9.593422071506055304e-03
6.533915558836957994e-03 9.734955291845622805e-01 2.720537556944123067e-03 6.284444150884162077e-03
9.631516711067071232e-03 1.027122422554163528e+00 3.483977133127326518e-03 1.650135896378099624e-03
1.519865050535390560e-03 1.097301625176820394e+00 3.201966326184347861e-03 4.982981748077148013e-03
2.245267757631137524e-03 1.049236763026527131e+00 4.878120847696906272e-03 6.448596538754863220e-04
3.912702972273628468e-03 1.006707865583225114e+00 2.404977292715795162e-03 9.125323940273192061e-03
7.175188994197894028e-04 9.624402817022370549e-01 4.566248447020161520e-03 7.275191986376542373e-03
9.034316927356671190e-03 9.834244030984816698e-01 8.185406735434289094e-03 8.819829892580241873e-03
6.393673325114783944e-03 1.043155255985640739e+00 2.617622027207082078e-03 3.643579742497330201e-03
4.215455887224941849e-03 9.796253790249143112e-01 8.990983818261794394e-03 2.737121747102839574e-03
2.461966826691886715e-03 9.259407122178224814e-01 1.549628707182137445e-03 8.375826697500719786e-03
4.906484096042442247e-03 1.010529695207921907e+00 7.704915016372839397e-03 5.785911262982494641e-03
7.805558256201278709e-03 9.775394083901748354e-01 2.644417591254777378e-03 9.200682637900890054e-03
9.044521420693101693e-03 1.099316972699491801e+00 6.716515843754061570e-03 4.521287157687941399e-03
4.876170156950997104e-04 9.957368708799017032e-01 8.185028966222480939e-03 9.173748404365375184e-03
7.248987076236701986e-03 1.049026563435970782e+00 4.173670893925952342e-03 8.892454557497412107e-03
5.664311950515663573e-03 9.939414742962694449e-01 4.794672523504631828e-03 7.555826913215325270e-03
7.027476392016041538e-03 9.991698209886196169e-01 3.397287017291605784e-03 5.931362498893202710e-03
8.946075110760207810e-03 1.000873256176872284e+00 4.164246344053233739e-03 4.828125165040724203e-04
9.469233011908977787e-03 1.046231336074705975e+00 5.908495652446948618e-03 7.585889129732226654e-04
4.400071125560066874e-03 1.036359637637941367e+00 1.764086956144777932e-03 7.181879150863083698e-03
1.813128423052035249e-03 9.853566790861096880e-01 7.178537881657231189e-03 5.324157974937676965e-04
3.767049590961106184e-03 1.085019622932000827e+00 5.162514932807857858e-03 6.209659572841301489e-03
6.207958647658567801e-03 9.612267103691405357e-01 3.242543100713820604e-03 1.867371543371955768e-03
9.199622172644571563e-03 9.759255628581169351e-01 7.219070567068203333e-03 1.317974250851597275e-03
3.210351257849975923e-03 1.056945880714787123e+00 4.097773043940232396e-03 4.276240196505786198e-03
4.822902046961148950e-03 1.020042123152764546e+00 5.688005684768768049e-03 4.502698840986672953e-03
5.044562166258797359e-03 1.020256555262367471e+00 2.962173656046656039e-03 6.585259463445064000e-03
1.746898109503970383e-04 1.099656187309340671e+00 1.123908707674179091e-03 9.352461847784317855e-03
7.726419738280054274e-03 1.076394386835786365e+00 7.073222346126693816e-03 1.084998139825364607e-03
5.304827490571907556e-03 9.000724440183160979e-01 7.122489153192649615e-03 5.151928694872283040e-03
6.891783206836782361e-03 1.054380140557969359e+00 2.364301432686944943e-03 8.581980755448574694e-03
2.288386641539143316e-03 9.777057269058561095e-01 3.207038829961829460e-03 9.883020095412217362e-03
1.472257046182385426e-03 9.951536779817858891e-01 1.648961725904127392e-03 8.411731919488426353e-04
9.895813107507263340e-03 1.000437388582737563e+00 1.062783865885784818e-03 7.647197521128774791e-04
5.488414878283019716e-03 1.053962380892946804e+00 2.600057493041054834e-03 4.626015059898557283e-03
7.452107610024427155e-03 9.599653855393438517e-01 7.036215977223763893e-03 6.981543704358949415e-03
5.143360126132939846e-04 9.358750599053249353e-01 1.711873786554956407e-03 1.284207530555529731e-03
4.232934881093192159e-03 9.391309249427042261e-01 1.486266126303761046e-03 8.417269871597795466e-03
3.587606414441048448e-03 1.041592015978059393e+00 2.190494462532247607e-03 4.840717309933340734e-03
4.073624605189773702e-04 9.684760507764876847e-01 1.839465881995803629e-03 9.769244533281422338e-03
1.684886041672976290e-03 9.086527848562007126e-01 3.616916046410877279e-03 2.407676750670594782e-03
9.354685671989118167e-04 9.311914075378426858e-01 5.589852347091884936e-03 2.019911268244345241e-03
5.390045102150764836e-03 9.725016734857737655e-01 7.209940370333069518e-03 8.165015295608903101e-03
2.650163826392072913e-03 9.787596371959971231e-01 7.835599015744562287e-03 3.285015555956479275e-03
9.060959727443026329e-03 9.465484093933077547e-01 4.543995820784544823e-03 4.715397809611220591e-03
3.938471602053358260e-04 9.373822433309565438e-01 7.506549471903592105e-03 2.694070132243133776e-03
2.937277987318412213e-04 1.063640474983110762e+00 4.863068146964921040e-03 9.895644278822286755e-03
6.287190052031227860e-04 9.627657209529834059e-01 3.709847006670074707e-03 8.974017009594586342e-03
8.751798374231579622e-03 9.036815046726057732e-01 1.916509090029083415e-03 9.334301689632220830e-03
7.171480201428954288e-03 1.023500258091631920e+00 3.921914165802509178e-03 4.879736460928076926e-03
5.538605805318883891e-03 9.951729657719572408e-01 9.648720466343787758e-03 9.089313998986754337e-03
8.999572398473879714e-03 1.044935017830181279e+00 2.249809444316608863e-03 2.291756747752689890e-03
1.872196426166209543e-03 9.546499413767941533e-01 6.113518161858011229e-04 5.154577190535157560e-03
3.108848150033676015e-03 1.060023779637595087e+00 8.492652502345812357e-03 2.009142483583368013e-03
8.911871904158076563e-03 1.074559556320303200e+00 4.311429046951759624e-03 7.359474285751814969e-03
7.885578057692894591e-03 1.090236643049725673e+00 1.972180457457967800e-03 1.293269331511026632e-03
3.535852372828925637e-03 9.888931725381920890e-01 1.467804842870272996e-03 3.706010422220564968e-03
3.217857170500444241e-03 1.051548459589148221e+00 1.810136106297928309e-03 2.728111322846288084e-04
5.862639273305556356e-03 9.429457013261187681e-01 7.646685960624571496e-03 4.568916713197812562e-03
2.105584753673897351e-03 9.731947027821369334e-01 9.914027666242023959e-03 1.620394190102516455e-03
2.630899488026494128e-03 9.087675186600605581e-01 5.927743380139054857e-03 8.620275378175000155e-03
4.824568577193928502e-03 1.013623820186213553e+00 3.261229218774525443e-03 1.814503056167003636e-03
6.238960298002068326e-03 9.003708257787695901e-01 7.382534284961147185e-03 1.572373482239496339e-03
8.858105299581094105e-03 9.260527915216545392e-01 2.256426292094137250e-03 6.603014473884807195e-03
4.833147198818430780e-03 1.018125442311912154e+00 6.695438904167484544e-03 7.581336164661703694e-03
4.820685971307143124e-03 1.078642947780376726e+00 1.375109047609859641e-03 4.348072436389288989e-03
4.361350210084317947e-03 1.033580992684554500e+00 8.221001480944904044e-03 6.556798756656926751e-04
4.832988617555867422e-03 9.105539576582315497e-01 8.534569710688139077e-03 5.922029454987740721e-03
6.723992137568808591e-03 1.096450361498886750e+00 8.574630199260736135e-03 2.685653634684112209e-03
9.910665524008682725e-03 9.441979949844763187e-01 1.771003554234834619e-03 2.800340469564479434e-03
6.303417236475047404e-03 9.728862659717705252e-01 2.601609347468834691e-04 8.694321312078317696e-04
1.949566413019123692e-03 1.089109244056098103e+00 7.469603386166387936e-03 4.302567240461120830e-03
8.104778968560277103e-03 1.024915420682431355e+00 7.619241789541973155e-03 2.760607415937373944e-03
3.822825167301200852e-03 1.050224559310573458e+00 5.599971303785781715e-03 6.549366062132180519e-03
8.179443815574106297e-03 9.739153598231138353e-01 4.617188967265076563e-03 9.092529948943182949e-03
8.207279420952194593e-03 9.687544717757330393e-01 1.594390340626127564e-03 8.121225079026168567e-03
6.895208455298151504e-03 1.036459336223359839e+00 7.213915550464804378e-03 4.312771568296256373e-03
9.640683576792171902e-03 9.374274051227849958e-01 1.888812682949514996e-03 5.761078246056592841e-03
5.013386394349701215e-03 9.183072923234810725e-01 6.996467924099879221e-03 7.331638164940086459e-03
1.909938155541076026e-03 1.032310303787704608e+00 2.911021345586919506e-03 2.688797470530508368e-03
4.156415693252370550e-03 9.743276695222989892e-01 9.657195717885343547e-03 9.545129886117338647e-03
8.276029902387094586e-03 9.312711005371249184e-01 7.226321773671095681e-04 3.632590824437187133e-03
1.791312415132342980e-03 9.390622889596739187e-01 5.041925777468964261e-03 7.006309917489911797e-03
4.527762734922688090e-03 1.048415928926230034e+00 5.397292247396086838e-03 7.765360193488096002e-03
9.650556322697527792e-03 9.160635821325113781e-01 3.889115005177083001e-03 5.920638171131290982e-04
2.863638455672267227e-03 9.726532963715448510e-01 7.513687209828188475e-03 4.726396777146054870e-03
1.719336634075868328e-03 1.012814213095780902e+00 2.687500739082405738e-03 9.624097492684005866e-04
1.850624827041986043e-03 1.033882670528350811e+00 2.340730996231481491e-03 1.262327407525359099e-03
2.890422667867751250e-03 1.016436593052117976e+00 8.257016409529169959e-03 9.535943022801361343e-03
6.263468502954630535e-03 1.064643275158198454e+00 7.684785079161965578e-03 5.478740705896171549e-03
7.964601807888769744e-03 9.049727608898275877e-01 1.613633547939583197e-03 6.526565278240752284e-03
7.390579310917732951e-03 9.801152175560141622e-01 2.414533653750585308e-04 2.764852090583641217e-03
5.476014209358978473e-03 9.364625183810184605e-01 6.148311867577675553e-03 9.881842626429555854e-03
8.934183603399529616e-04 9.807643609702780818e-01 9.372582822027913582e-04 1.028759919196512926e-03
2.040083878036970215e-03 9.152720305859731731e-01 4.104685613730238783e-03 8.598588130600557169e-03
2.705883317967771109e-03 1.087150077139908300e+00 5.332394401659312430e-03 2.308417617081321045e-03
1.188276978992179036e-03 1.085610725165396584e+00 2.751429929021179761e-04 2.185392889692861027e-03
7.988978835924432850e-03 9.205108729762410125e-01 4.275925056317115766e-03 8.702960531689230440e-04
5.680566185656665996e-03 9.700449833057998017e-01 3.460249547983305311e-03 8.469305316287993948e-03
8.100499003228085054e-03 9.377730239768981013e-01 6.122004843032184326e-04 4.268169955500253181e-03
5.175251939084113059e-03 9.044023222370402015e-01 6.310666430839505930e-03 3.992094677087217741e-03
5.090919556459336248e-03 9.834635828551230308e-01 4.218870508117949190e-03 9.138273519779690351e-03
4.285318172001166548e-03 9.431692788973616848e-01 6.194075741779288442e-03 3.337136207341455298e-03
9.041234522463064555e-03 1.001220728506913904e+00 4.133110094333056726e-03 1.736580509686300481e-03
5.367530135150862421e-03 1.089033519218501000e+00 9.916741692887596007e-03 3.810739193227381198e-03
7.129274848843556757e-03 1.062429236297433466e+00 1.564154247977795741e-03 6.244155980402105351e-03
4.735834400454625587e-03 9.625040912692233164e-01 3.556614121914926981e-03 2.885898278830350324e-03
7.661511150831916373e-04 9.848348945609697314e-01 6.822656397260727645e-03 3.977724945218303991e-03
3.982970663537969101e-03 9.476470586302341292e-01 6.652079985296012292e-03 5.792686556908205114e-04
6.986246402187522644e-03 1.057208290733998357e+00 1.100574586956221687e-03 3.106494230924107536e-03
1.239801691029853467e-04 1.088323130556688945e+00 3.113707189069963091e-03 7.024349942663352803e-03
7.589615574224708658e-03 9.569116068727885338e-01 1.115750406121080980e-03 1.121657528352611091e-03
9.924887667206803987e-03 9.818669495217644538e-01 8.626535442040731555e-03 1.786969349806404126e-03
