# κ ΔE ℽ g
8.723956953470786424e-03 8.847499201567261551e-01 2.254086309830035523e-03 8.297531225286071399e-02
3.123279980469934589e-04 7.919131292672989542e-01 7.328080720453994260e-04 3.182670785894847754e-02
4.918816745967170313e-03 5.614858870030097204e-01 7.571726346671001778e-03 9.435865170300537785e-02
1.202236658007209240e-03 9.781140644905179649e-01 2.361750197344406575e-03 3.774855906904711622e-02
6.022353591568749102e-03 9.755385431938679019e-01 5.915897049349600617e-03 1.336765403461063692e-02
7.861229964589084348e-04 5.792157053047005677e-01 1.576534062561306545e-04 8.281712874076896380e-02
3.201392819286915607e-03 1.078078654540446601e+00 2.865974164155126423e-03 1.400927962096222903e-02
2.352596021099008158e-03 9.692605118714167078e-01 9.546461318833757148e-03 7.047513012443623603e-02
3.942452903229312134e-04 8.611470341199491951e-01 7.979440134357649109e-03 8.912700163177272872e-02
2.036226988236256204e-03 1.377574751787274732e+00 1.356621739903740836e-03 4.746544218301868706e-02
9.033235994814033804e-03 5.958447237040015443e-01 1.191734307324651037e-03 6.956654976599570273e-02
4.622437396677231067e-03 1.035830457128840587e+00 8.924234697065836983e-03 5.395106508499570436e-02
7.139383603956885385e-03 1.482913449759922564e+00 2.553041166882157650e-03 1.526882376149589667e-02
7.640104586115756616e-03 5.161072593969895372e-01 4.603255908756096089e-03 3.789998395878656223e-02
1.659957451650819491e-03 7.577208144001649215e-01 7.657831162626035394e-03 4.606212431643517957e-02
5.991771882683217219e-04 1.326095250246015933e+00 9.433758843551180717e-03 8.676709075715045849e-02
4.459990740714978551e-03 1.017145418530597478e+00 7.787785568738893847e-03 3.211305707964073192e-02
8.508978249960911719e-03 1.175978131692551276e+00 5.819762047664052418e-03 9.859779419509315246e-02
8.812142723952864909e-03 1.396597150596442738e+00 7.656269780697937122e-03 7.740516450136127047e-02
5.260672704066311420e-03 1.478443605516653658e+00 4.266125234654003645e-03 6.599983770148808160e-02
8.226473112129829499e-03 1.233148982637330970e+00 9.288484633399509555e-03 9.716554099331782546e-02
9.733151375601300712e-03 8.107796647052725181e-01 1.385044258163601813e-03 8.488491492141359007e-02
5.232996510379846200e-03 7.832795812619028908e-01 7.024069939924564368e-03 8.518224036215540917e-02
2.449279918088147125e-03 8.532293163630035870e-01 9.499678566304263147e-03 6.398006978386808208e-02
2.650270802645402542e-03 6.187282782226199984e-01 3.808838917757151245e-03 9.443104113283667944e-02
1.782934215315830394e-03 7.781633737450113220e-01 6.982684119157318847e-03 7.097506539720341290e-02
2.481573679285727432e-03 1.241563703062624313e+00 5.709093452157200724e-03 7.381899687327100890e-02
6.575551813162292501e-03 1.156250657878700849e+00 9.382522869069962607e-03 7.726541087658200802e-02
4.009630562789439322e-03 1.386826023551411602e+00 2.490593072436851369e-03 4.072893689427449504e-02
9.615428480948795195e-03 6.499780559267921420e-01 4.723144436838916035e-03 5.910005895967243572e-02
8.862690572865964192e-03 1.475057810893585675e+00 8.842520833932179802e-03 1.469533192225533358e-02
3.498780853301091190e-03 7.480940778010322090e-01 2.009352055492307203e-03 4.346789771099162508e-02
5.425938207683516160e-03 7.679328557507515418e-01 7.377203936393684526e-03 3.461845608827381765e-02
8.160163770254018345e-03 9.994209337622993461e-01 5.086179856941768114e-03 4.399232375663337385e-02
2.575020347390070291e-04 1.401840106632618266e+00 4.908394834104452126e-03 9.914288063898127334e-02
5.211097369302248108e-03 6.654558166765185412e-01 5.105246620831392287e-03 6.157721615874624244e-02
6.102544281784316911e-03 1.074824443559658782e+00 9.702326094567870294e-04 9.243943489119950396e-02
5.540663895044222256e-03 8.075671077221278082e-01 5.338219985172064537e-03 7.995707391017232990e-02
6.624395019366783287e-03 5.371204364384276619e-01 8.509178432725225281e-04 2.294650071134828745e-02
7.282301853337616419e-03 1.356809628715686333e+00 9.503315242835165197e-03 3.589548015899809291e-02
4.152535525194308783e-03 9.348727713891199498e-01 4.295902609175408782e-03 5.162274039293337363e-02
5.636099934297469569e-03 1.385768369369019481e+00 8.861692120653104701e-03 4.639489081573006102e-02
9.967594863593861113e-03 7.191157125431213437e-01 7.980729882016484797e-03 1.470816926957514530e-02
4.484771514126010238e-03 7.829923592664893572e-01 5.347118017625855299e-03 1.611198529642467875e-02
8.671275499341433643e-03 1.256879628750101618e+00 5.368266579190751793e-03 4.616359356189501939e-02
2.963064750741989904e-03 9.649542095748180337e-01 9.714780921448243345e-03 4.439923897313877155e-02
1.701078879554494198e-04 9.260280144690100634e-01 5.532736080383837077e-04 2.043488423791575692e-02
8.435687486026256440e-03 1.243491542893079060e+00 7.764249419263764742e-04 8.257071606565508093e-02
7.112742620272208618e-03 1.109639248229613351e+00 4.256450431466859800e-03 7.996845412410369391e-02
4.479207115019956907e-03 1.060929248708114336e+00 4.997725981282157698e-03 4.024712184900986617e-02
3.787669812834831579e-03 9.128049178462404045e-01 4.743575522107960907e-03 8.196869427425426680e-02
4.056578832240386769e-03 9.458775182240034551e-01 4.907942659432794168e-03 2.495070552596237445e-02
6.304475014175426814e-03 6.732598101087761133e-01 3.453888294081016819e-04 1.909670824170010481e-02
4.688484475234683778e-03 9.526111594929275173e-01 1.765490820408637061e-04 7.689579626921734523e-02
8.190291086657657330e-03 8.404019597888199300e-01 6.095998001193324127e-03 5.669006747738654373e-02
8.450410027171260247e-03 1.111367340054347785e+00 3.139949841528362571e-03 9.857500507060770745e-02
1.321877346178265038e-03 1.412589389361747383e+00 8.368224158239200017e-03 1.173748251239852512e-02
5.470525462096208040e-03 5.665003355364653936e-01 5.752660341177039463e-03 9.160413891966444344e-02
2.962247278885056859e-03 1.423604185262141497e+00 9.597938669378249313e-03 4.771033454320940809e-02
2.608846919630723304e-03 7.968143320879854663e-01 8.354424012274170447e-03 3.865642029584837741e-02
8.810419777106750366e-03 1.072315306596903994e+00 5.375817108058364088e-03 9.173423184291035204e-02
7.544351746497658315e-03 1.395957617852409127e+00 9.579192546542559736e-03 7.320841373224867832e-02
2.465146276152328526e-03 1.312210578353380619e+00 7.394799733571473174e-03 8.643261072036265147e-02
9.949875364125861793e-03 5.332811605758818185e-01 1.685782010004599832e-03 8.120750292566486506e-02
8.954554450449785097e-03 6.776340839135938099e-01 9.792789965971590571e-03 4.039874904905863678e-02
2.465042977446338358e-04 7.258125250255610394e-01 8.986011736523809301e-03 4.165109874472055357e-02
9.804487698612472310e-03 6.679877018035140779e-01 2.761400364591287617e-04 2.332514739232005585e-02
2.710065352075647933e-03 1.411521379293433576e+00 5.754212194682245020e-03 8.947659463074597586e-02
5.130459987568004344e-03 5.609669623923174697e-01 4.934933502516831820e-03 6.901952307733860703e-02
9.937755196336509056e-03 1.003183526615983423e+00 7.874337033233943725e-03 4.086729557394899043e-02
9.395608435143386556e-04 1.444400047668844778e+00 6.410166266648784127e-04 6.812381864766460515e-02
2.027738436529558878e-03 6.365326426534020365e-01 9.040069979115461854e-03 7.331824619956156530e-02
4.089392319863595533e-03 1.370833622271965258e+00 9.229758965210829030e-03 2.891884129626304950e-02
3.391806045211325817e-03 1.043006312857697626e+00 7.531327337087025814e-03 8.597816625663110002e-02
9.068339611309404052e-03 1.232902635490351173e+00 4.279599441889545171e-03 2.059453176935299029e-02
9.143098709039811783e-04 1.140927902525489923e+00 1.187696274172457978e-03 1.127784210750183355e-02
7.597443404438341923e-03 7.629800162755699944e-01 5.874658912376672093e-03 4.729289541287495791e-02
6.235215437669679693e-03 5.216713960763135205e-01 3.210167736409125401e-04 1.989420851822426561e-02
4.552131242726330305e-04 1.328112360608268760e+00 3.518404960359603623e-03 8.920013280681866885e-02
6.978204471890834572e-03 1.141963973921671593e+00 7.710013765291498511e-03 4.128896367441221155e-02
6.681826114980770649e-03 1.038599031329037636e+00 8.615979257065186150e-03 4.042262560259975851e-02
8.727472805503233566e-03 8.244238886886308126e-01 7.757716212251586320e-04 6.427975177097719484e-02
1.479759650648388878e-03 1.019915599951499274e+00 2.562202224149817600e-03 5.421694101715665570e-02
3.185761398658137813e-03 5.294108478378499738e-01 9.774377049146145812e-04 3.748488249700627356e-02
5.346866230021364401e-03 1.095082333151649490e+00 2.141319194545014248e-03 6.075263017727486337e-02
7.035661287414628033e-03 1.003286597612636832e+00 7.103814396837268737e-03 2.564986781161854995e-02
6.197333155969268065e-03 1.388724350661718621e+00 4.807562969002995498e-03 2.308233501330184123e-02
6.461674302333113122e-03 1.396548942967510865e+00 5.386429684768431064e-03 4.212869016250357646e-02
2.215498831336623013e-03 1.497318647194373131e+00 6.007220299850167013e-03 1.304864513928978391e-02
8.851286446973912619e-03 1.189886556560426856e+00 6.268763157856636296e-04 8.811105767956545209e-02
8.063760485840568842e-03 1.434577922473087908e+00 3.692701689505273246e-03 5.111712388248589034e-02
8.018043911489755940e-03 5.971333709584412119e-01 7.641236762975094597e-03 9.276148583991389307e-02
4.347786158741057810e-03 7.338966939553753788e-01 2.025562429634111122e-03 6.497294297464399626e-02
7.783254385082643591e-03 1.371522968573724466e+00 9.515075807214338349e-03 6.546968647402776065e-02
3.897744811267375622e-03 1.463033934297304661e+00 6.804066019019811874e-03 1.387983866518221338e-02
9.888259682524200289e-03 1.006718786194149340e+00 9.472763556867916726e-03 1.029422533816922239e-02
4.112728688321252817e-03 1.108204611469649548e+00 4.585786998626689703e-03 2.932727738640580201e-02
3.585551869705405972e-03 5.567245544905434773e-01 7.277022482638391236e-03 2.635620152594676108e-02
6.237879483920427161e-03 1.076055448215634813e+00 6.972460369536359615e-03 1.855713661119412147e-02
8.091112815002391226e-03 6.139048765379051531e-01 5.676127216719602762e-03 2.174888536500624650e-02
2.112361410488809276e-03 7.554574628268914127e-01 3.199238169144772055e-03 8.206452772478860236e-02
5.548477218825972543e-03 8.914879887230372502e-01 9.658786033901970575e-03 8.939412643006425241e-02
4.413738725503986264e-03 1.011435639077602922e+00 2.902050408025611764e-03 4.013711342240624397e-02
3.452205262124685529e-03 5.737380586512209613e-01 2.498788073901693409e-03 5.337862851169446893e-02
5.421453617547351486e-03 6.522983181758523763e-01 9.172755589381331384e-03 9.066762286101921753e-02
8.649168070810264383e-03 5.105753310245884080e-01 7.996760375659914960e-03 1.835934087431177406e-02
1.699317476049502437e-03 7.483540349844118866e-01 4.482824915648224613e-03 5.268480197639034690e-02
5.755617396880662213e-03 1.012517788722468559e+00 8.799863584017075802e-03 2.948992123472555377e-02
4.574558862331489471e-03 9.870330902777540993e-01 6.472075574064688024e-03 2.358109696416013645e-02
9.762074525403301520e-03 1.329185126837173936e+00 8.691443028373411345e-03 6.886377969197882143e-02
4.948668379581827592e-03 1.459909086488715202e+00 7.486983113998134723e-03 2.718972288115013847e-02
2.074920033630005961e-03 5.454294420369901752e-01 8.594826176968720782e-03 8.983807659174371241e-02
1.894656057326016534e-03 1.015725116445244769e+00 5.171442522908190759e-04 9.770654274539058992e-02
5.100128686261248996e-03 1.119296030150034982e+00 1.545074477351788319e-03 5.513567102983054496e-02
5.972423502074084706e-03 1.211659344275620276e+00 7.737453826519846527e-03 5.756273440342307701e-02
4.907395806311358553e-04 1.070256051233135386e+00 1.856281365909923662e-03 3.992432377766203661e-02
3.811837012711574626e-03 1.217426759480413789e+00 7.878413619411814284e-03 6.786949888563011124e-02
4.846434993436821138e-04 8.468770314041185188e-01 6.388791550294915106e-03 6.871664782252991099e-02
9.597099888708335649e-03 1.353563970413715678e+00 4.031652223477379116e-03 9.860885496584463616e-02
8.690085574119189860e-03 1.292201264956338136e+00 9.335068906728555271e-03 1.422846927699252667e-02
8.003096699152469767e-03 6.551270597773631854e-01 3.523093412295013379e-03 7.156347992074828246e-02
6.848575290571496527e-03 8.176031940456450764e-01 1.376769499575229835e-03 2.740424829943761964e-02
3.196625536479782721e-03 7.106466506232849145e-01 4.561482807648761621e-03 1.755719914131640552e-02
4.254579694430667136e-03 1.256779233150095543e+00 8.239904731523415779e-03 7.811007131895320033e-02
9.599617685001225406e-03 9.829703621146795856e-01 3.585916934162188766e-03 5.123335118643949915e-02
7.593720958339783382e-03 5.050635171281644409e-01 1.579855027136024131e-03 7.983222473206227909e-02
9.323385101367018951e-03 1.438471673018592245e+00 7.520033768145752053e-04 6.821799365374434099e-02
7.441780711600454179e-03 1.396252614514104984e+00 8.044841240316433911e-03 2.958114015182994327e-02
5.600118785967330565e-03 1.452914977320304946e+00 1.283442719999181676e-03 1.189022466063731527e-02
3.181285421126676775e-03 1.045029683756010019e+00 6.714559000435991673e-03 1.196583832312404262e-02
1.391957956715030855e-03 1.301161745016968796e+00 2.596381980557269098e-03 3.264097219799200200e-02
2.498426590135338372e-03 8.566546866655747605e-01 7.877550564308640271e-03 9.192892582655962097e-02
7.421537576417335490e-03 5.132777389180557259e-01 5.560317081409819374e-03 6.568794146222911579e-02
7.001294425200543965e-03 6.950520182169542815e-01 7.534070145050173611e-03 5.643452500637046593e-02
3.075055609105789827e-03 1.231418691746852367e+00 2.456991993298808605e-03 1.701998154288655168e-02
2.184529264157349798e-03 5.906813273230843153e-01 3.112943100411900109e-03 9.306268929293143310e-02
7.482534805700115886e-03 8.581681234508543588e-01 6.533806334118041036e-03 2.320349132132683984e-02
7.509499019690443929e-03 1.344323445477856760e+00 3.983774221662152865e-03 5.557264463541543298e-02
6.861514998790955305e-03 1.191898873763192368e+00 2.908013765446131049e-03 2.467836315014683077e-02
1.135291247907410390e-03 1.264137065763611512e+00 6.947809902565722784e-03 4.999104912161046743e-02
3.481273342264254705e-03 7.669966105946227630e-01 2.356781903191596992e-04 4.378152404032276818e-02
2.309850701178331554e-03 6.396486635485340022e-01 2.178299769077050602e-03 8.235286623762430591e-02
4.082070962766050186e-03 1.104851168634814584e+00 1.091296930967004938e-03 9.314106947645600654e-02
7.290839239551291477e-03 1.088794491494418981e+00 8.879510336557072323e-03 8.890467847069255525e-02
8.634541342472573655e-03 6.157344230674695051e-01 3.154237661710677845e-03 2.473506996514091005e-02
1.432470764279178605e-04 6.553722262737224913e-01 2.204659056416529306e-03 3.102073972300437715e-02
7.394298978527983138e-03 7.402523157704917756e-01 1.018523785697519326e-03 9.831916406919717633e-02
3.175800225300007273e-03 6.076931877552100847e-01 1.415221628306081135e-03 7.064081851547963919e-02
5.470186990489485715e-03 1.306189494793217332e+00 5.809069284865649337e-03 1.257259667861352140e-02
5.919896303018816648e-03 1.085601452583848436e+00 4.239615251819811061e-03 8.664976057682502453e-02
4.686480830754724373e-03 5.056211185975039157e-01 1.574580944881279893e-03 9.618709876000493264e-02
2.882457622246745611e-03 1.135621087816579555e+00 1.940835829083028923e-03 6.927298158917048754e-02
6.884666695168986834e-03 8.970030985845112159e-01 4.656312417371586201e-03 3.362651696587566630e-02
9.943285659133873841e-03 1.208134684039375628e+00 4.560638218192998930e-03 3.901490785240357279e-02
1.688706581237848321e-03 1.369136291412366369e+00 2.582761153420772872e-03 5.782410729684583917e-02
