# κ ΔE ℽ g
8.212470182808779759e-03 1.009541303835976178e+00 5.601351941863508266e-03 6.547509655184940991e-03
6.899660328699700656e-04 1.091293313549936528e+00 8.097570684009892245e-03 3.658630351412917384e-03
9.723773622097897293e-03 1.279092656280171436e+00 6.504450260144995985e-03 4.593317301308690211e-03
8.356168439214698221e-03 9.157825315707350811e-01 9.605545842787903757e-03 8.984175791789880683e-03
6.130220549163796495e-03 6.818766372910416429e-01 7.117194517537131504e-03 9.836395602575797800e-03
1.663114957046161330e-03 9.758176161130303061e-01 3.019544328277478751e-04 8.555404475575392395e-03
7.151380237063399009e-03 1.324128922910422279e+00 4.635602685811017303e-03 4.788769706575210679e-03
1.124242864270839264e-03 1.118154904647378878e+00 7.519236238416857759e-03 7.677933243575212584e-03
8.671422371383644134e-03 1.117136286479636809e+00 5.447707141198498623e-03 1.308179324771485122e-03
9.058658810122540914e-03 1.073885735029985966e+00 9.703615612250380022e-04 1.799098541620033497e-04
4.262795355174770449e-03 1.429259554536781884e+00 5.613698524449216992e-03 1.078397957944693007e-03
8.335997142938532042e-03 1.473727816467555796e+00 7.196239814458480584e-04 8.355846663518047904e-03
2.441550844852395305e-03 1.209311215329645028e+00 6.682083336404240521e-03 4.213148599605447651e-03
4.432572607009604114e-03 8.780966867044285307e-01 2.793413420383967886e-03 7.328640145419689292e-04
4.942204930488029897e-03 1.476127898074112377e+00 3.141772514376778725e-03 2.195237822563641280e-04
9.054627834062632316e-03 6.763911020885717829e-01 8.447899676108521633e-03 4.403819317885326358e-03
2.298855813567074967e-04 1.180206739084769030e+00 3.971378894630813242e-03 2.609908953076136868e-03
2.037062957623048207e-03 1.129198001883757740e+00 4.841120267144655327e-03 8.012869552284130475e-03
7.980821504500032817e-03 8.927969169313524356e-01 3.165535180707653405e-03 6.520180251338063629e-03
5.733537612980704745e-03 8.689809121480547294e-01 7.840177141850961789e-04 7.507890768919006294e-03
8.947017078059584655e-03 8.169565482987286575e-01 7.475487152016370256e-03 3.276647955861287410e-03
3.598934171380519399e-03 7.290679932665669050e-01 7.016945531291705201e-03 8.895921050631852220e-03
9.842187564956497020e-03 1.030128909746970578e+00 6.394281203688575478e-03 9.823135561429273063e-03
9.827964295746187753e-03 1.272935428075604669e+00 5.028310711021532695e-03 6.997926106746173332e-03
2.002384142699404658e-03 1.234676587515562751e+00 2.867149198000962023e-04 4.453159594521558656e-03
4.236847405785788942e-04 8.812632333629294434e-01 3.417395772028840751e-03 8.890202490659053144e-03
1.239393347520376934e-03 1.217390168094495184e+00 9.989229166456444625e-03 9.872617447601811716e-03
2.940291925506282548e-03 6.417363328191351135e-01 7.896028534007460461e-04 9.541848414648904098e-03
6.689907208827906501e-03 6.019890938389819146e-01 8.354247474065502541e-03 5.635280344752704139e-03
6.229217665508675512e-03 8.036299983443914163e-01 2.453362849929813759e-03 6.888522655852154924e-04
8.912018277742825983e-03 9.960723626231021699e-01 3.588595534052382591e-03 6.578611060083583775e-03
3.932168611463901856e-03 1.013871163012859844e+00 9.443059820941106935e-03 4.782669025956687130e-03
1.183641958393849124e-03 9.072557464387535076e-01 7.575238085527949070e-03 5.237733694531219487e-03
1.327980393374598176e-03 9.163387418842700027e-01 5.537844779031737656e-03 2.351598716473448161e-03
4.625746499522773864e-03 1.025133799727137474e+00 6.259178289407010300e-03 1.028121761132349345e-04
1.334722748216892949e-03 1.119563333998273569e+00 7.284031370036880317e-03 8.908123552468909592e-03
8.162248483341995320e-03 7.253498034556880025e-01 7.723143042332787254e-04 3.331949520469890558e-03
1.354992662969644202e-03 8.067745021825757368e-01 2.304609292060394964e-03 8.609237915755517043e-03
3.192635018222401110e-03 6.647162422969945528e-01 9.318858047191548588e-03 2.804552529534166602e-04
5.237538997290232083e-03 9.127256267171472981e-01 1.565895223882821010e-03 9.050046652869053049e-03
2.449330150139257794e-04 7.158968501431071108e-01 5.568630362099940070e-03 3.776315593779316655e-03
1.707732290476899912e-03 8.362289963142467419e-01 4.147707625029836524e-03 6.192941139636533657e-03
9.288083095879244577e-03 7.135767051750083745e-01 8.701288868099192955e-03 1.517243144807675116e-03
4.688301755381085560e-03 1.004267314425990598e+00 1.462577683856761427e-03 2.087346267400673559e-03
7.773848411494457301e-03 1.295560954494997308e+00 3.365373468470987325e-03 7.015068655292429865e-03
8.526384134329188097e-03 1.149015693439276342e+00 5.338945154922687848e-03 9.561695468243144175e-03
2.805677281927019401e-03 6.883414269038667932e-01 3.251295047800608056e-03 2.344845104426673387e-03
3.186216246348277676e-03 1.352889248763851526e+00 2.105622725019742729e-03 2.237348994641112209e-03
7.148032790050195748e-03 1.101570088666325553e+00 5.841258462695738708e-03 3.789181141070031063e-03
2.145912338568872410e-03 1.350911823391278244e+00 9.474770610900240531e-03 4.756655237944854399e-04
9.435922472047128182e-03 6.993664557856533737e-01 4.264628144303028202e-03 9.210492482975524836e-03
8.537493844644334891e-04 1.202668213507086303e+00 8.570463428660952607e-03 3.454513855723537804e-03
1.159305329573908326e-03 1.474909575178796839e+00 8.322820676349240374e-03 8.472573792026327506e-04
8.053096847622674345e-03 1.404328143965015263e+00 7.117082366315544140e-03 7.214924032305467493e-03
1.790092065154708307e-03 6.216646261718206112e-01 7.258926134775193356e-04 8.579140456732193155e-04
5.117492609713437468e-04 8.745686479216681075e-01 2.383745210064507070e-03 8.539768434827246790e-03
7.086225644804554184e-03 6.789842661616211084e-01 1.410948321165893769e-03 2.764585727962448961e-03
2.963339551179544444e-03 6.654344177075882660e-01 6.699176127032067420e-03 3.367610193087131401e-04
4.725221564701994302e-03 9.911986535774760521e-01 4.876809197068656711e-03 7.483879752460272615e-03
2.453066661525179961e-03 8.013714643463035747e-01 3.404934463750987784e-03 5.950103106465743329e-03
3.535333811401306266e-03 7.971255746422651889e-01 6.720870286724714600e-03 1.932646904820453041e-03
9.291437793297873185e-03 1.180193322857664651e+00 9.871254184112991659e-03 1.244185978165500937e-03
2.405634167351338761e-03 1.225107936421929056e+00 2.077693480781692484e-03 6.791001074185220969e-03
4.916149684056514424e-03 1.286248301971499863e+00 3.953441443052701544e-04 6.093259756253182648e-03
5.069296599764754182e-04 9.690804373735057986e-01 2.021525384910486008e-03 8.614321969076589244e-03
9.702494136929333199e-03 5.774688227714669386e-01 8.432620841793539435e-03 7.016847367740718620e-03
7.394760180060723498e-03 1.268499106186828040e+00 7.617458360200474177e-03 5.259163834953893210e-03
7.457772667597932330e-03 8.202402402860458075e-01 3.167939198517893355e-03 6.831110110259815647e-03
1.674547552900831210e-03 6.411887797815335466e-01 9.727657266243730852e-03 8.788325179234925122e-03
4.868118367436957000e-03 1.198209567723648394e+00 7.469805810102141987e-03 9.181202699018160482e-03
4.392718312461970677e-03 1.052819582491533623e+00 6.664833434292136323e-03 9.166130390469835049e-03
6.194014570211226617e-03 1.238067635498249164e+00 2.592640930540831678e-03 9.706067547208730231e-03
5.021610164132000011e-04 1.362199763063046465e+00 8.889993295484687613e-03 7.882726194164914671e-03
8.216549993642562402e-03 7.604800960192420467e-01 6.861058732197914886e-03 6.553569387720612968e-03
2.712985412743106842e-03 1.027638858848208603e+00 5.556206929941459940e-03 4.831432575886405491e-03
9.554956505229476177e-03 6.381751842420984033e-01 2.324863465052828208e-03 6.035607116124703945e-04
7.062861537435451316e-03 9.432908772007174703e-01 3.287923490347660800e-03 8.406414652574236909e-03
3.272285093195098551e-03 6.808596031433831186e-01 7.387112426358535648e-03 6.045083593452849069e-03
7.499637710191391776e-03 1.235459699547138079e+00 7.607098477569278899e-03 6.622628483794285210e-03
8.097352286234186028e-03 8.025685385099562419e-01 4.111609237640274223e-03 9.372001681617692440e-03
1.987877479271996529e-03 1.108692316986182425e+00 6.867698352555068678e-03 9.649137756938182611e-03
2.061588391301360287e-03 9.528851541641166767e-01 4.088442887016124037e-03 7.319501185454124238e-03
7.597575319616500442e-03 1.491364000633665032e+00 9.431425835342066577e-03 3.910219194284614481e-04
5.723504073489177335e-03 5.120019725157085588e-01 1.094195210072440192e-03 3.997067847088086288e-03
2.617206859960475186e-04 1.326522755109821983e+00 1.275882922210874607e-03 9.803071574365346957e-03
9.328654103070415510e-03 1.465578357875407356e+00 8.690734934880177051e-03 5.922869393600222604e-03
2.464880026714105776e-03 1.401291455191444157e+00 3.893331920458342234e-03 3.603319572145052049e-03
7.942779852387716472e-03 6.032982317494124391e-01 1.515293324907076092e-03 3.469276177974445815e-03
4.668670073494658040e-03 6.823390095486576712e-01 9.986591443055754802e-03 8.191116442106457368e-04
6.954848489778774848e-04 8.645247877661257352e-01 2.981694779663720749e-03 4.398945116831548367e-03
7.783866345868963206e-03 1.336984768044652716e+00 9.231569097845618993e-03 5.472252226781795965e-03
5.681735128961245586e-03 8.084326400924817246e-01 1.673598371932938974e-03 1.047750745237192556e-03
6.890440865059415873e-03 9.892771624017404619e-01 8.850775703044150636e-03 8.170873654469822459e-03
7.494550853492946453e-03 9.545344649079824384e-01 1.194185710202129479e-03 3.875501003348053117e-03
4.264199847038902327e-03 1.423033096621878268e+00 9.619475039103819736e-03 2.525714285049994977e-03
2.263867367740269362e-03 1.099420344767385149e+00 8.670810739021355545e-03 4.182130659352813716e-03
7.202243071452454730e-03 7.569781931204323522e-01 1.863654282916294303e-03 6.367349838764456774e-03
3.674538691405012866e-03 9.086034016045471118e-01 2.339820599831564461e-03 2.148861491280056307e-03
6.577595986485557621e-03 1.068463565525078707e+00 4.096760654189333418e-03 5.927940439720901650e-03
2.281102074335898244e-03 1.242253939126820139e+00 6.086682463543061083e-03 2.991238625228443901e-03
8.481669068866900738e-03 7.234946290780307487e-01 5.800711068791376303e-03 5.289560187869044548e-04
4.494255729475084456e-03 9.164529258884711593e-01 1.074313196004057953e-03 1.935278692593405065e-03
8.573954758525320630e-03 8.947410145803813553e-01 9.892093726652969807e-03 4.414175920406367658e-03
3.255648137034794845e-03 8.564276363064194930e-01 2.095144338093102732e-03 5.160162963369110435e-03
4.665408524315058612e-03 9.525460109283262478e-01 2.420608997853301598e-03 3.609481147776898245e-03
9.311927053834097995e-03 1.321259830721809303e+00 9.447956266088335803e-03 8.608072450636255341e-03
1.035508089013836321e-03 1.243537029906506941e+00 2.848830217069539539e-03 6.167252119633025512e-03
1.441893069801722209e-03 8.256648533769540554e-01 7.676271902013954117e-03 7.805864994719730228e-03
5.418544431386586140e-03 9.738587561200263698e-01 9.699285092006794525e-04 9.991835593368509835e-03
3.218851970732861719e-03 8.584752236075241516e-01 5.205260143555116327e-03 2.630197384152431136e-03
6.822895110724669712e-03 7.291213684891761915e-01 7.646019936440254759e-03 1.944383739206848559e-03
7.037692903027571896e-03 7.838516448232371037e-01 2.066086523111004131e-03 5.054040272187459298e-03
7.725986727552781701e-03 6.865238892177777386e-01 6.253025739155105775e-03 9.608681109207688024e-04
9.516300466861861776e-03 1.252926713312370488e+00 7.196787734351305955e-03 7.450349564023467895e-03
2.612269755504448244e-04 1.240669379153044982e+00 4.230790250151226888e-03 3.569844264243200640e-03
7.800122962754924873e-04 7.839423887026722992e-01 3.105864512717041847e-03 5.274195962920185179e-03
8.523099162247242677e-03 1.413626411538867256e+00 1.764596179345251760e-03 2.980750914918405686e-03
6.752418804889126318e-03 9.893483985988816842e-01 4.614916285152740986e-03 8.689216840788611951e-03
8.232996673206226246e-03 1.070550239798693237e+00 1.296965181107617043e-04 9.673106902667896051e-03
1.772073142925599835e-03 1.496085038716836291e+00 9.828032035430554758e-03 7.278424738239772616e-03
5.377964525633108922e-03 8.497126103979516509e-01 2.794500957878406477e-03 8.674013563098355653e-03
9.560451946252613784e-03 7.614047803878509768e-01 2.416150259270109010e-03 6.445186280840420681e-03
8.737931200546599289e-03 9.355552452165937227e-01 7.265240734307666821e-03 2.048247163943364094e-03
9.126737344606812921e-03 6.516889202158302474e-01 1.630694484137923351e-03 5.500554205182241370e-03
3.485109694871990366e-03 7.901667431128281960e-01 7.739434683482246391e-03 7.626624174285541761e-04
6.452487276488037132e-03 6.988296814796922662e-01 1.115766612356464414e-04 6.294503576814433794e-03
2.066318418743523836e-04 1.052906430300262652e+00 2.427572965736890867e-03 2.791049014733790017e-03
7.587756995410367168e-03 1.248050223567552797e+00 6.299159075376464974e-03 9.051894660629103070e-03
6.894962186596881749e-04 6.384272527828978028e-01 6.910074969157524623e-03 5.037012393766247473e-03
4.087727780999928125e-03 9.925669145220902267e-01 3.896862842332328523e-03 5.421342094213335051e-03
6.667386978212260298e-03 1.033406735705055146e+00 1.403618810505969988e-03 5.995310695889202388e-03
4.837370241106062757e-03 5.027416327530335183e-01 7.940263165261248618e-03 6.802376904325313153e-03
4.652584983875706140e-03 1.258821871755469779e+00 2.513785681755702391e-03 4.435627439685190529e-04
7.085037818244682055e-04 1.184075988993575024e+00 9.769866798553060797e-03 6.909277385588636668e-03
8.260971827626960654e-03 1.480333466735757941e+00 2.942537642276363448e-03 5.898465872379494469e-03
5.840319280357293870e-03 1.078615291002795296e+00 9.760519796889978103e-03 4.998728284372958366e-03
2.334373844585398410e-03 8.433089722396018839e-01 4.064530582383746489e-03 6.993870236673931443e-03
5.128473790847623212e-03 1.050480775523248367e+00 9.259126735546607465e-03 6.378268715996179752e-04
7.802114773733189249e-03 1.470804498900164070e+00 4.938750326566171238e-03 4.560419630366263112e-03
7.777501991913299793e-03 6.585735933788572360e-01 1.343331255683622620e-03 1.941255161538057907e-03
6.239711431736945889e-03 1.384798093672868768e+00 4.296877320637817674e-03 4.750904776902434984e-03
8.856091098944007464e-04 9.417926158163795192e-01 4.290306324046126761e-04 5.086058008684252174e-03
5.832741798173256449e-03 9.696128359456531731e-01 1.156749864136124087e-03 2.310655579719814254e-03
8.039185282767957394e-03 8.284209252441681048e-01 6.505355062095897860e-03 6.217175686578739306e-03
9.919481135810646541e-03 8.329477025487864728e-01 8.556999975663095266e-04 9.309411006917675492e-04
5.415470056674988840e-03 5.414894439723649811e-01 5.901219488616531866e-04 3.532225425831372282e-03
2.263326000770142163e-03 5.071682143479423477e-01 5.667606548892322599e-03 9.437670825966635799e-03
1.687672103679209836e-03 1.088152337877478004e+00 1.530447993667457228e-03 4.395641299259163610e-04
3.305000142286577264e-03 5.471113980794413134e-01 6.070372514502366153e-03 9.254435010930235975e-03
9.877513931865844130e-03 6.998517912419565112e-01 4.022768282173226975e-03 6.128925552182857943e-03
2.442432388976493399e-03 1.212548697076683002e+00 4.030872922779643944e-03 4.120190140730630411e-03
7.764833874507879805e-03 9.933239135061706637e-01 9.696241457198285715e-03 8.359914254355635052e-03
2.340387543210246078e-03 1.140389647367829218e+00 3.354746398861149434e-03 1.701783472254462214e-03
8.155180205788002679e-03 7.739258564370985471e-01 8.594546974072652182e-03 6.645253203249929311e-03
5.068084952295430490e-03 8.507165403526515401e-01 8.235852961151292340e-03 1.338610789391371991e-03
