# κ ΔE ℽ g
8.932055823544567119e-03 9.697726856103796589e-01 8.606325107209874398e-03 5.506757685334903556e-03
4.643806919173138967e-03 1.204461912148899971e+00 1.928828123351568162e-03 2.000051612439270824e-03
8.988697086452080223e-03 1.260618730716255076e+00 8.921554597943446869e-04 1.541504282535214806e-03
7.903490529114844815e-03 1.084663437163565725e+00 5.260300968629979916e-03 3.771090855251859730e-03
8.048914710496363895e-03 9.429414978131236413e-01 1.934249832366483112e-03 7.449359263648708783e-03
6.327532859757965637e-03 7.969267061622380410e-01 8.376706398852486884e-03 4.057391356801121236e-03
1.749645104919548937e-03 1.046084925697971624e+00 6.804369835683181725e-03 6.500050378323187286e-03
1.505651335715855067e-03 1.081064283276838234e+00 2.160452238902647436e-03 8.028613571914490141e-03
8.583767117859420967e-03 1.216558843406955193e+00 8.395216709573535829e-03 7.941558527744589603e-04
4.761226422861588106e-03 6.546114796017288295e-01 9.303442829064513531e-03 7.009767931389774415e-03
7.477984346379746086e-03 5.074269331594121191e-01 4.850118321719944572e-03 1.419236426278697172e-03
3.765947042159841548e-03 1.056818356271886028e+00 5.920938342252079697e-03 8.388735688615868782e-03
2.795558143101917106e-03 1.345438145462543034e+00 2.698728590319338181e-03 9.359584772671005956e-03
3.737557067566716837e-03 1.168860298722396163e+00 7.958897704850392829e-03 5.543925750897836860e-03
1.915178335716883565e-03 1.327164253187955723e+00 7.548248779347206151e-03 7.272396384865272879e-03
4.374366429442787078e-03 1.227593691628368511e+00 9.517351614703843665e-03 4.047844987991768353e-03
1.711036882472297474e-03 1.391214656598926069e+00 6.446215685649136357e-03 5.208082728047647506e-03
1.627955489348259987e-03 5.780066162097221572e-01 7.207086124244217479e-04 3.742445345094091817e-03
3.306427042154946438e-03 1.039671072057212431e+00 1.883862020687972639e-03 3.987443756642499761e-03
8.699070426424516944e-03 1.354903223181691319e+00 1.654560649072826751e-03 9.437585515339205408e-03
7.074283345629209501e-04 1.131764551165986843e+00 1.276364862032687737e-03 7.836417467917494717e-03
3.979836261073700795e-04 7.952162515818713695e-01 7.790094875894607723e-03 8.280229590014809640e-03
4.146299072511384042e-03 1.464446874399570886e+00 4.725001704618509530e-04 3.381698371048339011e-03
5.691697888797189395e-03 8.043921051172681080e-01 6.953068360425002092e-03 9.120908408223346239e-03
2.954686869854111688e-03 1.346499620696922861e+00 7.468138288822608224e-03 4.704355570819529139e-03
7.776626049255135585e-03 1.054924701389379660e+00 5.644513291362085808e-03 2.001329890301580330e-03
9.799254412633505787e-03 1.499814751447821060e+00 7.703746177041543783e-03 4.167216090078481629e-03
4.883558785198392933e-03 1.162901401675494384e+00 9.554171440945576467e-04 5.270874565467117620e-03
9.346241347831412468e-04 9.185795522004912561e-01 2.507911017857014408e-04 1.384230538296180382e-03
4.278006433368047173e-03 1.329998469479578560e+00 6.949531993852399794e-03 3.863020918100422505e-03
6.115751469642143751e-03 6.997617173035223237e-01 9.911278761552484631e-04 7.242063529619154061e-03
3.059362716319158869e-03 1.213695017015003819e+00 7.241208465532875116e-03 4.709841787286020974e-04
7.365615853524797550e-03 9.234580509351799638e-01 4.218259607472681777e-03 8.392836088569713068e-03
7.257214306410094025e-03 9.800951835306082049e-01 1.931606411553789520e-03 6.920024128661993700e-03
8.513344194866484874e-03 7.348904705632280931e-01 2.118090077817231381e-03 3.812157562658017446e-03
4.822509960959162068e-03 6.887246297185534161e-01 9.391667620431552732e-03 3.904504875164120908e-03
2.699245108345237152e-03 6.612873355283258592e-01 3.377391350682958896e-04 4.681893090488370608e-03
3.791648303311783569e-03 9.994100822761557978e-01 1.388074126910891293e-03 7.788613417218407178e-03
6.797087445122971736e-03 1.283197638104911498e+00 8.658086439467600065e-03 5.783874621068100207e-03
8.083523527765378719e-03 1.026081803963867056e+00 5.837407488241357252e-03 8.827720101374255182e-03
1.332176320610520140e-03 9.256851465841108295e-01 4.528187845428746465e-03 6.021429221806704314e-04
8.985836233560121414e-03 5.297883722762735115e-01 3.251595779929871474e-03 5.261507709232225802e-04
2.823536021683536665e-03 9.737928493484532266e-01 9.127249423705827841e-04 7.761275490242334563e-04
9.719382198918786759e-04 1.399388764461223289e+00 8.192651308797543538e-03 4.910577633171398296e-03
1.077006220663604720e-03 1.478203943894037309e+00 1.244730286726850261e-03 5.228190769416880650e-03
6.330637140090299674e-04 1.165879329098135742e+00 7.895583290403261623e-03 1.674997785115335059e-03
4.322339754318810234e-03 1.111441430618727022e+00 9.215064785435106084e-03 2.944602206660536497e-03
1.350926545990230798e-03 1.443020491370431424e+00 3.865620023413003040e-03 6.656409637519595558e-03
4.357968696116137214e-03 1.472480486754611295e+00 2.440592350132297830e-03 9.252303916673193865e-03
8.583370486186023404e-04 1.166162171455691121e+00 6.525494540470061673e-03 4.278549131779052495e-03
3.243140554105261066e-03 5.895963318797832198e-01 4.985944227864702767e-03 3.427315797990426998e-03
3.007128824328691649e-03 1.226321628831437582e+00 2.479878802620421978e-03 4.775215230476098464e-03
5.986068787198667134e-03 8.868709508824134113e-01 7.591207130780341407e-03 9.775195175486641255e-04
7.639003029687571524e-04 9.905309008357982004e-01 4.011675109496643768e-04 4.135140827729063065e-03
9.384728897236376292e-04 1.433194480948396965e+00 8.343895941249372325e-03 4.982042047017008236e-03
6.213309492983861392e-03 1.164000974806345345e+00 1.349734160337975105e-03 8.593478795672702952e-03
1.817121976161075467e-03 1.464054460398579227e+00 5.712801356138685373e-03 9.051479354949371406e-03
7.957571917128312619e-03 7.930519108038258658e-01 3.657198956813447876e-03 3.147172219949995881e-03
6.374250613372780226e-03 8.634392956752293680e-01 4.751836414975360232e-03 8.026888203850467141e-03
8.953027630206580184e-03 1.338055447067946879e+00 4.142415045757976387e-03 5.935258701027339157e-03
8.349671027061014369e-03 1.444039627179643404e+00 7.613691657608377163e-03 8.247822383135865187e-03
9.564627522865095863e-03 1.291094901142844087e+00 9.292114426669538865e-03 2.432395987765266672e-03
9.979448976190522652e-03 1.300686486588498614e+00 9.097577798885577837e-04 8.620498753729388675e-03
5.713664406343135597e-04 1.248942789079108273e+00 2.563128047566435078e-04 1.307879179400562837e-03
3.709447788449879435e-03 1.192861018926975492e+00 2.960519134107856328e-03 2.637262143547182847e-03
7.390637410796459597e-03 6.412057181182022614e-01 3.344454644888075843e-03 8.761788316767611662e-03
2.598812723204576777e-03 8.734251609763185042e-01 8.579519933998658657e-03 9.999795096156765400e-03
9.866629281457043460e-03 1.316920611598847657e+00 5.242793683383696786e-03 9.759366885339067904e-03
3.220521800559321586e-04 6.311741454421523345e-01 5.929472834379438673e-03 2.272779576328319649e-03
8.550175081253160586e-03 1.215277876110713695e+00 3.426922454883390718e-03 5.294390204350341717e-03
9.999631065628672780e-03 1.165921095743873703e+00 1.743422819098003514e-03 1.318745583196046000e-03
6.111994123338368098e-03 1.210734036955442683e+00 5.803081642343418771e-03 6.764949181426391407e-03
1.075006653564754061e-03 7.461563327835856185e-01 1.481289601056846221e-03 9.972245273989576927e-03
9.152815452139556607e-03 1.354241077694984030e+00 1.382023094142050511e-03 6.624512872840629570e-03
4.205044606163345876e-03 1.420220720574135953e+00 8.672011015756599453e-03 5.192478315410373538e-03
8.393540596078758950e-03 1.106671847765571925e+00 8.011474262281810185e-03 8.474636131215983192e-03
8.069703456300985830e-03 8.897834703751982266e-01 6.934878384886479681e-03 7.514455529357909032e-04
1.775019935998986076e-03 1.102007100116202620e+00 4.144625188161010082e-03 8.877166924571092133e-04
6.636427208001637913e-03 1.227608350076023314e+00 9.373256038243923602e-03 9.471287832161476988e-03
3.335350299401353483e-03 1.402413339110666346e+00 4.831017136862202077e-03 7.270688320285118716e-03
2.599723995599362899e-03 1.349784252468118950e+00 4.926989172867698996e-03 9.828444022799297589e-03
8.966638980024336722e-03 8.450649775213037174e-01 5.612075647579385304e-03 3.973971716037677797e-04
3.541816108821591643e-03 9.598605210457600290e-01 8.212096044208046838e-04 3.241173827779044066e-03
1.015557059739960206e-03 6.568706596694413591e-01 2.119553329627090095e-03 2.936945432430925536e-03
2.357701606277710568e-03 7.647028530290576054e-01 6.330570440798005509e-03 7.886674412324733152e-03
9.709727655015022718e-03 7.781114961935451380e-01 4.506249592589382444e-03 2.254320554353654105e-04
7.234302456254401194e-03 9.926326331659419688e-01 7.805989452878133806e-04 8.343224100868533791e-03
2.572259629532328094e-03 5.985814782674639956e-01 2.005703708588459349e-03 1.500054213444667554e-03
4.794678107769073314e-03 1.053970120731692717e+00 9.717274454190117511e-03 2.119623667861261253e-03
6.901600259178473744e-03 5.272062040874671007e-01 6.466144577572306880e-03 6.821502766569938724e-03
7.547983708929307048e-03 8.760111120877009938e-01 3.127088663316424880e-03 4.371599862933053457e-03
2.465324836933770625e-03 1.328995139057797648e+00 2.618514632281555409e-03 5.646864441624681839e-03
2.949460778930794100e-03 9.551560431405955454e-01 3.526807510476314290e-03 7.029338062529565286e-03
8.825668434924353531e-03 1.246223213491247872e+00 7.549230652506105877e-04 2.348698083968479931e-03
2.860095303639219669e-03 9.778545256287980436e-01 7.461577308205815523e-03 3.188024324434021554e-03
2.169889937280558654e-03 1.307771122903251815e+00 5.220116661804148281e-04 6.638898245665471320e-03
7.616143859405070243e-03 8.112457453502533999e-01 9.106867754518212926e-03 2.342654995876318480e-03
7.954615861821516878e-03 1.136446185602183245e+00 8.396978972676681858e-04 9.511092715772424475e-03
9.578551099844255512e-03 7.746906057318068139e-01 2.353959489489026655e-03 1.929165670119681146e-03
1.780197584177709751e-03 9.656255955009590553e-01 5.677430443650013231e-03 5.096017055277218127e-03
4.065352307190629212e-03 1.282121453329403860e+00 5.231808262054140658e-03 7.271265071227855925e-03
5.971925860611466963e-03 5.286185867296456786e-01 2.864909824103006441e-03 1.375578205997878662e-04
3.023435742614844716e-03 1.302731191888048201e+00 6.248700566016709458e-03 8.740340282327438426e-03
7.233929395622024777e-03 6.066504310287748059e-01 3.490197497472987504e-04 3.602568205101559003e-03
8.765114883945612952e-04 1.301937322372083816e+00 4.274791401916245084e-03 8.303134492465277100e-03
1.527961149332174870e-03 1.073180764472645876e+00 2.423296196112701296e-03 1.167656226105140676e-03
6.446703555651992108e-03 8.834997744513449769e-01 5.389749605221987863e-04 3.483639775096007089e-03
6.153465965242041784e-04 5.117896971966556796e-01 2.991454136348717201e-03 3.554732123941222420e-03
9.695890993844233016e-03 5.993615494257675813e-01 2.585525866853702944e-03 4.624077784094256412e-03
2.466255130990390940e-03 1.385438740620265285e+00 2.747316723646180386e-03 4.637849554503713223e-03
2.205218522788341805e-03 8.901406385758963147e-01 4.495599325208226096e-03 6.303605165262392632e-04
8.702930540729932399e-03 1.025705345616274133e+00 4.127646785655132537e-03 1.307600027440832284e-03
9.370413826699786064e-03 1.207441692559388269e+00 6.782239172864460396e-03 5.731471273388981727e-03
9.147255803831127931e-04 6.504769394221964207e-01 7.350465142726654751e-03 2.202527681163612191e-03
9.967828239873761237e-03 1.251827900019733208e+00 3.251441014876080282e-03 5.696703446980169901e-03
1.912097981550628725e-03 1.178348738304596743e+00 2.274036066556094082e-03 1.564057970029159202e-03
2.745478246396357291e-03 8.495314912486930936e-01 9.491459470595443523e-03 1.811008348526707730e-03
5.249559738208029423e-03 1.152678189969487788e+00 5.956516149581635514e-03 8.908642274693477636e-03
1.471468677542745406e-04 6.093157731841921665e-01 2.231649319440119801e-03 5.942779243475135482e-03
6.279495362192155997e-03 1.088222117337820594e+00 2.217623484115780613e-03 4.617526386737133039e-03
1.915085864733791048e-03 5.811930993227416575e-01 3.288105207650854345e-03 4.217085405726567551e-03
2.318433578883667516e-03 1.279292856988574645e+00 4.306312828155918482e-03 4.169279070283861757e-03
1.795262273633155140e-04 6.192207895157251230e-01 6.365345173113910911e-03 1.626943812725568971e-03
5.796342697986330526e-03 1.197380847792085312e+00 2.033281493005112926e-03 4.707802082539419390e-03
5.570573735492232760e-03 1.464781469511652556e+00 7.181612483514731270e-03 2.824314823460957052e-03
1.882556896593927647e-03 1.130332474446145152e+00 8.430713767357954358e-03 4.073350985701541978e-03
9.661452808332839093e-03 1.324307077953437606e+00 2.580964551377175082e-03 3.095814801484450107e-03
6.111451887712727495e-03 1.196847716919810400e+00 4.821597098700226326e-03 2.272301168541220918e-03
1.228060210437963281e-03 9.396943871865890419e-01 6.838793921624231921e-03 9.704175633313608801e-03
2.243027022322869983e-03 5.187433140148521860e-01 2.481780308464210175e-03 3.165550830918288216e-03
7.675664181519527285e-03 1.090051643368006973e+00 2.703441384772531115e-03 6.804594630351427920e-04
4.223391539920888331e-03 1.155475468542624506e+00 4.865871366401916531e-03 4.084942032345625570e-03
8.947441775532950781e-03 1.127734275946522757e+00 5.892052633428364501e-04 5.703870314377949662e-03
7.660098937695429717e-03 8.693504699633521904e-01 1.619251320923882458e-03 9.846909626567448143e-03
8.749637622718286004e-03 1.290447556781465499e+00 4.174384053620047372e-03 7.327513770465620031e-03
7.352675788747096205e-04 1.388089647121640402e+00 3.475274654159108377e-03 2.259935454468354251e-03
9.869976485817968676e-04 5.795984186455379605e-01 7.209580823453274473e-04 3.203530444745015561e-03
4.261780760795533078e-03 1.041933992752328342e+00 6.103639184330441865e-04 9.939466434294335836e-03
6.981678194995413755e-03 9.670051043805050206e-01 4.564331228627822867e-03 3.297021454566579713e-04
7.634703989040103785e-03 7.813578434722723287e-01 4.271692292497243117e-03 1.494526631750242541e-03
5.365360679896665451e-03 1.223266727052021441e+00 6.190517993924777966e-03 4.276850992230413727e-03
1.876477609703979671e-03 9.472958938068170021e-01 6.772595971444876108e-03 1.620185588204752381e-04
4.285426978677129087e-03 9.189343054446399428e-01 1.927486348160805914e-03 3.636729117419509774e-04
9.042367213013401128e-03 6.864793216805278320e-01 9.057297195582266272e-03 8.587916740407187943e-03
7.942474715047489683e-04 1.049896109443423375e+00 6.074026947518719683e-04 7.522608245663284059e-03
8.279506634388993438e-03 1.371939155075606376e+00 8.261460946527139637e-03 7.784053109942740871e-04
2.762019433377062641e-03 1.161257248640059414e+00 9.176657723140300635e-03 8.570345825933004327e-03
9.949180579275091613e-03 9.368664655551144360e-01 9.709732305864608379e-03 5.745732762813674128e-03
7.005958424440491281e-04 5.396667217039957665e-01 4.447993596898221734e-03 1.005459301928169312e-03
6.071017110379418880e-03 7.290614739589761362e-01 7.015332382712236676e-04 2.651779505951001523e-03
6.663754989085804610e-03 8.880315977886852341e-01 5.632272450556119990e-03 9.157716983260313220e-03
1.753731335649480775e-03 1.464039846199434169e+00 8.869461583675061767e-03 4.458290730487405977e-03
6.440634737348721779e-03 7.169002274525673180e-01 2.874104666648557259e-03 2.078342879540386544e-04
6.426754325164498426e-03 1.396295900582507299e+00 1.096941427437629060e-03 1.094750692813685347e-03
7.004495628816122775e-03 1.164460008918848821e+00 8.917400666214029062e-03 7.309044752074884792e-03
