# κ ΔE ℽ g
7.117071117569778553e-03 8.399673788828554422e-01 6.804294934185388562e-03 2.935771058601302844e-03
6.708984376956014448e-03 1.222695200619784872e+00 2.711728464907213910e-03 5.460463893338874698e-03
7.302538845809102355e-03 5.401323994408981921e-01 4.206033998807606582e-03 4.083227703720739704e-03
3.423739241236254793e-03 1.158155004804281241e+00 1.874638575205574229e-03 3.964029803314133953e-03
5.370561481976805079e-03 7.680490171787958120e-01 8.437431608880387526e-03 8.477482162919465838e-03
9.959541436336438042e-03 9.430328581560850632e-01 2.027850203434959295e-03 8.215970598309635733e-03
9.914949166473925948e-03 7.660520071263026143e-01 3.778933697257517185e-04 5.560624075961152421e-03
7.999648077640544863e-03 1.040085785807340457e+00 7.367483325158671881e-03 5.348969471213207635e-03
1.464661359119960029e-04 8.617759222201851754e-01 9.474249116259507789e-03 7.295322871646304531e-03
6.766345519004313483e-04 7.752595776110245973e-01 5.106885423020987406e-03 8.654649883210980416e-03
5.140351734720252121e-03 9.452132747311944305e-01 4.766741087194903762e-03 8.213816998423242172e-04
4.692070391603257208e-03 6.642169389753721509e-01 6.133589386597952491e-03 8.780595534891334764e-03
4.131785150612798073e-03 1.318493471172065057e+00 8.770064180527371855e-03 9.812857673217008966e-04
5.665314851042295083e-03 7.707693472880506880e-01 7.143189707866923373e-03 4.516466315204953515e-03
6.132302907989471003e-03 5.498894516470868021e-01 6.250093995983920306e-03 2.243008982486143551e-03
6.087460830026382962e-03 5.992163413962495744e-01 5.012159492555754402e-03 1.192262662812935753e-03
4.024863024875507088e-03 6.286564815306009413e-01 5.165620811492838312e-03 1.441082322113794185e-03
8.642280178378441372e-04 5.852245817865991961e-01 8.241471159077822309e-03 2.590275364888820937e-03
1.386271488321506613e-03 1.455956452627484410e+00 9.262864433171893314e-03 7.329355209680496995e-03
4.051080590266015191e-03 1.456778905319043194e+00 9.066616218936295740e-03 5.257937042696140748e-03
7.915907551431684841e-03 1.152186042863460935e+00 4.432606647217590679e-03 3.991594490118726204e-03
6.311029357457823008e-03 1.398945123840674487e+00 3.205793728987355908e-03 9.526904174335552172e-03
4.137855947368093007e-03 6.257531546644607978e-01 1.174075317042399830e-03 2.405151481950491572e-03
4.078986741776102071e-03 1.424522802421604561e+00 6.039008229747780919e-03 8.459463906762923827e-03
5.057831289024005729e-03 1.309311515682233917e+00 8.953625684961677433e-03 1.692000625145547669e-03
9.798705237845043575e-03 7.964642904637451171e-01 3.546178291533910384e-03 8.262757109428387273e-03
7.187556650760864793e-03 6.676434903754250305e-01 3.915453074785467912e-03 7.224773327113908315e-03
5.934175794532909817e-03 1.122373658108479333e+00 7.461063300531031034e-03 4.782315267886977014e-03
8.925566131001710576e-03 1.408354921007299643e+00 1.239628681340075502e-03 6.761852016014802819e-03
6.557794594804251462e-03 9.549825986142538303e-01 3.431841669442123842e-03 5.758716042224707767e-03
3.977726098254972739e-03 9.252739476681490771e-01 6.109917944349570196e-03 3.314057480729341344e-03
9.004066907568932790e-04 9.817782979950231415e-01 6.932567333628391996e-03 5.768925532654501503e-03
7.061624981233187437e-03 1.368698994687728820e+00 2.255405538918956593e-03 6.643401277321181811e-03
5.832017195711657054e-03 1.041532312206048916e+00 3.229843185232583215e-03 8.144246306128335305e-03
9.412310236873231220e-03 1.237436546922803027e+00 7.500932009382805382e-03 4.045951964893822715e-03
2.883933363861255345e-03 7.676223180810138880e-01 2.011751622112463531e-03 9.403047395496879485e-03
1.088543242998409565e-03 1.216650686043922347e+00 7.295361921953035390e-04 3.436609698095456199e-03
5.529983851945450418e-03 1.371232113716263301e+00 9.288169850785784470e-03 9.644576616729171395e-03
2.770662358438178135e-03 1.407463179257634422e+00 1.552320427476115532e-03 5.296058812329015875e-03
5.426485778263647310e-04 1.230933878707029416e+00 1.486941305190584263e-03 8.957246174098145927e-03
1.856269921960773586e-03 1.285688506397959063e+00 2.199666253670296001e-03 1.617336136974327531e-03
6.757792228839559594e-03 5.191586143960384980e-01 5.974494018020136497e-04 5.556621613469240988e-03
9.078701805221068427e-03 1.119759201851026731e+00 5.594467578104286333e-03 5.241139481736139388e-03
6.676592888203097299e-03 8.478609763058335691e-01 7.194396162884126797e-03 2.408043532451070983e-03
1.209295440294256771e-03 1.254488027828166707e+00 1.466717982185015805e-03 1.750424253713374519e-03
5.326465943343597527e-03 5.586867626438984935e-01 3.312918843382647773e-03 6.771880658122031785e-03
5.927624080110556470e-03 5.517015713729118698e-01 2.027943859724137734e-03 9.882470981542657018e-03
6.013829514213150408e-03 1.497812619885000363e+00 6.247051090402599462e-03 3.277882763980820204e-03
6.596103932907724024e-03 9.527102223892299770e-01 3.169996759926079107e-03 6.035346042923497682e-03
1.682885359322387232e-03 9.553720753926274734e-01 4.741889131524188242e-03 4.868235825305930638e-03
9.873229009424038666e-03 1.275933187425970505e+00 3.078865075494285376e-03 1.176289794152254441e-03
9.902765471167172123e-03 1.463291743589369531e+00 4.241607941565956816e-03 1.279171595547378510e-03
8.276280211784087237e-03 1.476633822499578308e+00 8.147887260320907767e-04 8.390165407625469612e-03
5.732080307383128140e-03 1.096111209406486209e+00 8.020284165374529095e-03 5.182324835193503204e-03
2.185122946607586433e-03 6.405847300225161467e-01 5.990134874231315201e-03 3.057018883050213027e-04
7.922143273491874527e-03 1.038031731566838145e+00 6.194331064298413785e-03 4.002053981768385546e-03
9.127475045111483470e-03 1.092528291177063515e+00 6.336673616187029484e-03 4.409408210168732321e-03
4.365373091676037071e-03 1.339289488520985616e+00 9.127184271665105333e-03 9.593638819476770982e-03
5.151843100502324913e-03 5.550186840098870755e-01 4.507033439711728533e-03 3.639772199924415017e-03
1.363145716686971990e-03 6.411261524657985156e-01 3.855061477301293012e-03 6.824308028482899482e-03
9.320370694724796484e-03 6.760596334172909172e-01 3.538833450113021200e-04 6.479179263709508065e-03
5.796183895009962735e-03 1.038961449659733249e+00 3.395566399674618523e-03 8.508383493908068529e-03
5.854276421355587845e-03 9.337370073366703105e-01 2.791596550203293329e-04 6.009829980390396856e-03
9.143793456170045200e-03 1.071735434255652430e+00 6.101663068980339028e-03 6.026542765217471169e-03
1.961603133051322261e-03 1.176128184785998565e+00 1.552538644225640507e-03 4.631553034561198580e-03
2.299265620034079624e-03 8.039552832817332684e-01 2.014215431943694543e-03 5.577248246662140294e-03
4.414022049299530688e-03 6.418504280814223417e-01 7.687538024343686625e-03 8.815579269897046155e-03
2.682049980769775875e-04 5.411141555155876137e-01 7.825207252122073909e-03 6.567397571639006087e-03
2.583488355008465003e-04 1.310121328182610512e+00 1.183008463059991543e-03 8.878450391909322240e-03
2.487657298372079103e-03 1.067248611843976347e+00 8.154553018886919954e-03 5.903323160488857914e-04
7.934137482979733424e-03 1.266452832997284172e+00 1.381475326768519642e-03 8.818382557071308830e-03
4.464147989361856670e-04 1.065910445916871563e+00 9.942549464349876437e-03 7.329253907344419200e-03
3.753142817437025297e-03 1.339289778223586413e+00 8.906667082180212344e-03 1.002605541464363526e-03
3.081816694948512608e-03 1.291674734437393113e+00 4.440278899186101205e-03 6.589687694860545293e-04
8.456706888659355770e-03 1.358527215608930749e+00 1.602487493017943840e-03 2.917414508202869662e-03
3.280626456603826825e-03 1.184340227942943802e+00 2.054397263884244224e-03 4.936342940568475349e-03
1.877094961506343019e-03 6.126382002677374095e-01 9.506904482808949119e-03 7.048429236580216507e-03
2.489582238273743784e-03 1.057186077057525875e+00 3.394820098873245311e-03 4.441721236442816752e-03
5.821671696588776295e-04 7.134218751302787709e-01 5.206482088519565933e-03 3.545985871773434995e-04
2.791207646704682403e-03 7.971502908877199367e-01 6.079818888946841339e-03 5.775331713637644505e-03
7.325821679745910323e-03 1.339638406719575237e+00 3.645874408513308587e-03 9.165444843151748094e-03
8.822643128858845274e-03 1.028863237422457999e+00 9.949748102240222377e-04 5.166001243082891416e-03
4.363723117930157734e-03 6.162676111200833251e-01 3.859028320003705416e-03 8.843427647734349722e-03
6.222800062014228507e-03 1.080675659149614720e+00 4.418680514502941470e-03 9.089826638563650377e-03
5.657783450234800393e-03 6.564442117010650390e-01 8.392987409284119807e-03 1.999435219442527879e-03
8.073663282148419232e-03 1.170126104482084761e+00 1.986901644299076883e-03 3.745215100045328014e-03
3.833752977847498886e-03 1.036014212794582390e+00 4.946033583993495776e-03 9.832515576031406607e-03
1.816236818484182817e-04 1.093574950107789157e+00 6.198398919433187500e-03 1.679469882264367794e-04
8.999630048877655178e-03 1.434161718562198207e+00 4.558877691746824994e-03 4.744264131520718568e-03
9.579049459246565326e-03 7.288262082547759535e-01 2.711576909592738633e-03 9.970341535211747069e-03
1.075580437619831457e-03 1.174359857567398802e+00 5.150169939065450848e-03 6.835205705767798817e-03
5.195805049469798438e-03 1.073742522899596707e+00 8.200393900839139660e-03 4.174831723051245121e-03
5.947665430845964357e-03 8.588585281281733153e-01 3.172947751741253628e-03 8.011389786448023728e-03
2.596404127569011851e-03 1.423647247756237633e+00 7.956567299128738599e-03 3.305415216279726683e-03
2.329539431729551243e-03 8.659387899465718075e-01 1.109438313376818119e-03 5.509519673477605330e-03
8.800136512240786316e-03 9.415437684909923055e-01 9.951407382099271282e-03 2.762388227604539552e-03
1.044546088801818042e-03 6.652022650633416800e-01 8.789563709724978677e-03 5.422149967058638269e-03
4.314331243449012927e-03 6.143341889355566909e-01 5.464876132255591483e-03 7.051570258809462637e-03
9.668869546536465465e-03 1.020466781174345972e+00 4.915773184104496422e-03 5.783372016590347317e-03
7.998917785261506347e-03 1.406020896663045416e+00 8.851544585521325254e-03 6.344830716964260618e-04
5.454034921942670609e-03 8.999416610855809351e-01 2.835472501184530848e-03 7.824216702763503797e-03
8.109159636316714062e-03 1.460104046618094342e+00 1.775993411748442541e-04 2.552266098972545520e-03
2.694870629987384993e-03 1.266081795017487410e+00 7.975755282112579128e-03 4.012489993269482448e-03
4.007017927465241630e-03 6.540855520058113104e-01 5.217012606819138379e-03 7.357094031420876104e-03
2.184909053148059374e-03 8.005980519986308774e-01 9.633170370532786672e-03 3.275725096234435516e-03
2.282945590262359156e-03 1.142725198483933724e+00 9.525567740635881159e-03 4.988378270283127386e-03
8.194737112326603429e-03 6.815885068575995298e-01 9.239522498315107940e-03 1.460268716300788892e-03
3.755434450919041892e-03 8.188998704863108546e-01 9.084076165057214380e-03 6.907026821709128829e-03
9.566398422384990094e-04 7.543971690399476904e-01 9.526949092296302379e-03 7.535498362786860298e-03
2.999813211784919074e-03 8.992462982083221368e-01 5.402025765246071774e-03 3.876507176549807716e-03
1.110199104542677331e-03 1.046981582740367456e+00 3.301120556518586258e-03 9.299618020270825763e-03
3.782094473458150457e-03 6.495946306404355441e-01 6.773406979881975952e-03 3.335584235737167579e-03
5.758991403643867225e-03 6.761012199366007724e-01 2.406795061118623819e-03 5.491835173374404275e-04
6.840028238599232986e-03 1.352687955269402664e+00 6.550825992298500017e-03 9.697374657762406966e-03
4.542735032883458979e-03 1.443568550032506392e+00 7.050870805734845911e-03 5.878328266735249712e-03
2.561248253824931036e-03 1.449617845659721294e+00 8.136591482354963573e-03 8.467245129692551817e-03
8.480218110701312137e-03 1.094826881936975305e+00 1.329431732555687177e-03 7.116916665368762732e-03
8.120141767466315316e-03 7.236315927962626571e-01 8.750164695381647609e-03 4.305096765627377912e-03
6.161611651388063278e-03 6.324798610552848643e-01 4.753157114097204816e-03 2.695365311684502340e-03
3.844934665162922944e-03 1.450518162117795828e+00 5.756011453049525092e-03 8.417553722646627795e-03
5.610275179354757245e-03 5.299379297256181509e-01 2.109432499223954770e-03 7.894650332937527826e-03
5.916589024548970371e-03 8.713767207564943051e-01 3.803378801428931952e-03 1.946172481251588629e-03
4.044751864071266002e-03 8.048682867614919134e-01 2.985924994350447944e-03 4.565106518033525129e-03
1.265050876115155019e-03 5.876048020580720843e-01 9.694169872159355897e-03 7.978774178797869848e-04
9.403096483758092289e-03 1.190109205012385818e+00 2.375320726717321078e-03 9.072338707774536132e-03
1.103601801892198754e-04 1.230392743831707270e+00 1.903980225488336765e-03 2.942041462315035921e-03
9.465165346716354622e-03 1.359188200602080565e+00 1.877280449667866578e-03 6.036632196476325769e-03
4.972368631586979344e-03 8.487596794143061896e-01 7.176333832785037128e-03 3.967625026534267636e-03
2.114198694564584525e-03 1.005557410285036646e+00 4.549527454376348545e-04 1.427140263906429398e-03
9.951188616718911750e-03 8.387215488628257942e-01 2.277589826105743710e-03 4.544923503844868796e-03
4.186484520392463361e-03 1.397670503200647341e+00 3.008858471774715319e-03 9.700138030454313193e-03
7.237426891099588578e-04 1.420523314477662336e+00 2.110307342935674717e-03 3.534457941134700951e-03
6.177341646508262112e-03 9.894032454704251300e-01 4.733942044562981441e-03 6.821939075913618662e-04
9.272973201514770475e-03 8.759218581813481563e-01 9.894890674127342425e-03 9.904804804052133593e-03
1.667525109346234863e-04 7.478534064438745466e-01 8.264486193770844563e-03 1.936468157063621224e-03
2.299213195982057444e-03 9.760304124726637554e-01 4.014150522943656443e-03 7.317326349915035180e-03
1.717552565185438392e-03 9.293004348802872405e-01 4.687731833387747370e-03 5.626694160864352881e-03
9.017424815839130206e-03 1.082736279232286769e+00 3.261935330297878986e-03 6.924198753906410505e-04
2.971496664300380015e-03 1.322488574317076004e+00 2.625874570354720314e-03 7.847765731875127812e-03
2.725452066324894531e-03 1.221394704392595898e+00 5.374739137044101667e-03 9.299006053054777871e-03
6.596479260647765235e-03 1.203858607557786176e+00 5.009236467077084719e-03 5.096684273545318972e-03
1.678913753079120958e-03 5.574434286867322452e-01 7.328096511177361813e-03 9.740264297408497349e-03
9.809759219279790866e-04 1.358642725370685200e+00 6.901644164409696108e-03 9.046206115694687550e-03
9.062999260270760207e-03 6.721602331686786780e-01 4.046696580993662702e-03 7.236077314724929758e-03
9.438413683999153855e-03 1.206920955003318863e+00 1.936885216185895960e-03 3.272145383265887952e-03
2.261153861872417306e-03 7.823895341118645153e-01 6.225924822259752342e-03 5.390962529918427726e-03
7.684351759584901777e-03 1.186355500471624858e+00 8.634432905943057596e-03 1.403722872528675872e-03
1.098912436749057992e-03 8.808174199490336198e-01 9.918380214898166181e-03 9.987538953977739484e-03
6.517565544697290214e-03 5.178748903557073291e-01 4.265571157642537165e-03 3.177039806593832515e-03
1.824576684325795528e-03 9.938244936325266732e-01 9.998548081788594458e-03 4.328138901536478754e-03
9.961978534174539476e-03 1.341053597187583435e+00 4.553127692039525207e-03 7.082677535297570923e-03
1.670955503598490609e-03 6.326829316614276388e-01 9.469870460454266753e-03 9.184055475780793232e-03
3.303414159784805355e-03 1.361932123570076758e+00 2.517663537842055894e-03 5.978501960942732285e-03
5.909637238527428414e-03 1.042053587970613870e+00 7.228098257374531918e-03 4.903824088168732935e-03
6.169680205430147155e-03 1.203239994770871402e+00 3.354207274201646306e-03 1.685597787710000142e-03
