# κ ΔE ℽ g
2.707066084612661221e-03 1.076450271373182943e+00 2.915948179084647089e-03 1.951484468324707214e-03
5.669483010126033160e-03 9.558031595306343275e-01 7.280847785221563999e-03 8.870180586264158826e-03
6.314691178249903867e-04 9.445959683022623343e-01 5.462939656683428111e-03 8.535504628558315821e-04
6.112497410188547781e-03 9.985968676685421652e-01 5.969197458060140037e-03 1.931878431938755534e-03
3.087794011208881521e-04 9.536889386887603681e-01 9.416998292915795127e-03 2.699592423284942044e-03
8.413702265683061388e-04 9.110062304246270282e-01 2.589796570317252303e-03 7.363041812793699389e-03
6.224620198962954988e-04 9.422903791960977049e-01 1.552168140241461168e-04 7.500644180200049214e-03
8.860748815380950147e-03 1.010738471265632654e+00 2.615401195807595669e-03 7.012468441174349656e-03
1.125909322095436501e-03 1.077641427838990529e+00 7.117761812389562098e-03 6.730889200102996989e-03
3.375511564175237220e-03 9.367255874717042019e-01 5.165115123643131828e-03 8.819541802129165359e-03
5.624588089766145715e-03 9.602472400100842131e-01 5.361293868657836248e-03 7.377255904944472753e-03
6.745381117373082554e-03 9.685659304887919152e-01 4.365473047315808638e-04 5.363040170108259418e-03
8.536602825130925731e-04 1.084358849968237948e+00 5.279343168046591976e-03 2.941183922292645459e-03
2.319752950598821134e-04 9.025353778958147277e-01 8.116230415856431207e-03 7.613314718453944273e-03
2.522757173747286995e-03 1.009763116149835938e+00 7.595902850994127459e-03 9.609525216417440230e-03
2.850454000738908596e-03 9.487237188030089863e-01 2.458897355682139810e-03 7.751048367205224960e-04
9.543009429667476812e-03 1.052385122970591613e+00 8.538570289470491514e-03 3.260563723073324482e-03
5.451401230899825985e-03 9.452804597856860891e-01 3.461711211553650594e-03 4.002900828758600149e-03
5.222228072671058390e-04 9.420906820085532818e-01 6.206245370770019712e-03 3.467703060122159352e-03
3.373538506479267958e-03 1.034025589399961476e+00 8.669118262169319203e-03 6.800892316971063334e-03
6.303244285556190186e-03 9.448233220592341386e-01 6.377950439066894239e-03 4.995495584677751280e-04
3.498527311486260370e-03 9.539413632060500525e-01 1.421061182448948032e-03 1.072944033806153344e-03
5.362762080847208136e-04 1.004904468389488326e+00 9.831741733770089572e-03 3.523402768400694333e-03
1.473883153031206247e-03 9.973702048926194053e-01 2.581064046122282310e-03 3.127778173767308597e-03
7.153510502084003790e-03 1.012301026299425422e+00 3.247397245125625918e-03 5.264348673490364464e-03
8.233846853657376952e-03 9.984284959395515191e-01 7.874252596718544356e-03 5.945941666850778316e-03
8.180440297997410362e-03 1.022792427531152404e+00 9.806230615317788890e-03 9.875488567632689091e-03
2.130782012457083444e-03 1.053128266396383461e+00 3.869730624248634600e-03 4.510484338997916044e-03
6.466412769440008611e-03 9.998294667471521180e-01 8.715757967492012911e-03 6.623970689759674582e-03
7.621810861744136682e-03 1.070984480696939301e+00 3.179055543830234393e-03 9.900518226496637930e-03
5.432386984849752083e-03 9.382107350713715377e-01 3.476901007139270635e-03 8.294980669568095821e-03
7.921837936361270788e-03 9.197801164930304862e-01 6.964712331926563998e-03 2.394025444525445245e-03
2.087217729351192440e-03 1.084215457614583489e+00 5.319361413945686637e-03 8.705068744410080286e-03
2.340274673339596038e-04 1.026429058964533958e+00 1.402249001815753220e-04 6.094864643200493919e-03
3.716059419249215495e-03 1.079526578814074433e+00 4.793749153263522460e-03 7.115760862986498722e-03
6.191310053730626935e-03 1.017517263394325244e+00 7.362291434839823845e-03 3.050058063136509932e-03
6.639722413072481413e-03 1.012003175642616437e+00 1.000485545325153266e-04 2.124150662902599346e-04
1.158926616292468457e-03 1.013999723212515747e+00 1.622831735641466072e-03 4.351826266043424749e-03
6.802807342526044111e-03 9.846843416855450837e-01 4.792758031939734972e-03 3.530838528504523684e-03
3.885762089997316093e-03 9.401995185228058105e-01 4.842188515655213715e-03 8.306021698438182527e-03
8.492127695689759628e-03 9.852718496078932686e-01 3.236952488989858125e-03 5.099785425456467708e-03
2.132613591770284034e-03 9.436778714243232447e-01 1.725590309318019485e-03 1.497641779776959659e-03
8.518382902384928623e-03 9.789658346930500965e-01 6.852973285175971430e-03 1.311049694585106340e-03
7.872680102429479784e-03 9.354705779807950261e-01 3.888355033694212808e-03 6.751072048935256344e-03
8.590168580029535275e-03 1.015834821112606923e+00 9.431842615340184366e-03 2.460317210156286530e-03
1.896096822141239311e-04 1.090288376211177024e+00 7.191230378796761163e-03 1.222037024829150491e-03
6.981730337368193505e-03 9.693280101772969726e-01 5.181077689530838755e-03 7.755557334970026272e-03
4.418440481460360336e-03 1.082322049926648599e+00 2.371959663507603334e-03 6.300515004607550040e-03
1.809163889509871276e-03 1.047475399446850197e+00 3.338866284487911323e-03 3.063892446930813890e-03
9.133559231279174059e-03 1.001645140303111692e+00 1.635819113189404626e-03 8.514445694894507213e-03
1.544261161798947185e-03 1.053939641497848134e+00 7.135390133804920404e-03 9.982159494319553170e-03
3.014962002634394810e-03 1.010211201244377133e+00 1.870534955412298623e-03 3.152471269416813084e-03
2.143398694014655558e-03 1.006962354491538481e+00 6.059734483066589114e-03 6.748824873077419878e-03
7.862090211926110739e-03 9.228195458801102813e-01 6.980685366007052285e-03 2.471640836042767776e-03
1.410422373032187105e-03 9.341987674410723308e-01 4.479724805315623247e-03 8.620853802097641280e-04
1.510503402853257543e-03 9.997171315422110904e-01 3.384834475650284544e-03 4.612661783543347172e-04
3.278383956891285124e-03 1.074462188652896666e+00 9.101004274079161488e-03 3.424950538620072978e-03
2.041843895608987363e-03 9.621382876931783290e-01 3.212712142166618051e-04 5.437259548067539111e-03
2.233193251539171507e-03 1.006501362348394935e+00 3.705806291186589021e-03 1.916078654189474172e-03
6.301811414055363825e-03 1.042529706083937802e+00 6.088098929283729949e-03 2.380045144116448280e-03
8.336651404267118523e-03 1.073531113405150617e+00 1.910246257912734781e-03 5.524540186763172295e-03
1.887321872003831520e-03 1.044270818431608294e+00 7.196595615370613049e-03 7.373189295163369052e-03
6.765124029288227189e-03 1.072620570293699949e+00 9.296882984500053765e-03 1.405608214186100310e-03
2.052779409153354662e-03 9.093864706566994194e-01 6.945229827313457137e-03 7.048283495150390980e-03
4.791202603719330218e-03 9.157255198575646737e-01 1.402919178504086380e-03 4.608683961509531420e-03
3.773070455526463234e-03 1.086993446902706051e+00 8.626841045899925897e-03 3.340241825877818694e-03
4.182303969818295178e-03 1.000897784358594667e+00 6.626335156744893665e-03 1.048086446646217780e-03
4.835917193484337508e-04 1.057541114422348549e+00 8.094113120835983582e-03 4.234510292627933527e-03
2.136798945726909736e-04 1.066964627818817402e+00 3.366952104110514576e-04 1.227565341620328503e-03
3.705344540878148865e-03 9.320510506722501365e-01 7.963548459575421753e-04 3.618438764901858295e-03
1.181881992227762053e-03 1.086616526180496756e+00 6.145397862385997174e-03 2.814567464330642536e-03
5.803961484752379572e-03 9.037720252075907013e-01 9.195196785279873344e-03 1.802569911124253478e-03
9.723274614466885860e-03 1.030736188100019435e+00 3.535036565464221210e-04 7.005474445012027478e-03
2.115071341262557761e-03 9.835834331772029815e-01 6.536998223563105122e-03 9.297994041317134140e-03
2.926438525894192299e-03 1.022562578762782115e+00 5.947291442282932016e-03 1.348156223167885741e-03
9.320600854283685524e-03 9.086186861624473421e-01 6.637896137803728398e-03 6.459055669863675818e-03
9.653941775937606787e-03 1.058378805906955877e+00 9.562535151806962879e-04 1.222830810654894178e-03
1.996487700301954795e-03 1.073465023078199909e+00 7.837495187286703385e-03 5.994557035510142753e-03
4.498501835333282815e-03 9.605212166375343141e-01 1.815677087676228823e-03 1.885852312048704512e-03
4.481388484273709887e-03 1.065984665598832537e+00 2.657991698949595857e-04 6.692901681659458278e-03
6.401385070974930681e-03 9.119957673782354002e-01 6.617456766728996125e-03 9.848718801431814371e-03
4.114661183236796756e-03 1.020089319861520405e+00 5.328177070609170767e-04 3.294291962120005600e-03
9.636916070300618337e-03 1.012649444221065620e+00 7.798543446138937220e-03 2.214044166646611522e-03
7.225701784567542182e-03 1.096096852736544891e+00 6.695466847361328418e-03 6.692849138563303039e-03
6.280063116558760698e-03 1.044175758115856834e+00 7.472550270159690521e-04 2.015286994003801391e-03
1.157448966491214908e-03 9.873026222686058784e-01 8.853984736845604137e-03 8.029176858576637585e-03
7.617786321230279878e-03 1.062947751657279172e+00 5.005856071107839603e-03 1.084044578338268271e-03
7.448905747932305088e-03 1.058392151372905099e+00 3.618233128350609000e-03 6.305858552638111611e-03
6.087849531759979144e-03 1.097581700649852721e+00 5.500960649890928450e-03 9.158415257021735104e-03
9.237916741422448272e-04 9.391763157378431037e-01 2.461952867261459153e-03 1.143651080007240936e-03
9.797541024201810583e-03 1.044777771726770332e+00 2.549030392007227766e-03 8.699995716970885737e-03
8.803908011743463019e-03 1.037170349411559167e+00 3.661789960112986873e-03 3.324959411257038134e-03
1.022670945948995613e-03 1.015458773252143398e+00 7.477888354154456005e-03 4.325919157593027288e-03
8.470272465555119673e-03 9.670235400373715651e-01 6.517059248158228735e-03 8.078415482058178346e-03
9.950084969292914694e-03 9.340901829033321224e-01 4.129722803882547068e-03 3.697432546669873819e-04
1.957958577512090327e-03 1.043064337933579111e+00 2.255448980372349015e-03 7.536346389022329298e-03
5.167107883777321067e-04 1.075666828798337304e+00 7.467542014876874662e-03 8.186943116986209260e-03
5.184509183929673047e-03 1.075740475424506348e+00 4.456170489874948515e-03 2.110191143511174275e-03
6.734542595963241042e-03 9.951520622340430666e-01 6.495962648612752140e-03 5.199134761076086922e-03
6.837905382067515671e-03 1.052889717566284355e+00 1.342795670408369587e-03 1.862721408672753315e-03
4.422450307877589387e-03 9.021712135962940415e-01 2.261527240495776227e-03 6.792446877532750185e-03
7.810935548505138631e-03 9.448598790629518795e-01 2.222114376961000903e-03 6.303947111901488792e-03
3.381485950259544276e-03 9.484236444300793156e-01 2.189069033355601568e-04 3.222315340076515461e-03
5.750736069730560951e-03 9.280227223262330627e-01 9.906530793312041255e-04 1.282342673971685219e-03
6.605437712466150774e-03 1.089149475500668096e+00 4.384814939188451735e-03 1.451040672442384014e-04
1.835887216375550095e-03 1.017277647416431341e+00 8.682709002943081802e-03 8.471196712758909467e-03
2.965867347621701892e-03 1.093578570151361617e+00 1.461740247600116843e-03 8.055120659345407080e-03
1.646514264364430918e-03 9.591905124403155014e-01 7.640842893218802861e-03 6.664261715212813769e-03
5.652794711665507822e-03 9.707578662616087595e-01 7.029462097242002855e-03 3.171021992011346761e-03
8.422823915723470431e-03 9.455367220437652653e-01 7.786700075163854873e-04 1.983668393636112050e-03
5.870402053600249498e-03 9.724553709219200259e-01 2.878471016649179932e-03 7.881533721169320904e-04
3.274938337560259066e-03 9.456956244896227437e-01 6.233356692572529500e-03 2.674520112486803401e-03
6.094306066161519694e-03 1.057221614422673595e+00 3.278379526348107129e-03 2.485570309908044419e-03
2.054128870369897799e-03 1.066013599851868499e+00 2.126643383271040015e-03 5.978857101410096214e-03
4.944294292266811566e-03 1.032549844641031278e+00 4.455160940348697565e-04 3.955929271346956579e-03
2.509842719129078310e-03 9.700905463843876309e-01 2.694488216738659663e-03 6.676571637706076381e-03
8.365051538184608074e-03 9.865025231561634911e-01 7.937987722626943174e-03 7.459720888331476500e-03
2.182442547475512990e-03 1.003022039680073973e+00 2.639473061150593523e-03 2.894418490485015181e-03
3.264682690177826870e-03 1.019943862621565334e+00 8.889914719593234455e-03 1.186579343569638286e-04
9.861568131217995914e-03 9.581649593837867629e-01 5.532713913488672593e-03 1.728286758881749426e-03
8.959413618418309022e-03 9.890376491624583988e-01 4.707221853111806173e-03 6.614382913731518647e-03
3.180777825163473224e-03 9.581718396464460330e-01 8.507091201292359345e-04 7.277636089145604614e-03
6.525159299658142911e-03 9.097469772220182493e-01 8.451589609757888949e-04 4.109158261388726543e-03
9.042030187975948555e-03 9.263081869030468374e-01 3.338535906979875865e-03 5.313895223835454415e-04
6.609234714077074670e-03 9.415132866398363554e-01 1.626416862343154832e-04 6.682865953599521902e-03
5.408959374307521252e-03 9.815252667364082750e-01 8.841381524437755962e-03 6.450495406414484198e-03
8.224923823562692304e-04 9.107453494356961832e-01 2.947934306929518404e-03 8.831528646265650317e-03
1.097486156341501975e-03 1.040476182968904872e+00 8.698036191817843862e-03 6.365287053728229186e-03
9.877282606418392313e-03 9.675230939253588458e-01 6.247609565891255184e-03 4.910890641022555569e-03
5.689368067500878354e-03 1.088317175790568525e+00 8.440574290788049189e-03 1.568126857770206191e-03
5.127237986905498930e-03 9.809095036199211304e-01 8.937641581224778017e-03 9.653647710541567867e-03
7.395907439899061797e-03 9.738558010207594151e-01 5.659613909308058508e-03 1.935409924898762526e-03
3.745527594025810109e-03 1.028946471299785115e+00 1.997304756593577812e-04 4.628971943467922665e-03
2.293760359727833615e-03 9.723883535561006486e-01 6.851148184094155331e-03 1.136690252016896814e-03
4.787965489300347022e-04 9.046532664501537591e-01 7.897239784463929921e-03 6.315528140108018877e-03
6.217449800501389894e-03 1.048771884628348028e+00 8.354438402247671425e-03 7.637901369300121625e-03
6.861381739979206112e-03 1.061956648530819614e+00 7.964523923771076389e-03 1.578558512964209392e-03
6.585643649293206406e-03 9.520309164101159460e-01 5.022403111658174830e-03 8.515843440613620613e-03
4.310490118639343296e-03 1.023620117191716972e+00 3.311815933987913123e-03 8.534420281777258671e-03
2.565127450134082297e-03 9.797989725324519616e-01 6.792614942877916138e-03 8.944025655979317285e-03
2.153929560304450579e-03 1.070748085301604036e+00 1.235256207530655535e-03 3.744067096648912192e-03
3.902460556448680926e-03 9.541948296046495193e-01 5.558907371673611243e-03 6.500543322775919827e-03
4.712875482644588408e-03 9.643926573571021121e-01 2.265774812370258649e-03 6.344059130059472723e-03
5.407070458856426745e-03 1.064351893232343915e+00 2.855263349696339839e-03 8.877626189366407544e-03
7.068504346672628731e-03 1.021889937892686895e+00 2.496605009878137636e-03 1.051266730257985511e-03
6.303759661864097308e-03 1.036072961797789738e+00 2.887723896721526053e-03 6.503048330164332494e-03
6.577191590395879348e-03 9.541508307134797251e-01 9.735065291789021108e-03 7.426964053147607284e-03
9.584299329899506267e-03 1.036469621642840178e+00 8.463795966576717622e-03 1.826209463237288234e-03
4.934661805980066233e-04 1.072590645195503845e+00 5.098868490002809485e-03 5.142853497613142713e-04
4.486301948218420280e-03 1.005784504821250813e+00 7.652244779227846197e-03 1.856992304668275218e-03
1.158179712936981652e-03 9.855051710532745091e-01 8.003899424012929018e-03 5.114181886322069969e-04
3.010821106237906823e-03 1.047249439251860981e+00 3.105109898839589558e-03 2.426008840789942340e-03
3.170176902654695591e-03 9.203953945818583726e-01 8.384599232919133158e-03 7.760700692496982217e-04
8.708838516038324915e-03 1.028514180442195780e+00 2.656675934947620461e-04 8.699447446997247285e-03
1.603328977882242522e-04 9.128618713985843236e-01 4.970983776387070084e-03 7.585926961467449707e-03
