# κ ΔE ℽ g
2.454497270166959479e-03 1.038626702798392865e+00 3.246269920110362011e-04 5.835578515270944087e-03
4.718160845359251239e-03 9.803868530768728995e-01 8.358611417124569426e-03 2.653544224584291570e-03
8.405405017702084064e-03 1.073189749764065004e+00 9.761040292261127099e-03 4.519662458146482369e-03
8.728661034473412378e-03 9.482036316791028208e-01 5.991020057471098739e-03 1.690616324762021132e-03
5.654857217312187455e-03 1.055660426305559341e+00 8.118919288760446593e-03 8.446519996817263704e-03
4.269406365355560805e-03 1.093305916237157671e+00 6.010048224312156129e-04 2.702504738120759063e-03
5.971467030219280471e-03 1.079602948483622260e+00 4.663478726735813436e-03 5.516912607579736207e-03
9.093580711669034880e-03 1.004398887519494243e+00 9.526698381835972673e-03 6.056778038764485837e-04
7.226958852999158626e-03 1.090531933879962168e+00 9.312041870826409315e-03 5.604820506955029980e-03
3.617361284247635339e-03 1.007078968180399547e+00 2.323462633988951278e-03 2.457298677633932595e-03
4.302910325407627128e-03 1.066109448386395986e+00 1.183603970096929522e-03 1.723183829371193777e-04
7.065258942260831468e-03 1.093124724271353765e+00 4.534394273547123939e-03 3.186330701225544449e-03
5.654970246586164297e-03 1.002182330375925412e+00 9.750037567678339692e-03 6.284777665043136084e-03
9.121788226994111473e-03 1.085475929454702948e+00 1.421022637198614052e-03 7.645491282039332563e-04
7.837556399040490618e-03 1.036072625309842676e+00 9.279615670586284157e-03 7.119643548973225537e-03
5.100701503512885485e-04 1.039338308060033356e+00 9.121737898690926785e-03 4.329356357917324601e-03
8.915797583775562224e-03 9.360067291062823536e-01 8.823537068871281294e-03 9.110992289259651003e-03
3.526367731962980548e-03 1.098469739675080437e+00 9.038953369169031027e-03 7.725312632514695806e-04
2.233080154773739966e-03 9.151858580442904234e-01 9.342488223410324449e-03 1.991427488354935958e-03
4.797420355497662714e-03 9.450611276946490058e-01 7.015286344196109032e-03 5.708997088891784935e-03
3.452586576474054366e-03 1.028301068476946689e+00 6.933998989086859535e-03 5.572457291529415470e-03
7.677032096087024055e-03 9.262168790520234340e-01 2.485571065317961764e-03 4.430599968445287848e-03
1.870649324569036631e-03 9.610400052708588658e-01 2.936892603715877178e-03 5.661925969379663290e-03
1.255453278349447132e-03 9.623632933120109811e-01 6.452283452882633802e-03 4.834046264802255473e-03
9.475619157411159857e-03 9.743082399188064402e-01 8.576400779369336078e-03 3.940383180768466595e-03
9.151182391248475351e-03 9.267344126401240167e-01 5.933473471591847910e-03 5.341774496572105138e-03
8.554857867689055068e-03 9.516903429870209319e-01 3.225218833697186989e-03 2.582493252620809629e-03
9.220596979838581106e-03 9.921865168177668171e-01 1.574438272262163496e-04 4.961162709439766345e-03
4.687527681241913068e-03 1.052917115630821909e+00 6.804292991520068286e-03 2.843981549481880769e-03
8.250121997311192848e-03 9.796294197200545728e-01 2.359410599072896911e-03 7.666589377787249963e-03
2.858496875631946592e-03 1.072245972964678717e+00 6.334665751574667693e-03 2.466163513741403534e-03
9.104187863195367311e-03 1.032030648873490719e+00 5.557077866857318242e-03 2.087121523286067089e-04
9.975557357171789888e-03 1.021547497484161182e+00 5.577682794241495094e-03 2.524875614785642309e-03
2.295235369784073658e-03 9.592140041112563464e-01 5.187353196363721740e-03 4.192460165197104218e-04
2.761451953453071106e-03 9.728234554333048401e-01 1.037082246067648993e-04 9.630834907611461257e-03
1.887140879272502722e-03 1.019221148787148312e+00 7.604784028581701091e-03 6.342013810785253683e-03
8.611705710737434932e-03 1.028979568814226919e+00 4.512661063408899068e-03 8.072560720061372833e-03
3.068885320136631543e-03 1.095132743299079392e+00 8.854595731274608403e-03 3.752000503984606779e-03
2.636851923868327712e-03 1.036538345027412822e+00 5.108914662689299259e-03 2.182286605680854182e-04
6.653125414799521305e-03 9.674295187122635697e-01 2.564654051542812098e-03 3.071277472868536723e-03
4.002941320622680627e-03 1.021786381069812899e+00 2.044287447770148317e-03 8.252384664234490089e-03
3.089347450237954224e-03 9.918264221201539277e-01 7.350016190615608382e-03 9.695191756513503456e-03
2.616959566837286175e-03 1.045899682494341620e+00 2.887755288678569426e-03 3.038221799207315040e-04
4.315464781848040929e-03 9.738362226635791652e-01 3.187402661086532075e-03 3.245145039639939395e-03
4.127480759317707013e-03 9.491235701109016487e-01 1.653701121494582016e-03 1.709466966551989955e-04
3.492482045939035006e-03 9.402184811166744982e-01 8.346005540794837821e-03 6.023458569797928222e-03
8.193282289993766496e-03 1.016165712506165164e+00 7.849061577262941500e-03 5.426597378746528082e-03
1.227246515368986615e-03 1.018236953309352266e+00 2.231670865473552035e-03 4.908318557413819151e-03
2.992472715124132581e-03 9.041442253267742979e-01 1.591794604761541951e-03 1.905168997468338014e-03
2.023996443365678934e-03 1.021682153670475879e+00 6.145616146627062501e-03 1.242720581519750648e-03
1.975955712342645967e-03 1.039885027819314356e+00 3.318163311705758702e-03 7.685025384346357534e-03
6.346418131409996971e-03 1.041097832788770550e+00 8.828330090175518646e-03 4.771696954968107814e-03
3.453186515132279188e-04 9.330781771355045606e-01 9.378400765041750714e-03 4.432606424709421671e-03
2.030642518649859209e-03 9.536413338781155602e-01 5.078576349625687353e-03 1.366047682529059103e-03
9.904888745436151321e-04 9.424980602974980526e-01 2.974778212755535382e-03 2.887423490508309824e-03
6.167538691493763261e-04 1.086056555910431598e+00 8.680725661949521485e-03 2.981873499640903206e-03
2.685083267638154261e-03 9.324823588865541746e-01 1.550342156648250921e-03 2.980085037786392443e-03
2.463784698699454309e-03 1.095125636820768467e+00 3.895173475568284877e-03 6.764106852960298510e-03
4.193717493441880689e-03 9.090850414304300076e-01 6.185330517396236266e-03 1.551965395959409777e-03
1.039943286670720786e-03 9.575277934617223430e-01 3.231461160147800112e-03 1.501631372590073827e-03
5.552032708308065126e-03 1.089798809157034754e+00 5.480295249469971201e-03 2.102671752137315938e-03
4.979165927357003495e-03 1.043630788894856165e+00 2.652929582312015932e-03 1.938455859023836608e-03
7.510621349126407782e-03 1.095148435712093082e+00 8.108787057849477925e-03 9.160325629160357905e-03
2.888436344470327564e-03 1.023379575196978530e+00 3.510391050136822937e-03 6.905229364893338342e-03
1.258317562011318676e-03 1.039232467001440341e+00 4.577183309130441156e-03 1.594882907336141274e-03
4.267134911853307823e-03 9.528862652584551007e-01 9.372667883806079861e-03 7.220118359634283486e-03
9.680531183807438919e-03 9.446086788410155144e-01 5.506422969546965682e-03 8.232240832405679151e-03
3.750760324738258537e-03 1.089662516528693503e+00 6.169170588958188504e-03 3.125122192838268500e-03
9.986801641457400229e-04 1.060234674834799939e+00 1.582868016879581145e-03 8.546604241250988984e-03
9.033964915431713302e-03 9.896409103357579617e-01 3.629212198452416542e-03 9.488258792628405033e-03
3.652092935018201982e-04 9.504729061692814840e-01 9.547408182707528210e-03 2.513444397800632373e-03
1.123918789593282693e-03 1.072757958899831054e+00 4.863781215741401487e-03 9.857013172744359588e-04
2.290193258921172309e-04 9.892461312474171153e-01 9.219505414156800235e-04 7.096555854940731108e-03
3.038586843892065407e-03 9.064213984469174923e-01 2.410541925400549578e-03 8.366565541417394711e-03
4.840920438288892451e-03 9.134835097955066319e-01 1.029094126168612596e-03 5.626919519785095148e-04
8.651096830239360380e-03 9.118119936054608354e-01 7.387291940100934422e-03 7.839822859947848804e-03
2.700257647147629066e-03 9.313800422455210670e-01 6.604607620362874104e-03 6.222949190586342036e-03
2.520973882893054810e-03 9.235764566391968522e-01 9.683185686054690891e-03 4.944927143375584845e-03
1.951489002899415562e-03 1.003231258041493712e+00 6.483851177268878940e-03 2.729798095484209375e-03
7.407146444785264912e-03 1.019962596099541097e+00 8.148734894897789044e-03 9.597345574797566496e-04
7.690910616310451045e-03 9.876536008249535703e-01 2.917080046688688352e-03 8.522258128512901279e-03
7.350749382022636787e-03 9.897053108382434239e-01 9.063475302026261296e-03 1.106701345868136297e-03
5.320722851837635103e-04 1.077401773789106176e+00 1.809289678158398093e-03 1.170965336702575483e-03
2.695949164780872976e-03 1.007837013007913729e+00 1.026239710817729300e-03 2.942501275067013582e-03
8.816695731932092236e-04 9.780673485869770811e-01 7.123159772667466902e-03 5.670516944522615947e-04
7.793055460167439864e-03 9.658241920188074259e-01 7.325966306735828305e-03 7.113073281527852385e-03
8.616814545014422899e-03 1.072601288656668483e+00 2.007944534257944530e-03 1.579322203583936575e-03
9.709796206470052565e-03 9.324728863342505170e-01 5.648485202197327422e-03 9.025574542543672932e-03
3.569122083876843498e-03 9.428880594140979232e-01 3.581504397566468139e-03 2.095617404378248474e-03
6.386156296782072479e-03 1.094411964259774495e+00 1.840101176749288402e-03 1.683784686610073503e-03
3.206560211249344199e-03 1.007631310695561444e+00 6.041311643820834916e-03 1.172228848134678576e-03
9.346662437220617722e-03 1.080527173180704237e+00 6.787667573541727832e-03 5.566198957655354822e-03
8.242446928027594502e-03 9.526144364553159605e-01 2.552015299797330116e-03 5.123761232731454882e-03
7.895426280853786935e-03 9.759816433498066379e-01 1.569256980829534772e-03 2.463835525307718488e-03
3.207158396017158620e-03 9.321954895616364478e-01 5.987441988221799127e-03 9.664443006851219237e-03
5.680932546161271022e-04 1.041737565194145843e+00 2.270977525727251641e-03 2.586378589370324534e-03
2.580356406220700536e-03 9.988551439267845389e-01 4.787608435882161582e-03 3.959962265707571427e-03
7.094263593401902226e-03 1.085446742514394991e+00 7.852994456504249626e-03 7.869753716232429433e-03
1.551933505095400316e-03 1.032098072658548693e+00 8.080414121529627030e-04 2.289060301234984319e-03
1.134401897904793212e-03 1.039741662161961289e+00 2.369082573553540818e-03 8.629267587335074166e-03
3.683793510072853623e-03 1.084075280383377304e+00 4.674333032414905095e-03 5.338996249804371132e-03
4.947328864831511928e-03 9.989362695319945473e-01 6.677475555125110367e-03 9.203106778244997052e-03
8.602002804511340445e-03 1.001505648768872270e+00 6.198223324625762136e-03 2.914547037176111553e-03
5.626824613663380416e-03 1.056915852409711976e+00 2.259898104288668181e-03 1.755588403436346813e-03
8.511922027714325517e-03 1.059048248346896592e+00 5.601551451372296063e-03 8.650526819849024135e-03
8.035990981850480927e-03 1.008749392292329405e+00 4.782880449436973519e-03 4.030123547984509370e-04
7.788794603249027913e-03 1.058856324614273703e+00 5.133133381909084011e-03 8.774940426584982786e-03
2.131216902633503111e-03 9.366894414363856614e-01 3.157035618735765515e-04 5.622748676464738721e-03
7.823755390190400769e-03 1.058101694914666879e+00 9.903461353724194588e-03 1.759325339929384505e-03
2.030721811028413353e-03 9.678912933741470326e-01 1.350966967104989510e-03 3.369163038457736233e-03
2.562890600320871098e-03 1.075484865523971045e+00 4.673824054180688616e-03 4.938090688891462118e-03
3.491898124320482518e-03 9.074589505861373473e-01 2.855442050511945024e-03 4.756833130482667447e-03
3.241712455343540543e-03 1.003949048219206608e+00 9.553721022174317332e-03 3.125787495452632143e-03
9.884290635651641135e-03 9.485103735588017448e-01 7.025457768037350441e-03 7.133173509395016217e-03
1.771892902128547383e-04 9.690654272427492444e-01 1.794814528271613347e-03 2.878370730560807591e-04
8.759224308410964652e-03 9.498863025578508923e-01 2.843958325505435269e-03 8.535565638156872781e-04
9.979428647921088566e-03 9.630647393832846292e-01 1.417527962064234291e-03 1.661478232458596296e-03
1.238916121608597170e-03 9.746671308218025631e-01 8.301472616629935325e-03 4.646232868657846314e-03
3.047808775380936915e-03 1.044258936692672224e+00 1.535337848908812286e-03 6.671281004125556927e-03
6.036870027536215232e-03 1.055622525020173841e+00 3.523055737659116712e-03 4.374328448151667929e-03
2.360224321145064277e-03 1.095500960095884935e+00 8.149952085409983144e-03 9.711233561650239876e-03
4.347247191524626284e-03 9.618779515234221478e-01 2.543305916894489632e-03 4.750536378006582280e-03
6.192420784628612646e-03 1.000505873611568397e+00 1.654099965807620748e-03 4.891653888382922494e-04
6.015688979879792696e-03 1.080259803652329209e+00 3.668564420520798765e-03 5.540949915974302357e-03
2.378765843302708613e-03 9.635914599186018448e-01 3.300743294747233644e-03 3.641324762254631413e-03
5.075462853322185684e-03 9.204413720621491546e-01 5.958117324498103488e-03 9.600313587164538420e-03
3.849163892637895087e-03 1.014869252640955510e+00 7.719859913319449506e-03 1.598826126719545904e-03
4.290301359722205744e-04 1.057830700578763938e+00 1.621316665748080612e-03 8.707024840294052062e-03
3.795978868714557086e-03 1.084489179519768420e+00 7.260151142963124256e-03 9.870071662124425826e-03
4.852257021604344626e-03 1.074571255499586098e+00 6.287497295620719275e-03 8.510045436089285278e-03
7.711899656535617029e-03 9.620662488488368469e-01 2.466320406680529240e-03 9.250086494056458533e-04
6.880045450606935009e-03 1.085250826503548094e+00 2.467970479394837081e-03 9.798941843397105875e-03
6.529090032988510775e-03 1.051045645816191643e+00 3.805561070249398586e-03 4.986061747266938397e-03
6.076023752451970364e-03 1.046659876576292669e+00 9.275278645298637090e-03 4.040731470902021033e-03
7.396030160581441859e-03 1.054851328734349281e+00 1.461157884440580056e-03 3.521409828554719276e-03
4.899876908143173566e-03 1.033917195678098144e+00 3.395541150088743267e-03 6.537940386897989238e-03
2.476279171222555732e-03 9.113575398484858869e-01 7.223484431712306596e-04 3.925605202457513841e-03
5.841008788293079864e-04 9.056886584962035025e-01 3.625423020916467790e-03 8.232548841126681449e-03
3.907176445029890595e-03 1.083144330434996139e+00 6.724610756061465827e-03 3.804097290698835870e-03
5.406429887468526541e-03 9.981311533812378123e-01 5.620253293482042022e-03 3.894820899651279915e-03
5.946875569739945230e-03 1.091868678233928414e+00 4.354605501621672693e-04 9.536661244296685408e-03
1.215921523779402462e-03 1.018029376444134826e+00 4.549680048838782367e-03 7.882711749577028413e-04
1.237141212460260735e-03 9.353660583363940795e-01 1.354983499698065837e-03 2.392382458457062216e-04
5.801852200850334332e-03 9.553431309283628714e-01 4.571771284913189910e-03 7.479589333834869500e-03
3.611636432985101432e-03 1.020034983023824671e+00 1.813087472060437950e-03 6.506442416935781341e-03
1.602273553338206451e-04 9.325886388573101371e-01 8.864928626335985898e-03 3.301299884149837272e-03
7.855084556799981146e-03 9.668082417713408372e-01 1.988495178761130310e-03 7.221949966579776364e-03
8.755774259610693208e-03 1.081113370255805339e+00 7.045863285735286426e-03 8.213492617184570133e-03
3.781139438155011606e-03 9.342947050180021584e-01 2.729235660922318171e-03 1.762024721457069489e-03
3.900229942286652200e-03 9.724127172004713993e-01 9.110013604599398462e-03 4.463894269871287145e-03
5.619285828200730991e-03 1.026104624294285728e+00 7.328156783535024789e-03 6.692386823629195916e-04
7.349837348338383869e-03 9.930461967405663781e-01 4.575125644453346789e-03 2.394392386345641638e-03
7.807240956699166082e-03 9.606282295509944724e-01 1.646474559983905368e-03 7.569207390944769284e-04
9.037772161713628072e-03 9.379043405397896604e-01 1.323107243033589363e-03 4.496968110899514023e-03
6.257429495523879857e-03 9.313351997654145675e-01 3.160276000230905630e-03 5.952017298165515266e-03
